time,station,travel,lateral,x,y,z,speed,up,water
306.10,181.45,612.28,0.65,621.06,79.52,-112.35,11.90,1.000,0.000
306.12,181.22,612.52,0.65,620.83,79.52,-112.33,11.80,1.000,0.000
306.14,180.98,612.76,0.65,620.59,79.52,-112.32,11.82,1.000,0.000
306.16,180.75,612.99,0.65,620.36,79.52,-112.30,11.83,1.000,0.000
306.18,180.51,613.23,0.65,620.12,79.52,-112.28,11.85,1.000,0.000
306.20,180.27,613.47,0.65,619.89,79.52,-112.25,11.86,1.000,0.000
306.22,180.03,613.70,0.65,619.65,79.52,-112.23,11.87,1.000,0.000
306.24,179.80,613.94,0.65,619.41,79.51,-112.21,11.88,1.000,0.000
306.26,179.56,614.18,0.65,619.18,79.51,-112.19,11.89,1.000,0.000
306.28,179.32,614.42,0.65,618.94,79.51,-112.17,11.90,1.000,0.000
306.30,179.08,614.66,0.65,618.70,79.51,-112.15,11.91,1.000,0.000
306.32,178.85,614.89,0.65,618.47,79.51,-112.12,11.81,1.000,0.000
306.34,178.61,615.13,0.65,618.23,79.51,-112.10,11.82,1.000,0.000
306.36,178.37,615.36,0.65,618.00,79.51,-112.08,11.84,1.000,0.000
306.38,178.14,615.60,0.65,617.76,79.51,-112.05,11.85,1.000,0.000
306.40,177.90,615.84,0.65,617.52,79.51,-112.03,11.86,1.000,0.000
306.42,177.66,616.08,0.65,617.29,79.51,-112.01,11.87,1.000,0.000
306.44,177.42,616.32,0.65,617.05,79.51,-111.98,11.88,1.000,0.000
306.46,177.18,616.55,0.65,616.81,79.51,-111.96,11.89,1.000,0.000
306.48,176.95,616.79,0.65,616.58,79.51,-111.93,11.90,1.000,0.000
306.50,176.71,617.03,0.65,616.34,79.51,-111.91,11.91,1.000,0.000
306.52,176.47,617.27,0.65,616.11,79.50,-111.88,11.81,1.000,0.000
306.54,176.24,617.50,0.65,615.87,79.50,-111.85,11.82,1.000,0.000
306.56,176.00,617.74,0.65,615.64,79.50,-111.83,11.84,1.000,0.000
306.58,175.76,617.98,0.65,615.40,79.50,-111.80,11.85,1.000,0.000
306.60,175.52,618.21,0.65,615.17,79.50,-111.77,11.86,1.000,0.000
306.62,175.29,618.45,0.65,614.93,79.50,-111.75,11.87,1.000,0.000
306.64,175.05,618.69,0.65,614.69,79.50,-111.72,11.88,1.000,0.000
306.66,174.81,618.93,0.65,614.46,79.50,-111.69,11.89,1.000,0.000
306.68,174.57,619.16,0.65,614.22,79.50,-111.66,11.90,1.000,0.000
306.70,174.34,619.40,0.65,613.99,79.50,-111.63,11.91,1.000,0.000
306.72,174.10,619.64,0.65,613.75,79.50,-111.60,11.80,1.000,0.000
306.74,173.86,619.88,0.65,613.52,79.50,-111.57,11.82,1.000,0.000
306.76,173.63,620.11,0.65,613.28,79.50,-111.54,11.84,1.000,0.000
306.78,173.39,620.35,0.65,613.05,79.50,-111.51,11.85,1.000,0.000
306.80,173.15,620.59,0.65,612.81,79.50,-111.48,11.86,1.000,0.000
306.82,172.91,620.82,0.65,612.58,79.50,-111.45,11.87,1.000,0.000
306.84,172.68,621.06,0.65,612.34,79.50,-111.42,11.88,1.000,0.000
306.86,172.44,621.30,0.65,612.10,79.50,-111.39,11.89,1.000,0.000
306.88,172.20,621.54,0.65,611.87,79.50,-111.35,11.90,1.000,0.000
306.90,171.96,621.78,0.65,611.63,79.50,-111.32,11.90,1.000,0.000
306.92,171.73,622.01,0.65,611.40,79.50,-111.29,11.80,1.000,0.000
306.94,171.49,622.25,0.65,611.17,79.50,-111.26,11.82,1.000,0.000
306.96,171.25,622.49,0.65,610.93,79.50,-111.22,11.83,1.000,0.000
306.98,171.02,622.72,0.65,610.70,79.50,-111.19,11.85,1.000,0.000
307.00,170.78,622.96,0.65,610.46,79.50,-111.15,11.86,1.000,0.000
307.02,170.54,623.20,0.65,610.23,79.50,-111.12,11.87,1.000,0.000
307.04,170.30,623.43,0.65,609.99,79.50,-111.08,11.88,1.000,0.000
307.06,170.07,623.67,0.65,609.76,79.50,-111.05,11.89,1.000,0.000
307.08,169.83,623.91,0.65,609.52,79.50,-111.01,11.90,1.000,0.000
307.10,169.59,624.15,0.65,609.29,79.50,-110.98,11.90,1.000,0.000
307.12,169.35,624.39,0.65,609.05,79.50,-110.94,11.80,1.000,0.000
307.14,169.12,624.62,0.65,608.82,79.50,-110.90,11.82,1.000,0.000
307.16,168.88,624.86,0.65,608.59,79.50,-110.87,11.83,1.000,0.000
307.18,168.64,625.09,0.65,608.35,79.50,-110.83,11.85,1.000,0.000
307.20,168.41,625.33,0.65,608.12,79.50,-110.79,11.86,1.000,0.000
307.22,168.17,625.57,0.65,607.88,79.50,-110.75,11.87,1.000,0.000
307.24,167.93,625.81,0.65,607.65,79.50,-110.72,11.88,1.000,0.000
307.26,167.69,626.04,0.65,607.42,79.50,-110.68,11.89,1.000,0.000
307.28,167.45,626.28,0.65,607.18,79.50,-110.64,11.89,1.000,0.000
307.30,167.22,626.52,0.65,606.95,79.51,-110.60,11.90,1.000,0.000
307.32,166.98,626.76,0.65,606.71,79.51,-110.56,11.91,1.000,0.000
307.34,166.74,627.00,0.65,606.48,79.51,-110.52,11.80,1.000,0.000
307.36,166.51,627.23,0.65,606.25,79.51,-110.48,11.82,1.000,0.000
307.38,166.27,627.47,0.65,606.01,79.51,-110.44,11.83,1.000,0.000
307.40,166.03,627.71,0.65,605.78,79.51,-110.40,11.85,1.000,0.000
307.42,165.79,627.94,0.65,605.55,79.51,-110.35,11.86,1.000,0.000
307.44,165.56,628.18,0.65,605.31,79.51,-110.31,11.87,1.000,0.000
307.46,165.32,628.42,0.65,605.08,79.51,-110.27,11.88,1.000,0.000
307.48,165.08,628.66,0.65,604.84,79.51,-110.23,11.89,1.000,0.000
307.50,164.84,628.89,0.65,604.61,79.51,-110.18,11.89,1.000,0.000
307.52,164.61,629.13,0.65,604.38,79.51,-110.14,11.90,1.000,0.000
307.54,164.37,629.37,0.65,604.14,79.52,-110.10,11.90,1.000,0.000
307.56,164.13,629.61,0.65,603.91,79.52,-110.05,11.80,1.000,0.000
307.58,163.89,629.84,0.65,603.68,79.52,-110.01,11.82,1.000,0.000
307.60,163.66,630.08,0.65,603.45,79.52,-109.96,11.83,1.000,0.000
307.62,163.42,630.32,0.65,603.21,79.52,-109.92,11.85,1.000,0.000
307.64,163.18,630.55,0.65,602.98,79.52,-109.87,11.86,1.000,0.000
307.66,162.95,630.79,0.65,602.75,79.52,-109.83,11.87,1.000,0.000
307.68,162.71,631.03,0.65,602.52,79.52,-109.78,11.88,1.000,0.000
307.70,162.47,631.27,0.65,602.28,79.52,-109.73,11.88,1.000,0.000
307.72,162.23,631.51,0.65,602.05,79.53,-109.68,11.89,1.000,0.000
307.74,161.99,631.74,0.65,601.82,79.53,-109.64,11.90,1.000,0.000
307.76,161.76,631.98,0.65,601.58,79.53,-109.59,11.90,1.000,0.000
307.78,161.52,632.22,0.65,601.35,79.53,-109.54,11.80,1.000,0.000
307.80,161.28,632.45,0.65,601.12,79.53,-109.49,11.82,1.000,0.000
307.82,161.05,632.69,0.65,600.89,79.53,-109.44,11.83,1.000,0.000
307.84,160.81,632.93,0.65,600.66,79.54,-109.39,11.84,1.000,0.000
307.86,160.57,633.17,0.65,600.43,79.54,-109.34,11.85,1.000,0.000
307.88,160.34,633.40,0.65,600.19,79.54,-109.29,11.86,1.000,0.000
307.90,160.10,633.64,0.65,599.96,79.54,-109.24,11.87,1.000,0.000
307.92,159.86,633.88,0.65,599.73,79.54,-109.19,11.88,1.000,0.000
307.94,159.62,634.12,0.65,599.50,79.54,-109.14,11.89,1.000,0.000
307.96,159.38,634.35,0.65,599.27,79.55,-109.09,11.89,1.000,0.000
307.98,159.15,634.59,0.65,599.03,79.55,-109.04,11.90,1.000,0.000
308.00,158.91,634.83,0.65,598.80,79.55,-108.98,11.90,1.000,0.000
308.02,158.67,635.07,0.65,598.57,79.55,-108.93,11.80,1.000,0.000
308.04,158.44,635.30,0.65,598.34,79.55,-108.88,11.82,1.000,0.000
308.06,158.20,635.54,0.65,598.11,79.56,-108.82,11.83,1.000,0.000
308.08,157.96,635.78,0.65,597.88,79.56,-108.77,11.84,1.000,0.000
308.10,157.72,636.01,0.65,597.65,79.56,-108.72,11.85,1.000,0.000
308.12,157.49,636.25,0.65,597.42,79.56,-108.66,11.86,1.000,0.000
308.14,157.25,636.49,0.65,597.19,79.56,-108.61,11.87,1.000,0.000
308.16,157.01,636.73,0.65,596.96,79.57,-108.55,11.88,1.000,0.000
308.18,156.77,636.96,0.65,596.73,79.57,-108.49,11.89,1.000,0.000
308.20,156.54,637.20,0.65,596.50,79.57,-108.44,11.89,1.000,0.000
308.22,156.30,637.44,0.65,596.27,79.57,-108.38,11.90,1.000,0.000
308.24,156.06,637.68,0.65,596.03,79.58,-108.32,11.90,1.000,0.000
308.26,155.82,637.91,0.65,595.81,79.58,-108.27,11.80,1.000,0.000
308.28,155.59,638.15,0.65,595.58,79.58,-108.21,11.81,1.000,0.000
308.30,155.35,638.39,0.65,595.35,79.59,-108.15,11.83,1.000,0.000
308.32,155.11,638.62,0.65,595.12,79.59,-108.09,11.84,1.000,0.000
308.34,154.88,638.86,0.65,594.89,79.59,-108.03,11.85,1.000,0.000
308.36,154.64,639.10,0.65,594.66,79.59,-107.97,11.86,1.000,0.000
308.38,154.40,639.34,0.65,594.43,79.60,-107.91,11.87,1.000,0.000
308.40,154.16,639.57,0.65,594.20,79.60,-107.85,11.88,1.000,0.000
308.42,153.93,639.81,0.65,593.97,79.60,-107.79,11.88,1.000,0.000
308.44,153.69,640.05,0.65,593.74,79.61,-107.73,11.89,1.000,0.000
308.46,153.45,640.29,0.65,593.51,79.61,-107.66,11.89,1.000,0.000
308.48,153.21,640.52,0.65,593.28,79.61,-107.60,11.90,1.000,0.000
308.50,152.97,640.76,0.65,593.05,79.62,-107.54,11.90,1.000,0.000
308.52,152.74,641.00,0.65,592.83,79.62,-107.48,11.80,1.000,0.000
308.54,152.50,641.24,0.65,592.60,79.62,-107.41,11.81,1.000,0.000
308.56,152.26,641.47,0.65,592.37,79.63,-107.35,11.83,1.000,0.000
308.58,152.03,641.71,0.65,592.14,79.63,-107.28,11.84,1.000,0.000
308.60,151.79,641.95,0.65,591.92,79.63,-107.22,11.85,1.000,0.000
308.62,151.55,642.18,0.65,591.69,79.64,-107.15,11.86,1.000,0.000
308.64,151.32,642.42,0.65,591.46,79.64,-107.08,11.86,1.000,0.000
308.66,151.08,642.66,0.65,591.23,79.64,-107.02,11.87,1.000,0.000
308.68,150.84,642.90,0.65,591.01,79.65,-106.95,11.88,1.000,0.000
308.70,150.60,643.14,0.65,590.78,79.65,-106.88,11.88,1.000,0.000
308.72,150.36,643.37,0.65,590.55,79.65,-106.81,11.89,1.000,0.000
308.74,150.13,643.61,0.65,590.32,79.66,-106.74,11.89,1.000,0.000
308.76,149.89,643.85,0.65,590.10,79.66,-106.67,11.90,1.000,0.000
308.78,149.65,644.09,0.65,589.87,79.67,-106.60,11.90,1.000,0.000
308.80,149.41,644.32,0.65,589.64,79.67,-106.53,11.90,1.000,0.000
308.82,149.18,644.56,0.65,589.42,79.67,-106.46,11.80,1.000,0.000
308.84,148.94,644.80,0.65,589.19,79.68,-106.39,11.81,1.000,0.000
308.86,148.70,645.03,0.65,588.97,79.68,-106.32,11.82,1.000,0.000
308.88,148.47,645.27,0.65,588.74,79.69,-106.25,11.84,1.000,0.000
308.90,148.23,645.51,0.65,588.51,79.69,-106.18,11.85,1.000,0.000
308.92,147.99,645.75,0.65,588.29,79.69,-106.10,11.85,1.000,0.000
308.94,147.75,645.98,0.65,588.06,79.70,-106.03,11.86,1.000,0.000
308.96,147.52,646.22,0.65,587.84,79.70,-105.95,11.87,1.000,0.000
308.98,147.28,646.46,0.65,587.61,79.71,-105.88,11.88,1.000,0.000
309.00,147.04,646.70,0.65,587.39,79.71,-105.80,11.88,1.000,0.000
309.02,146.80,646.93,0.65,587.16,79.72,-105.73,11.89,1.000,0.000
309.04,146.57,647.17,0.65,586.94,79.72,-105.65,11.89,1.000,0.000
309.06,146.33,647.41,0.65,586.71,79.73,-105.57,11.89,1.000,0.000
309.08,146.09,647.65,0.65,586.49,79.73,-105.49,11.90,1.000,0.000
309.10,145.85,647.89,0.65,586.26,79.73,-105.42,11.90,1.000,0.000
309.12,145.61,648.12,0.65,586.04,79.74,-105.34,11.90,1.000,0.000
309.14,145.38,648.36,0.65,585.82,79.74,-105.26,11.80,1.000,0.000
309.16,145.14,648.60,0.65,585.59,79.75,-105.18,11.81,1.000,0.000
309.18,144.90,648.83,0.65,585.37,79.75,-105.10,11.82,1.000,0.000
309.20,144.67,649.07,0.65,585.15,79.76,-105.02,11.83,1.000,0.000
309.22,144.43,649.31,0.65,584.93,79.76,-104.94,11.84,1.000,0.000
309.24,144.19,649.54,0.65,584.70,79.77,-104.86,11.85,1.000,0.000
309.26,143.96,649.78,0.65,584.48,79.77,-104.78,11.86,1.000,0.000
309.28,143.72,650.02,0.65,584.26,79.78,-104.69,11.87,1.000,0.000
309.30,143.48,650.26,0.65,584.04,79.78,-104.61,11.87,1.000,0.000
309.32,143.24,650.49,0.65,583.81,79.78,-104.53,11.88,1.000,0.000
309.34,143.01,650.73,0.65,583.59,79.79,-104.44,11.88,1.000,0.000
309.36,142.77,650.97,0.65,583.37,79.79,-104.36,11.89,1.000,0.000
309.38,142.53,651.21,0.65,583.15,79.80,-104.28,11.89,1.000,0.000
309.40,142.29,651.45,0.65,582.93,79.80,-104.19,11.89,1.000,0.000
309.42,142.05,651.68,0.65,582.70,79.81,-104.10,11.90,1.000,0.000
309.44,141.82,651.92,0.65,582.48,79.81,-104.02,11.90,1.000,0.000
309.46,141.58,652.16,0.65,582.26,79.82,-103.93,11.90,1.000,0.000
309.48,141.34,652.40,0.65,582.04,79.82,-103.85,11.80,1.000,0.000
309.50,141.10,652.63,0.65,581.82,79.83,-103.76,11.81,1.000,0.000
309.52,140.87,652.87,0.65,581.60,79.83,-103.67,11.82,1.000,0.000
309.54,140.63,653.11,0.65,581.38,79.84,-103.58,11.83,1.000,0.000
309.56,140.39,653.34,0.65,581.16,79.84,-103.50,11.84,1.000,0.000
309.58,140.16,653.58,0.65,580.94,79.85,-103.41,11.85,1.000,0.000
309.60,139.92,653.82,0.65,580.72,79.85,-103.32,11.86,1.000,0.000
309.62,139.68,654.05,0.65,580.50,79.86,-103.23,11.86,1.000,0.000
309.64,139.45,654.29,0.65,580.28,79.86,-103.14,11.87,1.000,0.000
309.66,139.21,654.53,0.65,580.06,79.87,-103.05,11.88,1.000,0.000
309.68,138.97,654.77,0.65,579.84,79.87,-102.96,11.88,1.000,0.000
309.70,138.73,655.01,0.65,579.62,79.88,-102.87,11.88,1.000,0.000
309.72,138.49,655.24,0.65,579.40,79.88,-102.77,11.89,1.000,0.000
309.74,138.26,655.48,0.65,579.19,79.89,-102.68,11.89,1.000,0.000
309.76,138.02,655.72,0.65,578.97,79.89,-102.59,11.89,1.000,0.000
309.78,137.78,655.96,0.65,578.75,79.90,-102.50,11.90,1.000,0.000
309.80,137.54,656.19,0.65,578.53,79.90,-102.40,11.90,1.000,0.000
309.82,137.30,656.43,0.65,578.31,79.91,-102.31,11.90,1.000,0.000
309.84,137.07,656.67,0.65,578.09,79.91,-102.22,11.80,1.000,0.000
309.86,136.83,656.91,0.65,577.88,79.92,-102.13,11.81,1.000,0.000
309.88,136.60,657.14,0.65,577.66,79.92,-102.03,11.82,1.000,0.000
309.90,136.36,657.38,0.65,577.44,79.93,-101.94,11.83,1.000,0.000
309.92,136.12,657.62,0.65,577.22,79.93,-101.84,11.84,1.000,0.000
309.94,135.89,657.85,0.65,577.01,79.94,-101.75,11.85,1.000,0.000
309.96,135.65,658.09,0.65,576.79,79.95,-101.65,11.86,1.000,0.000
309.98,135.41,658.33,0.65,576.57,79.95,-101.56,11.86,1.000,0.000
310.00,135.17,658.56,0.65,576.36,79.96,-101.46,11.87,1.000,0.000
310.02,134.94,658.80,0.65,576.14,79.96,-101.36,11.87,1.000,0.000
310.04,134.70,659.04,0.65,575.92,79.97,-101.27,11.88,1.000,0.000
310.06,134.46,659.28,0.65,575.71,79.97,-101.17,11.88,1.000,0.000
310.08,134.22,659.51,0.65,575.49,79.98,-101.07,11.89,1.000,0.000
310.10,133.98,659.75,0.65,575.27,79.98,-100.98,11.89,1.000,0.000
310.12,133.75,659.99,0.65,575.06,79.99,-100.88,11.89,1.000,0.000
310.14,133.51,660.23,0.65,574.84,79.99,-100.78,11.90,1.000,0.000
310.16,133.27,660.47,0.65,574.62,80.00,-100.68,11.90,1.000,0.000
310.18,133.03,660.70,0.65,574.41,80.01,-100.58,11.90,1.000,0.000
310.20,132.79,660.94,0.65,574.19,80.01,-100.48,11.90,1.000,0.000
310.22,132.56,661.18,0.65,573.98,80.02,-100.38,11.80,1.000,0.000
310.24,132.32,661.41,0.65,573.76,80.02,-100.29,11.81,1.000,0.000
310.26,132.09,661.65,0.65,573.55,80.03,-100.19,11.82,1.000,0.000
310.28,131.85,661.89,0.65,573.33,80.03,-100.09,11.83,1.000,0.000
310.30,131.61,662.12,0.65,573.12,80.04,-99.99,11.84,1.000,0.000
310.32,131.38,662.36,0.65,572.90,80.04,-99.89,11.85,1.000,0.000
310.34,131.14,662.60,0.65,572.69,80.05,-99.79,11.86,1.000,0.000
310.36,130.90,662.84,0.65,572.47,80.06,-99.68,11.86,1.000,0.000
310.38,130.66,663.07,0.65,572.26,80.06,-99.58,11.87,1.000,0.000
310.40,130.43,663.31,0.65,572.04,80.07,-99.48,11.87,1.000,0.000
310.42,130.19,663.55,0.65,571.83,80.07,-99.38,11.88,1.000,0.000
310.44,129.95,663.79,0.65,571.62,80.08,-99.28,11.88,1.000,0.000
310.46,129.71,664.02,0.65,571.40,80.09,-99.18,11.88,1.000,0.000
310.48,129.48,664.26,0.65,571.19,80.09,-99.07,11.89,1.000,0.000
310.50,129.24,664.50,0.65,570.97,80.10,-98.97,11.89,1.000,0.000
310.52,129.00,664.74,0.65,570.76,80.10,-98.87,11.89,1.000,0.000
310.54,128.76,664.98,0.65,570.54,80.11,-98.76,11.90,1.000,0.000
310.56,128.52,665.21,0.65,570.33,80.11,-98.66,11.90,1.000,0.000
310.58,128.29,665.45,0.65,570.12,80.12,-98.56,11.90,1.000,0.000
310.60,128.05,665.69,0.65,569.90,80.13,-98.45,11.90,1.000,0.000
310.62,127.81,665.93,0.65,569.69,80.13,-98.35,11.79,1.000,0.000
310.64,127.58,666.16,0.65,569.48,80.14,-98.25,11.81,1.000,0.000
310.66,127.34,666.40,0.65,569.26,80.14,-98.14,11.82,1.000,0.000
310.68,127.10,666.64,0.65,569.05,80.15,-98.04,11.83,1.000,0.000
310.70,126.87,666.87,0.65,568.84,80.16,-97.94,11.84,1.000,0.000
310.72,126.63,667.11,0.65,568.63,80.16,-97.83,11.85,1.000,0.000
310.74,126.39,667.35,0.65,568.42,80.17,-97.73,11.85,1.000,0.000
310.76,126.15,667.58,0.65,568.20,80.17,-97.62,11.86,1.000,0.000
310.78,125.92,667.82,0.65,567.99,80.18,-97.52,11.87,1.000,0.000
310.80,125.68,668.06,0.65,567.78,80.19,-97.41,11.87,1.000,0.000
310.82,125.44,668.30,0.65,567.57,80.19,-97.30,11.88,1.000,0.000
310.84,125.20,668.53,0.65,567.35,80.20,-97.20,11.88,1.000,0.000
310.86,124.97,668.77,0.65,567.14,80.21,-97.09,11.88,1.000,0.000
310.88,124.73,669.01,0.65,566.93,80.21,-96.98,11.89,1.000,0.000
310.90,124.49,669.25,0.65,566.72,80.22,-96.88,11.89,1.000,0.000
310.92,124.25,669.48,0.65,566.50,80.22,-96.77,11.89,1.000,0.000
310.94,124.02,669.72,0.65,566.29,80.23,-96.66,11.89,1.000,0.000
310.96,123.78,669.96,0.65,566.08,80.24,-96.56,11.89,1.000,0.000
310.98,123.54,670.20,0.65,565.87,80.24,-96.45,11.90,1.000,0.000
311.00,123.30,670.44,0.65,565.65,80.25,-96.34,11.90,1.000,0.000
311.02,123.06,670.67,0.65,565.44,80.26,-96.23,11.90,1.000,0.000
311.04,122.83,670.91,0.65,565.23,80.26,-96.13,11.90,1.000,0.000
311.06,122.59,671.15,0.65,565.02,80.27,-96.02,11.79,1.000,0.000
311.08,122.35,671.38,0.65,564.81,80.27,-95.91,11.81,1.000,0.000
311.10,122.12,671.62,0.65,564.60,80.28,-95.80,11.82,1.000,0.000
311.12,121.88,671.86,0.65,564.39,80.29,-95.70,11.83,1.000,0.000
311.14,121.64,672.09,0.65,564.18,80.29,-95.59,11.84,1.000,0.000
311.16,121.41,672.33,0.65,563.97,80.30,-95.48,11.85,1.000,0.000
311.18,121.17,672.57,0.65,563.76,80.31,-95.37,11.85,1.000,0.000
311.20,120.93,672.81,0.65,563.55,80.31,-95.26,11.86,1.000,0.000
311.22,120.70,673.04,0.65,563.34,80.32,-95.15,11.86,1.000,0.000
311.24,120.46,673.28,0.65,563.13,80.33,-95.04,11.87,1.000,0.000
311.26,120.22,673.52,0.65,562.92,80.33,-94.93,11.87,1.000,0.000
311.28,119.98,673.75,0.65,562.70,80.34,-94.83,11.88,1.000,0.000
311.30,119.75,673.99,0.65,562.49,80.35,-94.72,11.88,1.000,0.000
311.32,119.51,674.23,0.65,562.28,80.35,-94.61,11.88,1.000,0.000
311.34,119.27,674.47,0.65,562.07,80.36,-94.50,11.89,1.000,0.000
311.36,119.03,674.71,0.65,561.86,80.37,-94.39,11.89,1.000,0.000
311.38,118.79,674.94,0.65,561.65,80.37,-94.27,11.89,1.000,0.000
311.40,118.56,675.18,0.65,561.44,80.38,-94.16,11.89,1.000,0.000
311.42,118.32,675.42,0.65,561.23,80.39,-94.05,11.89,1.000,0.000
311.44,118.08,675.66,0.65,561.02,80.39,-93.94,11.90,1.000,0.000
311.46,117.84,675.90,0.65,560.81,80.40,-93.83,11.90,1.000,0.000
311.48,117.60,676.13,0.65,560.60,80.41,-93.72,11.90,1.000,0.000
311.50,117.37,676.37,0.65,560.39,80.41,-93.61,11.90,1.000,0.000
311.52,117.13,676.61,0.65,560.18,80.42,-93.50,11.90,1.000,0.000
311.54,116.89,676.85,0.65,559.97,80.43,-93.39,11.90,1.000,0.000
311.56,116.65,677.08,0.65,559.76,80.43,-93.28,11.79,1.000,0.000
311.58,116.42,677.32,0.65,559.55,80.44,-93.17,11.81,1.000,0.000
311.60,116.18,677.56,0.65,559.34,80.45,-93.05,11.82,1.000,0.000
311.62,115.95,677.79,0.65,559.13,80.45,-92.94,11.83,1.000,0.000
311.64,115.71,678.03,0.65,558.93,80.46,-92.83,11.84,1.000,0.000
311.66,115.47,678.27,0.65,558.72,80.47,-92.72,11.84,1.000,0.000
311.68,115.23,678.50,0.65,558.51,80.47,-92.61,11.85,1.000,0.000
311.70,115.00,678.74,0.65,558.30,80.48,-92.50,11.86,1.000,0.000
311.72,114.76,678.98,0.65,558.09,80.49,-92.38,11.86,1.000,0.000
311.74,114.52,679.21,0.65,557.88,80.49,-92.27,11.87,1.000,0.000
311.76,114.29,679.45,0.65,557.67,80.50,-92.16,11.87,1.000,0.000
311.78,114.05,679.69,0.65,557.46,80.51,-92.05,11.87,1.000,0.000
311.80,113.81,679.93,0.65,557.25,80.51,-91.94,11.88,1.000,0.000
311.82,113.57,680.16,0.65,557.05,80.52,-91.82,11.88,1.000,0.000
311.84,113.33,680.40,0.65,556.84,80.53,-91.71,11.88,1.000,0.000
311.86,113.10,680.64,0.65,556.63,80.54,-91.60,11.89,1.000,0.000
311.88,112.86,680.88,0.65,556.42,80.54,-91.48,11.89,1.000,0.000
311.90,112.62,681.12,0.65,556.21,80.55,-91.37,11.89,1.000,0.000
311.92,112.38,681.35,0.65,556.00,80.56,-91.26,11.89,1.000,0.000
311.94,112.15,681.59,0.65,555.79,80.56,-91.14,11.89,1.000,0.000
311.96,111.91,681.83,0.65,555.58,80.57,-91.03,11.89,1.000,0.000
311.98,111.67,682.07,0.65,555.37,80.58,-90.92,11.90,1.000,0.000
312.00,111.43,682.31,0.65,555.16,80.59,-90.80,11.90,1.000,0.000
312.02,111.19,682.54,0.65,554.96,80.59,-90.69,11.90,1.000,0.000
312.04,110.96,682.78,0.65,554.75,80.60,-90.58,11.90,1.000,0.000
312.06,110.72,683.02,0.65,554.54,80.61,-90.46,11.90,1.000,0.000
312.08,110.48,683.26,0.65,554.33,80.62,-90.35,11.90,1.000,0.000
312.10,110.24,683.50,0.65,554.12,80.62,-90.23,11.90,1.000,0.000
312.12,110.00,683.73,0.65,553.91,80.63,-90.12,11.90,1.000,0.000
312.14,109.77,683.97,0.65,553.70,80.64,-90.00,11.90,1.000,0.000
312.16,109.53,684.21,0.65,553.50,80.64,-89.89,11.90,1.000,0.000
312.18,109.29,684.45,0.65,553.29,80.65,-89.78,11.79,1.000,0.000
312.20,109.06,684.68,0.65,553.08,80.66,-89.66,11.81,1.000,0.000
312.22,108.82,684.92,0.65,552.87,80.67,-89.55,11.82,1.000,0.000
312.24,108.58,685.15,0.65,552.67,80.67,-89.44,11.83,1.000,0.000
312.26,108.35,685.39,0.65,552.46,80.68,-89.32,11.83,1.000,0.000
312.28,108.11,685.63,0.65,552.25,80.69,-89.21,11.84,1.000,0.000
312.30,107.87,685.87,0.65,552.05,80.70,-89.09,11.85,1.000,0.000
312.32,107.64,686.10,0.65,551.84,80.70,-88.98,11.85,1.000,0.000
312.34,107.40,686.34,0.65,551.63,80.71,-88.86,11.86,1.000,0.000
312.36,107.16,686.58,0.65,551.42,80.72,-88.75,11.86,1.000,0.000
312.38,106.92,686.81,0.65,551.22,80.73,-88.64,11.87,1.000,0.000
312.40,106.69,687.05,0.65,551.01,80.73,-88.52,11.87,1.000,0.000
312.42,106.45,687.29,0.65,550.80,80.74,-88.41,11.87,1.000,0.000
312.44,106.21,687.53,0.65,550.59,80.75,-88.29,11.88,1.000,0.000
312.46,105.97,687.76,0.65,550.38,80.76,-88.18,11.88,0.999,0.000
312.48,105.74,688.00,0.65,550.18,80.76,-88.06,11.88,0.999,0.000
312.50,105.50,688.24,0.65,549.97,80.77,-87.95,11.88,0.999,0.000
312.52,105.26,688.48,0.65,549.76,80.78,-87.83,11.89,0.999,0.000
312.54,105.02,688.72,0.65,549.55,80.79,-87.72,11.89,0.999,0.000
312.56,104.78,688.95,0.65,549.35,80.80,-87.60,11.89,0.999,0.000
312.58,104.55,689.19,0.65,549.14,80.80,-87.48,11.89,0.999,0.000
312.60,104.31,689.43,0.65,548.93,80.81,-87.37,11.89,0.999,0.000
312.62,104.07,689.67,0.65,548.72,80.82,-87.25,11.89,0.999,0.000
312.64,103.83,689.90,0.65,548.51,80.83,-87.14,11.89,0.999,0.000
312.66,103.60,690.14,0.65,548.31,80.83,-87.02,11.89,0.999,0.000
312.68,103.36,690.38,0.65,548.10,80.84,-86.91,11.89,0.999,0.000
312.70,103.12,690.62,0.65,547.89,80.85,-86.79,11.89,0.999,0.000
312.72,102.88,690.86,0.65,547.68,80.86,-86.68,11.89,0.999,0.000
312.74,102.64,691.09,0.65,547.48,80.87,-86.56,11.90,0.999,0.000
312.76,102.41,691.33,0.65,547.27,80.87,-86.44,11.90,0.999,0.000
312.78,102.17,691.57,0.65,547.06,80.88,-86.33,11.90,0.999,0.000
312.80,101.93,691.81,0.65,546.85,80.89,-86.21,11.90,0.999,0.000
312.82,101.69,692.05,0.65,546.65,80.90,-86.10,11.90,0.999,0.000
312.84,101.45,692.28,0.65,546.44,80.91,-85.98,11.90,0.999,0.000
312.86,101.22,692.52,0.65,546.23,80.91,-85.87,11.90,0.999,0.000
312.88,100.98,692.76,0.65,546.02,80.92,-85.75,11.90,0.999,0.000
