time,station,travel,lateral,x,y,z,speed,up,water
75.92,891.53,886.53,0.64,736.40,88.13,64.26,11.93,0.963,0.000
75.94,891.77,886.77,0.64,736.17,88.07,64.25,11.88,0.963,0.000
75.96,892.01,887.01,0.64,735.94,88.01,64.24,11.94,0.964,0.000
75.98,892.24,887.24,0.64,735.71,87.95,64.23,11.89,0.964,0.000
76.00,892.48,887.48,0.63,735.48,87.89,64.22,11.95,0.964,0.000
76.02,892.72,887.72,0.63,735.25,87.82,64.21,11.89,0.965,0.000
76.04,892.96,887.96,0.63,735.02,87.76,64.20,11.95,0.965,0.000
76.06,893.20,888.20,0.64,734.79,87.70,64.20,11.89,0.965,0.000
76.08,893.44,888.43,0.64,734.56,87.64,64.19,11.95,0.966,0.000
76.10,893.68,888.68,0.64,734.33,87.58,64.18,11.90,0.966,0.000
76.12,893.92,888.92,0.64,734.10,87.52,64.18,11.95,0.966,0.000
76.14,894.16,889.15,0.63,733.87,87.46,64.17,11.90,0.966,0.000
76.16,894.39,889.39,0.63,733.63,87.40,64.17,11.95,0.967,0.000
76.18,894.63,889.63,0.63,733.40,87.35,64.16,11.90,0.967,0.000
76.20,894.87,889.87,0.63,733.17,87.29,64.16,11.95,0.967,0.000
76.22,895.11,890.11,0.63,732.94,87.23,64.15,11.90,0.967,0.000
76.24,895.35,890.35,0.64,732.71,87.17,64.15,11.95,0.968,0.000
76.26,895.58,890.58,0.64,732.48,87.11,64.15,11.89,0.968,0.000
76.28,895.83,890.83,0.64,732.25,87.05,64.14,11.95,0.968,0.000
76.30,896.07,891.07,0.64,732.02,87.00,64.14,11.89,0.968,0.000
76.32,896.30,891.30,0.64,731.79,86.94,64.14,11.95,0.969,0.000
76.34,896.54,891.54,0.64,731.56,86.88,64.14,11.89,0.969,0.000
76.36,896.78,891.78,0.64,731.33,86.82,64.14,11.95,0.969,0.000
76.38,897.02,892.02,0.64,731.09,86.77,64.13,11.89,0.969,0.000
76.40,897.26,892.26,0.64,730.86,86.71,64.13,11.94,0.970,0.000
76.42,897.49,892.49,0.64,730.63,86.66,64.13,11.89,0.970,0.000
76.44,897.73,892.73,0.64,730.40,86.60,64.13,11.94,0.970,0.000
76.46,897.97,892.97,0.64,730.17,86.54,64.13,11.88,0.970,0.000
76.48,898.21,893.21,0.64,729.94,86.49,64.13,11.94,0.971,0.000
76.50,898.45,893.45,0.64,729.71,86.43,64.13,11.88,0.971,0.000
76.52,898.69,893.69,0.64,729.48,86.38,64.13,11.94,0.971,0.000
76.54,898.93,893.93,0.64,729.24,86.32,64.13,11.88,0.971,0.000
76.56,899.16,894.16,0.64,729.01,86.27,64.13,11.93,0.972,0.000
76.58,899.40,894.40,0.64,728.78,86.21,64.13,11.87,0.972,0.000
76.60,899.64,894.64,0.64,728.55,86.16,64.13,11.93,0.972,0.000
76.62,899.88,894.88,0.64,728.32,86.10,64.13,11.87,0.972,0.000
76.64,900.12,895.12,0.64,728.09,86.05,64.13,11.93,0.972,0.000
76.66,900.36,895.36,0.64,727.86,86.00,64.13,11.87,0.973,0.000
76.68,900.60,895.59,0.64,727.62,85.94,64.13,11.92,0.973,0.000
76.70,900.83,895.83,0.64,727.39,85.89,64.13,11.87,0.973,0.000
76.72,901.07,896.07,0.64,727.16,85.84,64.13,11.92,0.973,0.000
76.74,901.31,896.31,0.64,726.93,85.78,64.13,11.86,0.973,0.000
76.76,901.55,896.55,0.64,726.70,85.73,64.13,11.92,0.974,0.000
76.78,901.78,896.78,0.64,726.47,85.68,64.13,11.86,0.974,0.000
76.80,902.02,897.02,0.64,726.23,85.63,64.13,11.92,0.974,0.000
76.82,902.26,897.26,0.64,726.00,85.57,64.13,11.86,0.974,0.000
76.84,902.50,897.50,0.64,725.77,85.52,64.13,11.91,0.974,0.000
76.86,902.74,897.74,0.64,725.54,85.47,64.13,11.85,0.975,0.000
76.88,902.97,897.97,0.64,725.31,85.42,64.12,11.91,0.975,0.000
76.90,903.21,898.21,0.64,725.08,85.37,64.12,11.85,0.975,0.000
76.92,903.45,898.45,0.64,724.84,85.32,64.12,11.91,0.975,0.000
76.94,903.69,898.69,0.64,724.61,85.26,64.12,11.85,0.975,0.000
76.96,903.92,898.92,0.64,724.38,85.21,64.11,11.90,0.975,0.000
76.98,904.16,899.16,0.64,724.15,85.16,64.11,11.84,0.976,0.000
77.00,904.40,899.40,0.65,723.92,85.11,64.10,11.90,0.976,0.000
77.02,904.64,899.64,0.64,723.69,85.06,64.10,11.95,0.976,0.000
77.04,904.88,899.88,0.64,723.45,85.01,64.09,11.88,0.976,0.000
77.06,905.12,900.12,0.64,723.22,84.96,64.09,11.93,0.976,0.000
77.08,905.36,900.36,0.64,722.99,84.91,64.08,11.87,0.976,0.000
77.10,905.59,900.59,0.65,722.76,84.86,64.08,11.92,0.977,0.000
77.12,905.83,900.83,0.65,722.52,84.81,64.07,11.86,0.977,0.000
77.14,906.07,901.07,0.65,722.29,84.76,64.06,11.91,0.977,0.000
77.16,906.31,901.30,0.65,722.06,84.71,64.05,11.85,0.977,0.000
77.18,906.55,901.55,0.65,721.83,84.66,64.04,11.90,0.977,0.000
77.20,906.79,901.79,0.65,721.60,84.61,64.03,11.84,0.977,0.000
77.22,907.02,902.02,0.65,721.36,84.57,64.02,11.90,0.978,0.000
77.24,907.26,902.26,0.65,721.13,84.52,64.01,11.94,0.978,0.000
77.26,907.50,902.50,0.65,720.90,84.47,64.00,11.88,0.978,0.000
77.28,907.74,902.74,0.65,720.66,84.42,63.99,11.93,0.978,0.000
77.30,907.98,902.97,0.65,720.43,84.37,63.97,11.86,0.978,0.000
77.32,908.21,903.21,0.65,720.20,84.32,63.96,11.91,0.978,0.000
77.34,908.46,903.46,0.65,719.97,84.28,63.94,11.85,0.978,0.000
77.36,908.69,903.69,0.65,719.74,84.23,63.93,11.90,0.979,0.000
77.38,908.93,903.93,0.65,719.51,84.18,63.91,11.84,0.979,0.000
77.40,909.17,904.17,0.65,719.27,84.13,63.89,11.89,0.979,0.000
77.42,909.41,904.41,0.65,719.04,84.09,63.87,11.94,0.979,0.000
77.44,909.65,904.64,0.65,718.81,84.04,63.85,11.87,0.979,0.000
77.46,909.88,904.88,0.65,718.58,83.99,63.83,11.92,0.979,0.000
77.48,910.12,905.12,0.65,718.34,83.94,63.81,11.85,0.979,0.000
77.50,910.36,905.36,0.65,718.11,83.90,63.78,11.90,0.980,0.000
77.52,910.60,905.60,0.65,717.88,83.85,63.76,11.84,0.980,0.000
77.54,910.84,905.84,0.65,717.65,83.80,63.73,11.89,0.980,0.000
77.56,911.08,906.08,0.65,717.42,83.76,63.71,11.93,0.980,0.000
77.58,911.32,906.32,0.65,717.19,83.71,63.68,11.87,0.980,0.000
77.60,911.55,906.55,0.65,716.95,83.67,63.65,11.91,0.980,0.000
77.62,911.79,906.79,0.65,716.72,83.62,63.62,11.85,0.980,0.000
77.64,912.03,907.03,0.65,716.49,83.57,63.59,11.90,0.980,0.000
77.66,912.27,907.27,0.65,716.26,83.53,63.55,11.94,0.981,0.000
77.68,912.52,907.51,0.65,716.03,83.48,63.52,11.87,0.981,0.000
77.70,912.75,907.75,0.65,715.80,83.44,63.48,11.91,0.981,0.000
77.72,912.99,907.99,0.65,715.57,83.39,63.45,11.85,0.981,0.000
77.74,913.23,908.23,0.65,715.34,83.35,63.41,11.89,0.981,0.000
77.76,913.47,908.47,0.65,715.11,83.30,63.37,11.94,0.981,0.000
77.78,913.70,908.70,0.65,714.88,83.26,63.33,11.86,0.981,0.000
77.80,913.94,908.94,0.65,714.65,83.21,63.28,11.91,0.982,0.000
77.82,914.18,909.18,0.65,714.42,83.17,63.24,11.84,0.982,0.000
77.84,914.43,909.43,0.66,714.19,83.13,63.19,11.89,0.982,0.000
77.86,914.67,909.67,0.65,713.96,83.08,63.14,11.93,0.982,0.000
77.88,914.90,909.90,0.65,713.74,83.04,63.09,11.86,0.982,0.000
77.90,915.14,910.14,0.65,713.51,83.00,63.04,11.90,0.982,0.000
77.92,915.38,910.38,0.65,713.28,82.95,62.99,11.83,0.982,0.000
77.94,915.62,910.62,0.66,713.05,82.91,62.93,11.88,0.983,0.000
77.96,915.85,910.85,0.66,712.83,82.87,62.88,11.92,0.983,0.000
77.98,916.09,911.09,0.66,712.60,82.83,62.82,11.85,0.983,0.000
78.00,916.34,911.34,0.66,712.37,82.78,62.76,11.89,0.983,0.000
78.02,916.58,911.58,0.66,712.15,82.74,62.70,11.93,0.983,0.000
78.04,916.82,911.82,0.66,711.92,82.70,62.63,11.86,0.983,0.000
78.06,917.06,912.06,0.66,711.70,82.66,62.57,11.90,0.983,0.000
78.08,917.30,912.30,0.66,711.47,82.61,62.50,11.93,0.984,0.000
78.10,917.53,912.53,0.66,711.25,82.57,62.43,11.86,0.984,0.000
78.12,917.77,912.77,0.66,711.03,82.53,62.36,11.90,0.984,0.000
78.14,918.01,913.01,0.66,710.80,82.49,62.28,11.94,0.984,0.000
78.16,918.27,913.27,0.67,710.58,82.45,62.21,11.86,0.984,0.000
78.18,918.50,913.50,0.66,710.36,82.41,62.13,11.90,0.984,0.000
78.20,918.74,913.74,0.66,710.14,82.37,62.05,11.93,0.984,0.000
78.22,918.98,913.98,0.66,709.92,82.33,61.97,11.86,0.985,0.000
78.24,919.22,914.22,0.66,709.70,82.29,61.88,11.90,0.985,0.000
78.26,919.46,914.46,0.66,709.48,82.25,61.80,11.93,0.985,0.000
78.28,919.69,914.69,0.66,709.27,82.21,61.71,11.85,0.985,0.000
78.30,919.93,914.93,0.67,709.05,82.17,61.62,11.89,0.985,0.000
78.32,920.19,915.19,0.67,708.83,82.13,61.53,11.93,0.985,0.000
78.34,920.43,915.43,0.66,708.62,82.09,61.43,11.85,0.985,0.000
78.36,920.67,915.67,0.66,708.40,82.05,61.34,11.89,0.985,0.000
78.38,920.91,915.90,0.66,708.19,82.01,61.24,11.92,0.986,0.000
78.40,921.14,916.14,0.66,707.98,81.97,61.14,11.84,0.986,0.000
78.42,921.38,916.38,0.66,707.77,81.93,61.03,11.88,0.986,0.000
78.44,921.62,916.62,0.66,707.56,81.89,60.93,11.91,0.986,0.000
78.46,921.86,916.85,0.66,707.35,81.86,60.82,11.84,0.986,0.000
78.48,922.11,917.11,0.66,707.14,81.82,60.71,11.87,0.986,0.000
78.50,922.35,917.35,0.66,706.94,81.78,60.60,11.91,0.987,0.000
78.52,922.59,917.59,0.66,706.73,81.74,60.48,11.83,0.987,0.000
78.54,922.83,917.83,0.66,706.53,81.71,60.37,11.87,0.987,0.000
78.56,923.06,918.06,0.66,706.33,81.67,60.25,11.90,0.987,0.000
78.58,923.30,918.30,0.66,706.13,81.63,60.13,11.82,0.987,0.000
78.60,923.54,918.54,0.66,705.93,81.60,60.01,11.86,0.987,0.000
78.62,923.78,918.78,0.66,705.73,81.56,59.88,11.90,0.987,0.000
78.64,924.04,919.04,0.66,705.53,81.53,59.75,11.92,0.988,0.000
78.66,924.28,919.27,0.66,705.33,81.49,59.62,11.84,0.988,0.000
78.68,924.51,919.51,0.66,705.14,81.46,59.49,11.88,0.988,0.000
78.70,924.75,919.75,0.66,704.94,81.42,59.36,11.91,0.988,0.000
78.72,924.99,919.99,0.66,704.75,81.39,59.22,11.83,0.988,0.000
78.74,925.23,920.23,0.66,704.56,81.35,59.08,11.87,0.988,0.000
78.76,925.46,920.46,0.66,704.37,81.32,58.94,11.90,0.989,0.000
78.78,925.70,920.70,0.66,704.18,81.28,58.80,11.93,0.989,0.000
78.80,925.97,920.97,0.66,704.00,81.25,58.66,11.84,0.989,0.000
78.82,926.21,921.20,0.66,703.81,81.22,58.51,11.88,0.989,0.000
78.84,926.44,921.44,0.65,703.63,81.18,58.36,11.91,0.989,0.000
78.86,926.68,921.68,0.65,703.45,81.15,58.21,11.83,0.990,0.000
78.88,926.92,921.92,0.65,703.27,81.12,58.06,11.86,0.990,0.000
78.90,927.15,922.15,0.65,703.09,81.09,57.91,11.89,0.990,0.000
78.92,927.39,922.39,0.65,702.92,81.06,57.75,11.92,0.990,0.000
78.94,927.63,922.63,0.65,702.74,81.03,57.59,11.83,0.991,0.000
78.96,927.87,922.87,0.65,702.57,81.00,57.43,11.87,0.991,0.000
78.98,928.13,923.12,0.65,702.40,80.96,57.27,11.90,0.991,0.000
79.00,928.36,923.36,0.64,702.23,80.94,57.11,11.92,0.991,0.000
79.02,928.60,923.60,0.64,702.06,80.91,56.94,11.84,0.991,0.000
79.04,928.84,923.84,0.64,701.89,80.88,56.77,11.87,0.991,0.000
79.06,929.08,924.08,0.64,701.73,80.85,56.60,11.90,0.992,0.000
79.08,929.31,924.31,0.64,701.57,80.82,56.43,11.92,0.992,0.000
79.10,929.55,924.55,0.64,701.41,80.79,56.26,11.84,0.992,0.000
79.12,929.79,924.79,0.64,701.25,80.76,56.09,11.87,0.992,0.000
79.14,930.03,925.03,0.64,701.09,80.74,55.91,11.90,0.992,0.000
79.16,930.28,925.28,0.64,700.93,80.71,55.73,11.92,0.992,0.000
79.18,930.52,925.52,0.64,700.78,80.68,55.56,11.84,0.992,0.000
79.20,930.76,925.75,0.64,700.63,80.66,55.38,11.87,0.993,0.000
79.22,930.99,925.99,0.64,700.47,80.63,55.19,11.90,0.993,0.000
79.24,931.23,926.23,0.64,700.33,80.60,55.01,11.92,0.993,0.000
79.26,931.47,926.47,0.64,700.18,80.58,54.83,11.83,0.993,0.000
79.28,931.71,926.71,0.64,700.03,80.55,54.64,11.87,0.993,0.000
79.30,931.94,926.94,0.64,699.89,80.53,54.45,11.89,0.993,0.000
79.32,932.18,927.18,0.64,699.75,80.50,54.26,11.92,0.993,0.000
79.34,932.44,927.44,0.64,699.61,80.48,54.07,11.83,0.994,0.000
79.36,932.68,927.68,0.64,699.47,80.45,53.88,11.86,0.994,0.000
79.38,932.91,927.91,0.64,699.33,80.43,53.69,11.89,0.994,0.000
79.40,933.15,928.15,0.63,699.20,80.40,53.49,11.91,0.994,0.000
79.42,933.39,928.39,0.63,699.06,80.38,53.30,11.83,0.994,0.000
79.44,933.63,928.63,0.63,698.93,80.36,53.10,11.86,0.994,0.000
79.46,933.86,928.86,0.63,698.80,80.33,52.91,11.89,0.994,0.000
79.48,934.10,929.10,0.63,698.67,80.31,52.71,11.91,0.995,0.000
79.50,934.34,929.34,0.63,698.55,80.29,52.51,11.82,0.995,0.000
79.52,934.57,929.57,0.63,698.42,80.27,52.31,11.85,0.995,0.000
79.54,934.82,929.82,0.63,698.30,80.24,52.11,11.88,0.995,0.000
79.56,935.06,930.06,0.63,698.18,80.22,51.90,11.91,0.995,0.000
79.58,935.30,930.30,0.63,698.06,80.20,51.70,11.82,0.995,0.000
79.60,935.53,930.53,0.63,697.94,80.18,51.50,11.85,0.995,0.000
79.62,935.77,930.77,0.63,697.82,80.16,51.29,11.88,0.995,0.000
79.64,936.01,931.01,0.63,697.71,80.14,51.08,11.90,0.996,0.000
79.66,936.25,931.25,0.63,697.59,80.12,50.88,11.82,0.996,0.000
79.68,936.48,931.48,0.63,697.48,80.10,50.67,11.85,0.996,0.000
79.70,936.72,931.72,0.63,697.37,80.08,50.46,11.87,0.996,0.000
79.72,936.96,931.96,0.63,697.26,80.06,50.25,11.90,0.996,0.000
79.74,937.21,932.21,0.64,697.15,80.04,50.04,11.92,0.996,0.000
79.76,937.44,932.44,0.63,697.05,80.02,49.83,11.83,0.996,0.000
79.78,937.68,932.68,0.63,696.94,80.00,49.62,11.86,0.996,0.000
79.80,937.92,932.92,0.63,696.84,79.98,49.40,11.88,0.996,0.000
79.82,938.15,933.15,0.63,696.74,79.97,49.19,11.91,0.996,0.000
79.84,938.39,933.39,0.63,696.64,79.95,48.98,11.82,0.996,0.000
79.86,938.63,933.63,0.63,696.54,79.93,48.76,11.85,0.996,0.000
79.88,938.87,933.86,0.63,696.44,79.91,48.55,11.87,0.997,0.000
79.90,939.10,934.10,0.64,696.34,79.89,48.33,11.90,0.997,0.000
79.92,939.34,934.34,0.64,696.25,79.88,48.11,11.92,0.997,0.000
79.94,939.58,934.58,0.64,696.16,79.86,47.90,11.83,0.997,0.000
79.96,939.81,934.81,0.64,696.06,79.84,47.68,11.85,0.997,0.000
79.98,940.06,935.06,0.64,695.97,79.82,47.46,11.87,0.997,0.000
80.00,940.30,935.30,0.64,695.88,79.81,47.24,11.89,0.997,0.000
80.02,940.54,935.54,0.64,695.80,79.79,47.02,11.91,0.997,0.000
80.04,940.77,935.77,0.64,695.71,79.77,46.80,11.82,0.997,0.000
80.06,941.01,936.01,0.64,695.63,79.76,46.58,11.84,0.997,0.000
80.08,941.25,936.25,0.64,695.55,79.74,46.36,11.86,0.997,0.000
80.10,941.49,936.48,0.64,695.47,79.72,46.13,11.88,0.997,0.000
80.12,941.72,936.72,0.64,695.39,79.71,45.91,11.89,0.997,0.000
80.14,941.96,936.96,0.64,695.32,79.69,45.68,11.90,0.997,0.000
80.16,942.20,937.20,0.64,695.24,79.68,45.45,11.91,0.997,0.000
80.18,942.44,937.44,0.64,695.17,79.66,45.23,11.80,0.997,0.000
80.20,942.67,937.67,0.65,695.11,79.64,45.00,11.81,0.998,0.000
80.22,942.92,937.92,0.65,695.05,79.63,44.77,11.82,0.998,0.000
80.24,943.16,938.16,0.65,694.99,79.61,44.54,11.83,0.998,0.000
80.26,943.39,938.39,0.66,694.93,79.60,44.31,11.83,0.998,0.000
80.28,943.63,938.63,0.66,694.88,79.58,44.08,11.83,0.998,0.000
80.30,943.87,938.87,0.67,694.84,79.57,43.85,11.83,0.998,0.000
80.32,944.11,939.11,0.68,694.79,79.56,43.61,11.82,0.998,0.000
80.34,944.35,939.35,0.69,694.76,79.54,43.38,11.81,0.998,0.000
80.36,944.58,939.58,0.70,694.73,79.53,43.14,11.80,0.998,0.000
80.38,944.82,939.82,0.72,694.70,79.51,42.91,11.79,0.998,0.000
80.40,945.05,940.05,0.74,694.68,79.50,42.67,11.77,0.998,0.000
80.42,945.30,940.30,0.77,694.66,79.49,42.44,11.76,0.998,0.000
80.44,945.53,940.53,0.80,694.65,79.48,42.20,11.74,0.998,0.000
80.46,945.76,940.76,0.83,694.65,79.46,41.96,11.73,0.998,0.000
80.48,945.99,940.99,0.88,694.65,79.45,41.72,11.71,0.998,0.000
80.50,946.21,941.21,0.92,694.66,79.44,41.49,11.70,0.998,0.000
80.52,946.44,941.44,0.98,694.68,79.43,41.25,11.68,0.998,0.000
80.54,946.82,941.82,1.03,694.70,79.41,41.02,11.67,0.998,0.000
80.56,947.05,942.05,1.06,694.73,79.40,40.78,11.65,0.998,0.000
80.58,947.28,942.28,1.11,694.77,79.39,40.55,11.64,0.998,0.000
80.60,947.51,942.51,1.16,694.81,79.38,40.32,11.63,0.998,0.000
80.62,947.73,942.73,1.21,694.86,79.37,40.09,11.62,0.998,0.000
80.64,948.50,943.50,1.18,694.92,79.36,39.86,11.61,0.999,0.000
80.66,948.73,943.73,1.15,694.98,79.34,39.63,11.60,0.999,0.000
80.68,948.96,943.96,1.12,695.05,79.33,39.41,11.59,0.999,0.000
80.70,949.20,944.20,1.10,695.13,79.32,39.19,11.58,0.999,0.000
80.72,949.43,944.43,1.09,695.21,79.31,38.97,11.58,0.999,0.000
80.74,949.95,944.95,1.03,695.30,79.30,38.75,11.58,0.999,0.000
80.76,950.17,945.17,0.97,695.40,79.29,38.54,11.57,0.999,0.000
80.78,950.39,945.39,0.91,695.50,79.28,38.33,11.57,0.999,0.000
80.80,950.62,945.62,0.87,695.61,79.27,38.12,11.58,0.999,0.000
80.82,950.85,945.85,0.83,695.72,79.27,37.91,11.58,0.999,0.000
80.84,951.08,946.08,0.79,695.84,79.26,37.71,11.58,0.999,0.000
80.86,951.31,946.31,0.77,695.97,79.25,37.51,11.59,0.999,0.000
80.88,951.54,946.54,0.75,696.10,79.24,37.32,11.59,0.999,0.000
80.90,951.84,946.84,0.72,696.24,79.24,37.13,11.60,0.999,0.000
80.92,952.06,947.06,0.68,696.38,79.23,36.94,11.61,0.999,0.000
80.94,952.29,947.29,0.66,696.52,79.23,36.76,11.62,1.000,0.000
80.96,952.52,947.52,0.64,696.67,79.22,36.58,11.63,1.000,0.000
80.98,952.75,947.75,0.63,696.83,79.22,36.40,11.65,1.000,0.000
81.00,952.98,947.98,0.63,696.99,79.21,36.23,11.66,1.000,0.000
81.02,953.21,948.21,0.62,697.15,79.21,36.06,11.67,1.000,0.000
81.04,953.44,948.44,0.63,697.32,79.20,35.89,11.69,1.000,0.000
81.06,953.68,948.68,0.63,697.49,79.20,35.73,11.70,1.000,0.000
81.08,953.91,948.91,0.63,697.66,79.20,35.57,11.72,1.000,0.000
81.10,954.15,949.14,0.63,697.83,79.19,35.41,11.73,1.000,0.000
81.12,954.37,949.37,0.64,698.01,79.19,35.26,11.74,1.000,0.000
81.14,954.61,949.61,0.65,698.20,79.19,35.11,11.76,1.000,0.000
81.16,954.84,949.84,0.66,698.38,79.19,34.96,11.77,1.000,0.000
81.18,955.08,950.08,0.66,698.57,79.18,34.82,11.78,1.000,0.000
81.20,955.31,950.31,0.67,698.76,79.18,34.68,11.80,1.000,0.000
81.22,955.55,950.55,0.68,698.95,79.18,34.54,11.81,1.000,0.000
81.24,955.78,950.78,0.69,699.14,79.18,34.40,11.82,1.000,0.000
81.26,956.02,951.02,0.70,699.34,79.17,34.27,11.83,1.000,0.000
81.28,956.26,951.26,0.70,699.54,79.17,34.14,11.84,1.000,0.000
81.30,956.49,951.49,0.71,699.74,79.17,34.01,11.85,1.000,0.000
81.32,956.73,951.73,0.71,699.94,79.17,33.88,11.86,1.000,0.000
81.34,956.97,951.97,0.71,700.14,79.16,33.76,11.87,1.000,0.000
81.36,957.21,952.21,0.71,700.34,79.16,33.63,11.88,1.000,0.000
81.38,957.45,952.45,0.71,700.55,79.16,33.51,11.89,1.000,0.000
81.40,957.67,952.67,0.72,700.75,79.16,33.39,11.90,1.000,0.000
81.42,957.91,952.91,0.72,700.96,79.15,33.27,11.90,1.000,0.000
81.44,958.14,953.14,0.72,701.17,79.15,33.16,11.80,1.000,0.000
81.46,958.38,953.38,0.73,701.37,79.15,33.04,11.82,1.000,0.000
81.48,958.62,953.62,0.73,701.58,79.15,32.93,11.84,1.000,0.000
81.50,958.85,953.85,0.73,701.79,79.14,32.82,11.85,1.000,0.000
81.52,959.09,954.09,0.73,702.00,79.14,32.71,11.86,1.000,0.000
81.54,959.33,954.33,0.73,702.21,79.14,32.60,11.88,1.000,0.000
81.56,959.57,954.57,0.72,702.42,79.13,32.49,11.89,1.000,0.000
81.58,959.80,954.80,0.72,702.63,79.13,32.38,11.90,1.000,0.000
81.60,960.04,955.04,0.72,702.85,79.13,32.28,11.91,1.000,0.000
81.62,960.28,955.28,0.72,703.06,79.13,32.17,11.81,1.000,0.000
81.64,960.52,955.51,0.72,703.27,79.12,32.07,11.83,1.000,0.000
81.66,960.75,955.75,0.71,703.48,79.12,31.96,11.84,1.000,0.000
81.68,960.99,955.99,0.71,703.70,79.12,31.86,11.86,1.000,0.000
81.70,961.22,956.22,0.71,703.91,79.11,31.75,11.87,1.000,0.000
81.72,961.46,956.46,0.71,704.12,79.11,31.65,11.88,1.000,0.000
81.74,961.70,956.70,0.70,704.34,79.11,31.55,11.89,1.000,0.000
81.76,961.94,956.93,0.70,704.55,79.11,31.44,11.90,1.000,0.000
81.78,962.17,957.17,0.70,704.77,79.10,31.34,11.80,1.000,0.000
81.80,962.41,957.41,0.70,704.98,79.10,31.24,11.82,1.000,0.000
81.82,962.64,957.64,0.69,705.19,79.10,31.14,11.84,1.000,0.000
81.84,962.88,957.88,0.69,705.41,79.10,31.04,11.85,1.000,0.000
81.86,963.12,958.12,0.69,705.62,79.09,30.94,11.87,1.000,0.000
81.88,963.36,958.36,0.69,705.84,79.09,30.83,11.88,1.000,0.000
81.90,963.59,958.59,0.69,706.05,79.09,30.73,11.89,1.000,0.000
81.92,963.83,958.83,0.69,706.27,79.09,30.63,11.90,1.000,0.000
81.94,964.07,959.07,0.68,706.48,79.08,30.53,11.91,1.000,0.000
81.96,964.31,959.31,0.68,706.69,79.08,30.42,11.81,1.000,0.000
81.98,964.54,959.54,0.68,706.91,79.08,30.32,11.83,1.000,0.000
82.00,964.78,959.78,0.68,707.12,79.08,30.22,11.84,1.000,0.000
82.02,965.02,960.02,0.68,707.33,79.08,30.12,11.86,1.000,0.000
82.04,965.26,960.26,0.68,707.55,79.07,30.01,11.87,1.000,0.000
82.06,965.49,960.49,0.67,707.76,79.07,29.91,11.88,1.000,0.000
82.08,965.73,960.73,0.67,707.97,79.07,29.80,11.89,1.000,0.000
82.10,965.97,960.97,0.67,708.19,79.07,29.70,11.90,1.000,0.000
82.12,966.21,961.21,0.67,708.40,79.06,29.59,11.91,1.000,0.000
82.14,966.44,961.44,0.67,708.61,79.06,29.49,11.81,1.000,0.000
82.16,966.68,961.68,0.67,708.82,79.06,29.38,11.82,1.000,0.000
82.18,966.92,961.92,0.67,709.03,79.06,29.27,11.84,1.000,0.000
82.20,967.15,962.15,0.67,709.24,79.06,29.16,11.85,1.000,0.000
82.22,967.39,962.39,0.67,709.46,79.05,29.05,11.87,1.000,0.000
82.24,967.63,962.63,0.67,709.67,79.05,28.94,11.88,1.000,0.000
82.26,967.87,962.87,0.67,709.88,79.05,28.83,11.89,1.000,0.000
82.28,968.10,963.10,0.67,710.09,79.05,28.72,11.89,1.000,0.000
82.30,968.34,963.34,0.67,710.30,79.04,28.61,11.90,1.000,0.000
82.32,968.58,963.58,0.67,710.50,79.04,28.50,11.80,1.000,0.000
82.34,968.82,963.81,0.67,710.71,79.04,28.38,11.82,1.000,0.000
82.36,969.06,964.06,0.67,710.92,79.04,28.27,11.83,1.000,0.000
82.38,969.30,964.30,0.67,711.12,79.04,28.15,11.84,1.000,0.000
82.40,969.54,964.53,0.67,711.33,79.03,28.03,11.85,1.000,0.000
82.42,969.77,964.77,0.67,711.53,79.03,27.91,11.86,1.000,0.000
82.44,970.01,965.01,0.67,711.74,79.03,27.79,11.87,1.000,0.000
82.46,970.25,965.25,0.67,711.94,79.03,27.67,11.87,1.000,0.000
82.48,970.49,965.49,0.67,712.14,79.03,27.54,11.88,1.000,0.000
82.50,970.72,965.72,0.68,712.34,79.02,27.41,11.88,1.000,0.000
82.52,970.96,965.96,0.68,712.54,79.02,27.28,11.88,1.000,0.000
82.54,971.20,966.20,0.68,712.74,79.02,27.15,11.88,1.000,0.000
82.56,971.44,966.44,0.69,712.94,79.02,27.02,11.88,1.000,0.000
82.58,971.67,966.67,0.69,713.14,79.01,26.88,11.87,1.000,0.000
82.60,971.91,966.91,0.70,713.33,79.01,26.74,11.87,1.000,0.000
82.62,972.15,967.15,0.71,713.52,79.01,26.60,11.86,1.000,0.000
82.64,972.39,967.38,0.72,713.71,79.01,26.46,11.85,1.000,0.000
82.66,972.66,967.66,0.73,713.90,79.01,26.31,11.85,1.000,0.000
82.68,972.90,967.90,0.73,714.08,79.00,26.16,11.84,1.000,0.000
82.70,973.14,968.14,0.74,714.26,79.00,26.01,11.83,1.000,0.000
82.72,973.38,968.37,0.75,714.44,79.00,25.85,11.82,1.000,0.000
82.74,973.61,968.61,0.76,714.62,79.00,25.69,11.80,1.000,0.000
82.76,973.85,968.85,0.77,714.79,78.99,25.53,11.79,1.000,0.000
82.78,974.08,969.08,0.79,714.96,78.99,25.36,11.78,1.000,0.000
82.80,974.32,969.32,0.81,715.13,78.99,25.19,11.77,1.000,0.000
82.82,974.55,969.55,0.83,715.29,78.99,25.02,11.76,1.000,0.000
82.84,974.79,969.79,0.86,715.45,78.99,24.84,11.75,1.000,0.000
82.86,975.02,970.02,0.89,715.60,78.98,24.66,11.74,1.000,0.000
82.88,975.25,970.25,0.93,715.75,78.98,24.48,11.73,1.000,0.000
