vehicle,jump,time,station,speed,throttle,brake,steer,grounded,up,angularSpeed,contact,impulse,suspensionLift,alignmentTorque
atv,1020,1.580,1025.690,31.777,0.114,0.000,-0.022,4,1.000,0.141,Ground_320_320,0.000,8.580,0.707
atv,1020,1.600,1026.326,31.783,0.111,0.000,-0.022,4,1.000,0.129,Ground_320_320,0.000,9.685,0.623
atv,1020,1.620,1026.961,31.789,0.108,0.000,-0.022,4,1.000,0.125,Ground_320_320,0.000,10.674,0.315
atv,1020,1.640,1027.597,31.794,0.106,0.000,-0.022,4,1.000,0.125,Ground_320_320,0.000,11.505,0.157
atv,1020,1.660,1028.232,31.798,0.104,0.000,-0.022,4,1.000,0.126,Ground_320_320,0.000,12.150,0.138
atv,1020,1.680,1028.867,31.801,0.102,0.000,-0.022,4,1.000,0.127,Ground_320_320,0.000,12.585,0.121
atv,1020,1.700,1029.503,31.805,0.100,0.000,-0.023,4,1.000,0.128,Ground_320_320,0.000,12.876,0.135
atv,1020,1.720,1030.138,31.808,0.098,0.000,-0.023,4,1.000,0.129,Ground_320_320,0.000,13.034,0.146
atv,1020,1.740,1030.774,31.810,0.096,0.000,-0.023,4,1.000,0.130,Ground_320_320,0.000,13.065,0.114
atv,1020,1.760,1031.410,31.813,0.095,0.000,-0.023,4,1.000,0.131,Ground_320_320,0.000,13.008,0.066
atv,1020,1.780,1032.046,31.815,0.094,0.000,-0.023,4,1.000,0.133,Ground_320_320,0.000,12.936,0.039
atv,1020,1.800,1032.682,31.817,0.093,0.000,-0.023,4,1.000,0.134,Ground_320_320,0.000,12.892,0.038
atv,1020,1.820,1033.318,31.819,0.092,0.000,-0.024,4,1.000,0.136,Ground_320_320,0.000,12.969,0.159
atv,1020,1.840,1033.957,31.821,0.091,0.000,-0.024,4,1.000,0.138,Ground_320_320,0.000,13.136,0.261
atv,1020,1.860,1034.596,31.822,0.090,0.000,-0.024,4,1.000,0.143,Ground_320_320,0.000,13.494,0.229
atv,1020,1.880,1035.232,31.824,0.089,0.000,-0.024,4,1.000,0.149,Ground_320_320,0.000,14.043,0.291
atv,1020,1.900,1035.870,31.825,0.089,0.000,-0.024,4,1.000,0.158,Ground_320_320,0.000,14.690,0.352
atv,1020,1.920,1036.508,31.826,0.089,0.000,-0.025,4,1.000,0.169,Ground_320_320,0.000,15.421,0.261
atv,1020,1.940,1037.144,31.826,0.088,0.000,-0.025,4,1.000,0.182,Ground_320_320,0.000,16.226,0.250
atv,1020,1.960,1037.782,31.827,0.088,0.000,-0.025,4,1.000,0.194,Ground_320_320,0.000,16.993,0.328
atv,1020,1.980,1038.419,31.827,0.088,0.000,-0.025,4,1.000,0.207,Ground_320_320,0.000,17.738,0.292
atv,1020,2.000,1039.055,31.827,0.089,0.000,-0.025,4,1.000,0.220,Ground_320_320,0.000,18.467,0.346
atv,1020,2.020,1039.689,31.794,0.105,0.000,-0.026,4,1.000,0.471,Ground_320_320,50.057,19.142,2.134
atv,1020,2.040,1040.323,31.786,0.108,0.000,-0.028,4,1.000,0.484,Ground_320_320,13.298,21.045,2.385
atv,1020,2.060,1040.956,31.785,0.108,0.000,-0.029,4,0.999,0.412,Ground_320_320,0.000,22.487,1.956
atv,1020,2.080,1041.589,31.780,0.111,0.000,-0.030,4,0.999,0.367,Ground_320_320,2.347,23.614,1.821
atv,1020,2.100,1042.223,31.775,0.113,0.000,-0.031,4,0.998,0.313,Ground_320_320,0.000,23.747,1.523
atv,1020,2.120,1042.857,31.768,0.117,0.000,-0.031,4,0.998,0.272,Ground_320_320,0.000,23.036,1.147
atv,1020,2.140,1043.492,31.761,0.120,0.000,-0.032,4,0.998,0.244,Ground_320_320,0.000,22.461,0.959
atv,1020,2.160,1044.127,31.754,0.125,0.000,-0.032,4,0.997,0.224,Ground_320_320,0.000,21.238,0.745
atv,1020,2.180,1044.761,31.748,0.129,0.000,-0.032,4,0.997,0.213,Ground_320_320,0.000,19.866,0.492
atv,1020,2.200,1045.397,31.742,0.133,0.000,-0.032,4,0.997,0.208,Ground_320_320,0.000,18.600,0.372
atv,1020,2.220,1046.032,31.736,0.137,0.000,-0.032,4,0.997,0.207,Ground_320_320,0.000,17.493,0.290
atv,1020,2.240,1046.666,31.730,0.141,0.000,-0.033,4,0.997,0.208,Ground_320_320,0.000,16.492,0.239
atv,1020,2.260,1047.301,31.725,0.145,0.000,-0.033,4,0.996,0.211,Ground_320_320,0.000,15.707,0.203
atv,1020,2.280,1047.936,31.719,0.149,0.000,-0.033,4,0.996,0.215,Ground_320_320,0.000,15.115,0.095
atv,1020,2.300,1048.570,31.712,0.152,0.000,-0.033,4,0.996,0.221,Ground_320_320,0.000,14.694,0.112
atv,1020,2.320,1049.204,31.706,0.156,0.000,-0.034,4,0.996,0.227,Ground_320_320,0.000,14.485,0.133
atv,1020,2.340,1049.839,31.700,0.159,0.000,-0.034,4,0.995,0.235,Ground_320_320,0.000,14.413,0.073
atv,1020,2.360,1050.472,31.693,0.161,0.000,-0.035,4,0.995,0.243,Ground_320_320,0.000,14.989,0.168
atv,1020,2.380,1051.104,31.686,0.164,0.000,-0.037,4,0.994,0.251,Ground_320_320,0.000,15.539,0.248
atv,1020,2.400,1051.737,31.679,0.167,0.000,-0.037,4,0.994,0.258,Ground_320_320,0.000,16.052,0.318
atv,1020,2.420,1052.370,31.671,0.171,0.000,-0.039,4,0.993,0.262,Ground_320_320,0.000,16.738,0.388
atv,1020,2.440,1053.001,31.662,0.175,0.000,-0.040,4,0.992,0.266,Ground_320_320,0.000,17.118,0.336
atv,1020,2.460,1053.633,31.652,0.179,0.000,-0.041,4,0.992,0.274,Ground_320_320,1.218,17.843,0.463
atv,1020,2.480,1054.265,31.642,0.184,0.000,-0.043,4,0.991,0.277,Ground_320_320,0.536,18.224,0.502
atv,1020,2.500,1054.896,31.632,0.189,0.000,-0.044,4,0.990,0.278,Ground_320_320,0.000,18.162,0.412
atv,1020,2.520,1055.527,31.621,0.194,0.000,-0.045,4,0.989,0.280,Ground_320_320,0.000,18.475,0.442
atv,1020,2.540,1056.159,31.610,0.200,0.000,-0.046,4,0.989,0.283,Ground_320_320,0.000,18.106,0.404
atv,1020,2.560,1056.790,31.599,0.206,0.000,-0.046,4,0.988,0.286,Ground_320_320,0.000,18.000,0.413
atv,1020,2.580,1057.420,31.588,0.212,0.000,-0.046,4,0.987,0.288,Ground_320_320,0.000,17.837,0.486
atv,1020,2.600,1058.051,31.577,0.219,0.000,-0.046,4,0.987,0.290,Ground_320_320,0.000,17.332,0.405
atv,1020,2.620,1058.682,31.565,0.224,0.000,-0.044,4,0.986,0.291,Ground_320_320,0.000,17.199,0.423
atv,1020,2.640,1059.312,31.554,0.231,0.000,-0.044,4,0.985,0.291,Ground_320_320,0.000,16.379,0.655
atv,1020,2.660,1059.943,31.543,0.237,0.000,-0.044,4,0.985,0.287,Ground_320_320,0.000,15.087,2.112
atv,1020,2.680,1060.561,31.531,0.244,0.000,-0.044,4,0.985,0.268,Ground_320_320,0.000,7.363,3.753
atv,1020,2.700,1061.191,31.517,0.251,0.000,-0.045,2,0.985,0.283,Ground_320_320,0.000,6.301,0.956
atv,1020,2.720,1061.548,31.502,0.259,0.000,-0.045,2,0.985,0.329,Ground_320_320,0.000,2.359,5.458
atv,1020,2.740,1062.080,31.489,0.267,0.000,-0.044,0,0.987,0.435,Ground_320_320,0.000,0.000,0.274
atv,1020,2.760,1062.145,31.439,0.294,0.000,-0.045,0,0.988,0.437,Ground_320_320,0.000,0.000,0.244
atv,1020,2.780,1062.536,31.390,0.321,0.000,-0.045,0,0.989,0.439,Ground_320_320,0.000,0.000,0.214
atv,1020,2.800,1062.929,31.343,0.348,0.000,-0.046,0,0.990,0.441,,0.000,0.000,0.184
atv,1020,2.820,1063.251,31.297,0.375,0.000,-0.047,0,0.991,0.441,,0.000,0.000,0.157
atv,1020,2.840,1063.251,31.252,0.402,0.000,-0.052,0,0.992,0.442,,0.000,0.000,0.130
atv,1020,2.860,1063.486,31.208,0.428,0.000,-0.056,0,0.993,0.442,,0.000,0.000,0.106
atv,1020,2.880,1063.806,31.166,0.454,0.000,-0.060,0,0.994,0.441,,0.000,0.000,0.087
atv,1020,2.900,1064.129,31.124,0.480,0.000,-0.065,0,0.994,0.440,,0.000,0.000,0.073
atv,1020,2.920,1064.455,31.084,0.505,0.000,-0.071,0,0.995,0.439,,0.000,0.000,0.069
atv,1020,2.940,1064.589,31.045,0.531,0.000,-0.083,0,0.996,0.437,,0.000,0.000,0.076
atv,1020,2.960,1064.596,31.008,0.555,0.000,-0.102,0,0.996,0.434,,0.000,0.000,0.090
atv,1020,2.980,1064.888,30.971,0.580,0.000,-0.118,0,0.997,0.431,,0.000,0.000,0.107
atv,1020,3.000,1065.184,30.936,0.604,0.000,-0.136,0,0.998,0.428,,0.000,0.000,0.127
atv,1020,3.020,1065.482,30.902,0.628,0.000,-0.159,0,0.998,0.425,,0.000,0.000,0.148
atv,1020,3.040,1065.784,30.870,0.652,0.000,-0.186,0,0.998,0.421,,0.000,0.000,0.168
atv,1020,3.060,1066.089,30.838,0.675,0.000,-0.220,0,0.999,0.416,,0.000,0.000,0.189
atv,1020,3.080,1066.365,30.808,0.697,0.000,-0.264,0,0.999,0.412,,0.000,0.000,0.209
atv,1020,3.100,1077.137,30.779,0.720,0.000,-0.037,0,0.999,0.407,,0.000,0.000,0.228
atv,1020,3.120,1077.804,30.752,0.741,0.000,-0.038,0,1.000,0.401,,0.000,0.000,0.247
atv,1020,3.140,1078.417,30.725,0.763,0.000,-0.039,0,1.000,0.396,,0.000,0.000,0.265
atv,1020,3.160,1079.082,30.700,0.784,0.000,-0.040,0,1.000,0.390,,0.000,0.000,0.282
atv,1020,3.180,1079.744,30.676,0.804,0.000,-0.041,0,1.000,0.384,,0.000,0.000,0.299
atv,1020,3.200,1080.356,30.654,0.824,0.000,-0.043,0,1.000,0.378,,0.000,0.000,0.314
atv,1020,3.220,1081.016,30.632,0.844,0.000,-0.044,0,1.000,0.371,,0.000,0.000,0.329
atv,1020,3.240,1081.627,30.612,0.863,0.000,-0.045,0,1.000,0.365,,0.000,0.000,0.343
atv,1020,3.260,1082.283,30.593,0.882,0.000,-0.047,0,1.000,0.358,,0.000,0.000,0.356
atv,1020,3.280,1082.936,30.576,0.900,0.000,-0.048,0,1.000,0.351,,0.000,0.000,0.368
atv,1020,3.300,1083.545,30.559,0.917,0.000,-0.050,0,1.000,0.344,,0.000,0.000,0.380
atv,1020,3.320,1084.195,30.544,0.935,0.000,-0.051,0,1.000,0.337,,0.000,0.000,0.390
atv,1020,3.340,1084.841,30.531,0.951,0.000,-0.053,0,0.999,0.330,,0.000,0.000,0.400
atv,1020,3.360,1085.448,30.518,0.968,0.000,-0.055,0,0.999,0.323,,0.000,0.000,0.409
atv,1020,3.380,1086.090,30.507,0.984,0.000,-0.057,0,0.999,0.316,,0.000,0.000,0.417
atv,1020,3.400,1086.695,30.497,0.999,0.000,-0.059,0,0.999,0.309,,0.000,0.000,0.424
atv,1020,3.420,1087.333,30.488,1.000,0.000,-0.061,0,0.999,0.301,,0.000,0.000,0.430
atv,1020,3.440,1087.967,30.481,1.000,0.000,-0.063,0,0.998,0.294,,0.000,0.000,0.435
atv,1020,3.460,1088.569,30.474,1.000,0.000,-0.065,0,0.998,0.288,,0.000,0.000,0.440
atv,1020,3.480,1089.198,30.470,1.000,0.000,-0.068,0,0.998,0.281,,0.000,0.000,0.443
atv,1020,3.500,1089.798,30.466,1.000,0.000,-0.070,0,0.998,0.274,,0.000,0.000,0.446
atv,1020,3.520,1090.423,30.463,1.000,0.000,-0.073,0,0.998,0.268,,0.000,0.000,0.448
atv,1020,3.540,1091.044,30.462,1.000,0.000,-0.075,0,0.997,0.261,,0.000,0.000,0.450
atv,1020,3.560,1091.640,30.462,1.000,0.000,-0.078,0,0.997,0.255,,0.000,0.000,0.451
atv,1020,3.580,1092.255,30.464,1.000,0.000,-0.081,0,0.997,0.249,,0.000,0.000,0.450
atv,1020,3.600,1092.850,30.466,1.000,0.000,-0.084,0,0.997,0.244,,0.000,0.000,0.450
atv,1020,3.620,1093.460,30.470,1.000,0.000,-0.087,0,0.997,0.238,,0.000,0.000,0.448
atv,1020,3.640,1094.066,30.476,1.000,0.000,-0.090,0,0.996,0.233,,0.000,0.000,0.446
atv,1020,3.660,1094.656,30.482,1.000,0.000,-0.093,0,0.996,0.229,,0.000,0.000,0.443
atv,1020,3.680,1095.257,30.490,1.000,0.000,-0.096,0,0.996,0.224,,0.000,0.000,0.440
atv,1020,3.700,1095.845,30.498,1.000,0.000,-0.099,0,0.996,0.220,,0.000,0.000,0.436
atv,1020,3.720,1096.439,30.509,1.000,0.000,-0.103,0,0.996,0.217,,0.000,0.000,0.431
atv,1020,3.740,1097.026,30.520,1.000,0.000,-0.106,0,0.996,0.213,,0.000,0.000,0.426
atv,1020,3.760,1097.614,30.533,1.000,0.000,-0.110,0,0.996,0.210,,0.000,0.000,0.421
atv,1020,3.780,1098.198,30.546,1.000,0.000,-0.114,0,0.996,0.208,,0.000,0.000,0.414
atv,1020,3.800,1098.781,30.561,1.000,0.000,-0.117,0,0.996,0.205,,0.000,0.000,0.408
atv,1020,3.820,1099.359,30.578,1.000,0.000,-0.121,0,0.995,0.203,,0.000,0.000,0.401
atv,1020,3.840,1099.938,30.595,1.000,0.000,-0.125,0,0.995,0.202,,0.000,0.000,0.393
atv,1020,3.860,1100.511,30.614,1.000,0.000,-0.129,0,0.995,0.201,,0.000,0.000,0.385
atv,1020,3.880,1101.088,30.634,1.000,0.000,-0.133,0,0.995,0.200,,0.000,0.000,0.377
atv,1020,3.900,1101.655,30.655,1.000,0.000,-0.138,0,0.995,0.199,,0.000,0.000,0.368
atv,1020,3.920,1102.229,30.677,1.000,0.000,-0.142,0,0.995,0.199,,0.000,0.000,0.359
atv,1020,3.940,1102.789,30.701,1.000,0.000,-0.146,0,0.996,0.199,,0.000,0.000,0.349
atv,1020,3.960,1103.361,30.726,1.000,0.000,-0.150,0,0.996,0.199,,0.000,0.000,0.339
atv,1020,3.980,1103.916,30.752,1.000,0.000,-0.155,0,0.996,0.199,,0.000,0.000,0.329
atv,1020,4.000,1104.466,30.779,1.000,0.000,-0.160,0,0.996,0.199,,0.000,0.000,0.319
atv,1020,4.020,1105.033,30.807,1.000,0.000,-0.164,0,0.996,0.200,,0.000,0.000,0.308
atv,1020,4.040,1105.577,30.837,1.000,0.000,-0.169,0,0.996,0.201,,0.000,0.000,0.298
atv,1020,4.060,1106.142,30.868,1.000,0.000,-0.173,0,0.996,0.202,,0.000,0.000,0.287
atv,1020,4.080,1106.680,30.899,1.000,0.000,-0.178,0,0.996,0.203,,0.000,0.000,0.275
atv,1020,4.100,1107.242,30.933,1.000,0.000,-0.183,0,0.996,0.204,,0.000,0.000,0.264
atv,1020,4.120,1107.775,30.967,1.000,0.000,-0.188,0,0.996,0.205,,0.000,0.000,0.253
atv,1020,4.140,1108.334,31.002,1.000,0.000,-0.192,0,0.997,0.206,,0.000,0.000,0.241
atv,1020,4.160,1108.861,31.039,1.000,0.000,-0.197,0,0.997,0.207,,0.000,0.000,0.230
atv,1020,4.180,1109.417,31.076,1.000,0.000,-0.201,0,0.997,0.208,,0.000,0.000,0.218
atv,1020,4.200,1109.938,31.115,1.000,0.000,-0.206,0,0.997,0.209,,0.000,0.000,0.206
atv,1020,4.220,1110.492,31.155,1.000,0.000,-0.211,0,0.997,0.210,,0.000,0.000,0.195
atv,1020,4.240,1111.007,31.196,1.000,0.000,-0.216,0,0.997,0.211,,0.000,0.000,0.183
atv,1020,4.260,1111.559,31.238,1.000,0.000,-0.220,0,0.997,0.212,,0.000,0.000,0.171
atv,1020,4.280,1112.068,31.282,1.000,0.000,-0.225,0,0.998,0.213,,0.000,0.000,0.159
atv,1020,4.300,1112.617,31.326,1.000,0.000,-0.229,0,0.998,0.213,,0.000,0.000,0.148
atv,1020,4.320,1113.120,31.372,1.000,0.000,-0.234,0,0.998,0.214,,0.000,0.000,0.136
atv,1020,4.340,1113.663,31.218,1.000,0.000,-0.232,0,0.999,1.009,Ground_320_320,138.900,0.000,0.665
atv,1020,4.360,1114.148,30.067,1.000,0.000,-0.213,2,0.999,4.085,Ground_320_320,891.767,22.284,17.988
atv,1020,4.380,1114.700,29.077,1.000,0.000,-0.228,2,0.977,8.133,Ground_320_320,1020.655,13.863,36.816
atv,1020,4.400,1115.169,27.721,1.000,0.000,-0.210,2,0.912,9.984,Ground_320_320,1053.608,6.045,51.033
atv,1020,4.420,1115.695,27.546,1.000,0.000,-0.198,4,0.850,6.642,Ground_320_320,290.894,36.619,34.866
atv,1020,4.440,1116.178,27.518,1.000,0.000,-0.185,4,0.787,5.540,Ground_320_320,88.393,37.755,31.266
atv,1020,4.460,1116.705,27.201,1.000,0.000,-0.171,4,0.737,3.957,Ground_320_320,653.070,33.772,23.750
atv,1020,4.480,1117.189,27.057,1.000,0.000,-0.167,4,0.727,0.830,Ground_320_320,370.862,29.420,4.837
atv,1020,4.500,1117.724,27.177,1.000,0.000,-0.162,4,0.724,0.512,Ground_320_320,55.504,26.000,2.998
atv,1020,4.520,1118.214,27.284,1.000,0.000,-0.158,4,0.729,0.617,Ground_320_320,78.732,21.423,1.926
atv,1020,4.540,1118.755,27.448,1.000,0.000,-0.152,4,0.735,0.649,Ground_320_320,0.000,18.810,1.844
atv,1020,4.560,1119.253,27.613,1.000,0.000,-0.146,4,0.739,0.679,Ground_320_320,0.000,15.987,1.699
atv,1020,4.580,1119.800,27.778,1.000,0.000,-0.138,4,0.743,0.702,Ground_320_320,0.000,13.683,0.795
atv,1020,4.600,1120.303,27.941,1.000,0.000,-0.131,4,0.746,0.717,Ground_320_320,0.000,12.162,0.538
atv,1020,4.620,1120.855,28.103,1.000,0.000,-0.122,4,0.750,0.725,Ground_320_320,0.000,10.307,0.415
atv,1020,4.640,1121.364,28.263,1.000,0.000,-0.114,4,0.753,0.723,Ground_320_320,0.000,8.792,0.695
atv,1020,4.660,1121.920,28.422,1.000,0.000,-0.105,4,0.756,0.711,Ground_320_320,0.000,8.332,0.546
atv,1020,4.680,1122.434,28.580,1.000,0.000,-0.096,4,0.760,0.701,Ground_320_320,0.000,7.781,0.535
atv,1020,4.700,1122.994,28.737,1.000,0.000,-0.087,4,0.763,0.683,Ground_320_320,0.000,7.441,0.398
atv,1020,4.720,1123.509,28.788,1.000,0.000,-0.083,4,0.779,1.440,Ground_320_320,138.012,7.933,6.256
atv,1020,4.740,1124.070,28.924,1.000,0.000,-0.078,4,0.796,1.465,Ground_320_320,26.067,9.131,6.804
atv,1020,4.760,1124.593,29.047,1.000,0.000,-0.072,4,0.816,1.817,Ground_320_320,59.131,7.982,8.605
atv,1020,4.780,1125.158,29.138,1.000,0.000,-0.067,4,0.840,2.111,Ground_320_320,74.763,8.204,10.583
atv,1020,4.800,1125.685,29.277,1.000,0.000,-0.061,4,0.859,1.915,Ground_320_320,12.652,9.184,9.760
atv,1020,4.820,1126.252,29.279,1.000,0.000,-0.055,4,0.886,2.831,Ground_320_320,159.788,10.069,15.084
atv,1020,4.840,1126.783,29.425,1.000,0.000,-0.049,4,0.907,2.391,Ground_320_320,0.000,10.280,12.507
atv,1020,4.860,1127.352,29.570,1.000,0.000,-0.042,4,0.922,2.002,Ground_320_320,0.000,11.204,10.468
atv,1020,4.880,1127.882,29.555,1.000,0.000,-0.041,4,0.942,2.854,Ground_320_320,177.545,14.460,15.298
atv,1020,4.900,1128.450,29.697,1.000,0.000,-0.038,4,0.956,2.369,Ground_320_320,0.000,17.727,13.337
atv,1020,4.920,1128.986,29.836,1.000,0.000,-0.034,4,0.966,1.951,Ground_320_320,0.000,21.015,11.436
atv,1020,4.940,1129.524,29.948,1.000,0.000,-0.030,4,0.974,1.828,Ground_320_320,28.949,24.195,10.554
atv,1020,4.960,1130.097,30.040,0.991,0.000,-0.026,4,0.981,1.875,Ground_320_320,47.217,26.321,11.233
atv,1020,4.980,1130.641,30.161,0.931,0.000,-0.021,4,0.985,1.544,Ground_320_320,1.043,28.228,8.460
atv,1020,5.000,1131.219,30.248,0.884,0.000,-0.016,4,0.988,1.279,Ground_320_320,32.760,27.072,7.417
atv,1020,5.020,1131.771,30.348,0.832,0.000,-0.010,4,0.990,1.082,Ground_320_320,2.090,26.846,5.450
atv,1020,5.040,1132.353,30.441,0.783,0.000,-0.004,4,0.991,0.919,Ground_320_320,0.000,25.568,4.713
atv,1020,5.060,1132.910,30.528,0.738,0.000,0.001,4,0.992,0.786,Ground_320_320,0.000,23.942,3.731
atv,1020,5.080,1133.496,30.609,0.696,0.000,0.007,4,0.993,0.681,Ground_320_320,0.000,22.264,3.303
atv,1020,5.100,1134.059,30.684,0.658,0.000,0.012,4,0.994,0.587,Ground_320_320,0.000,20.263,3.000
atv,1020,5.120,1134.649,30.754,0.623,0.000,0.018,4,0.994,0.504,Ground_320_320,0.000,18.218,2.574
atv,1020,5.140,1135.217,30.820,0.591,0.000,0.022,4,0.994,0.432,Ground_320_320,0.000,16.109,2.334
atv,1020,5.160,1135.789,30.880,0.562,0.000,0.027,4,0.995,0.367,Ground_320_320,0.000,14.001,2.114
atv,1020,5.180,1136.383,30.935,0.535,0.000,0.031,4,0.995,0.312,Ground_320_320,0.000,11.956,1.857
atv,1020,5.200,1136.960,30.985,0.510,0.000,0.035,4,0.995,0.268,Ground_320_320,0.000,10.023,1.870
atv,1020,5.220,1137.557,31.031,0.488,0.000,0.038,4,0.995,0.233,Ground_320_320,0.000,8.243,1.614
atv,1020,5.240,1138.138,31.073,0.467,0.000,0.041,4,0.995,0.212,Ground_320_320,0.000,6.753,1.314
atv,1020,5.260,1138.739,31.110,0.448,0.000,0.044,4,0.995,0.206,Ground_320_320,0.000,5.217,1.111
atv,1020,5.280,1139.325,31.145,0.431,0.000,0.046,4,0.996,0.212,Ground_320_320,0.000,3.966,0.928
atv,1020,5.300,1139.919,31.176,0.415,0.000,0.048,4,0.996,0.224,Ground_320_320,0.000,3.106,0.253
atv,1020,5.320,1140.520,31.206,0.400,0.000,0.049,4,0.996,0.240,Ground_320_320,0.000,2.281,0.201
atv,1020,5.340,1141.114,31.233,0.387,0.000,0.050,4,0.996,0.254,Ground_320_320,0.000,1.831,0.294
atv,1020,5.360,1141.723,31.258,0.374,0.000,0.050,4,0.996,0.265,Ground_320_320,0.000,1.774,0.341
atv,1020,5.380,1142.322,31.282,0.362,0.000,0.050,4,0.996,0.273,Ground_320_320,0.000,1.712,0.124
atv,1020,5.400,1142.933,31.305,0.351,0.000,0.050,4,0.997,0.281,Ground_320_320,0.000,1.914,0.359
atv,1020,5.420,1143.537,31.326,0.340,0.000,0.050,4,0.997,0.286,Ground_320_320,0.000,2.377,0.337
atv,1020,5.440,1144.143,31.347,0.330,0.000,0.049,4,0.997,0.290,Ground_320_320,0.000,2.498,0.283
atv,1020,5.460,1144.759,31.366,0.321,0.000,0.048,3,0.997,0.292,Ground_320_320,0.000,2.331,0.340
atv,1020,5.480,1145.369,31.385,0.313,0.000,0.046,3,0.997,0.294,Ground_320_320,0.000,2.724,0.357
atv,1020,5.500,1145.988,31.403,0.304,0.000,0.045,3,0.997,0.295,Ground_320_320,0.000,2.928,0.252
atv,1020,5.520,1146.602,31.420,0.296,0.000,0.043,2,0.997,0.295,Ground_320_320,0.000,2.133,0.570
atv,1020,5.540,1147.219,31.436,0.288,0.000,0.041,2,0.998,0.301,Ground_320_320,0.000,2.218,0.372
atv,1020,5.560,1147.842,31.453,0.281,0.000,0.038,2,0.998,0.310,Ground_320_320,0.000,2.213,0.863
atv,1020,5.580,1148.462,31.469,0.273,0.000,0.036,2,0.998,0.316,Ground_320_320,0.000,2.354,0.957
atv,1020,5.600,1149.088,31.485,0.265,0.000,0.033,4,0.998,0.322,Ground_320_320,0.000,5.802,1.075
atv,1020,5.620,1149.711,31.499,0.257,0.000,0.031,4,0.999,0.292,Ground_320_320,0.000,5.738,0.705
atv,1020,5.640,1150.336,31.512,0.250,0.000,0.028,4,0.999,0.269,Ground_320_320,0.000,5.825,0.700
atv,1020,5.660,1150.964,31.526,0.243,0.000,0.025,4,0.999,0.248,Ground_320_320,0.000,6.111,0.605
atv,1020,5.680,1151.591,31.538,0.237,0.000,0.022,4,0.999,0.229,Ground_320_320,0.000,6.241,0.393
atv,1020,5.700,1152.220,31.551,0.230,0.000,0.019,4,0.999,0.211,Ground_320_320,0.000,6.552,0.503
atv,1020,5.720,1152.851,31.563,0.224,0.000,0.016,4,0.999,0.190,Ground_320_320,0.000,6.992,0.351
atv,1020,5.740,1153.484,31.574,0.218,0.000,0.012,4,0.999,0.171,Ground_320_320,0.000,7.263,0.353
atv,1020,5.760,1154.115,31.585,0.212,0.000,0.009,4,0.999,0.152,Ground_320_320,0.000,7.708,0.438
atv,1020,5.780,1154.750,31.596,0.206,0.000,0.006,4,0.999,0.134,Ground_320_320,0.000,8.086,0.246
atv,1020,5.800,1155.381,31.606,0.201,0.000,0.003,4,0.999,0.118,Ground_320_320,0.000,8.465,0.317
atv,1020,5.820,1156.017,31.615,0.196,0.000,0.000,4,0.999,0.100,Ground_320_320,0.000,9.009,0.375
atv,1020,5.840,1156.653,31.624,0.191,0.000,-0.004,4,0.999,0.080,Ground_320_320,0.000,9.570,0.325
atv,1020,5.860,1157.285,31.633,0.186,0.000,-0.007,4,0.999,0.064,Ground_320_320,0.000,10.114,0.349
atv,1020,5.880,1157.922,31.641,0.182,0.000,-0.010,4,0.999,0.049,Ground_320_320,0.000,10.848,0.259
atv,1020,5.900,1158.558,31.648,0.178,0.000,-0.013,4,0.999,0.037,Ground_320_320,0.000,11.245,0.437
atv,1020,5.920,1159.191,31.655,0.174,0.000,-0.016,4,0.999,0.031,Ground_320_320,0.000,11.662,0.472
atv,1020,5.940,1159.828,31.661,0.170,0.000,-0.019,4,0.999,0.036,Ground_320_320,0.000,11.834,0.558
atv,1020,5.960,1160.461,31.667,0.167,0.000,-0.021,4,0.999,0.049,Ground_320_320,0.000,11.870,0.601
atv,1020,5.980,1161.099,31.673,0.164,0.000,-0.024,4,0.999,0.065,Ground_320_320,0.000,11.947,0.126
atv,1020,6.000,1161.736,31.678,0.162,0.000,-0.027,4,0.999,0.082,Ground_320_320,0.000,11.973,0.146
atv,1020,6.020,1162.369,31.683,0.159,0.000,-0.029,4,0.999,0.098,Ground_320_320,0.000,12.039,0.285
atv,1020,6.040,1163.006,31.687,0.157,0.000,-0.031,4,0.999,0.114,Ground_320_320,0.000,12.187,0.093
atv,1020,6.060,1163.643,31.691,0.155,0.000,-0.034,4,0.999,0.131,Ground_320_320,0.000,12.250,0.102
atv,1020,6.080,1164.277,31.695,0.153,0.000,-0.036,4,0.999,0.147,Ground_320_320,0.000,12.414,0.088
atv,1020,6.100,1164.913,31.698,0.152,0.000,-0.038,4,0.999,0.161,Ground_320_320,0.000,12.365,0.352
atv,1020,6.120,1165.547,31.701,0.151,0.000,-0.040,4,0.999,0.174,Ground_320_320,0.000,12.297,0.313
atv,1020,6.140,1166.183,31.703,0.150,0.000,-0.041,4,0.999,0.187,Ground_320_320,0.000,12.117,0.382
atv,1020,6.160,1166.819,31.705,0.149,0.000,-0.043,4,0.999,0.199,Ground_320_320,0.000,11.855,0.298
atv,1020,6.180,1167.453,31.707,0.148,0.000,-0.045,4,0.999,0.211,Ground_320_320,0.000,11.590,0.406
atv,1020,6.200,1168.089,31.708,0.148,0.000,-0.046,4,0.999,0.222,Ground_320_320,0.000,11.275,0.079
atv,1020,6.220,1168.724,31.709,0.148,0.000,-0.048,4,0.999,0.233,Ground_320_320,0.000,11.013,0.091
atv,1020,6.240,1169.358,31.710,0.148,0.000,-0.049,4,0.999,0.242,Ground_320_320,0.000,10.772,0.216
