time,name,highwayPool,direction,station,lateral,speed,target,brake,recoveries,grounded,recycles,minRecycleDistance
148.400,Traffic 12,True,-1,3759.648,-1.920,6.323,6.432,0.000,0,4,3,500.8
148.400,Traffic 13,True,1,104.156,2.587,15.062,15.640,0.000,0,4,3,554.2
148.400,Traffic 14,True,-1,3668.770,-2.600,15.850,16.065,0.000,0,4,3,608.2
148.400,Traffic 15,True,1,166.018,2.609,15.898,16.490,0.000,0,4,3,499.6
148.400,Traffic 16,True,-1,3770.681,-2.044,3.898,4.000,0.000,0,4,3,662.4
148.400,Traffic 17,True,1,198.693,2.606,15.076,15.640,0.000,0,4,3,388.2
148.400,Traffic 18,True,-1,3743.621,-3.885,9.441,9.540,0.000,0,4,3,726.4
148.400,Traffic 19,True,1,292.022,2.693,16.068,16.490,0.000,0,4,3,358.6
148.400,Traffic 20,True,-1,3777.105,-2.049,3.209,3.753,0.000,0,4,3,624.3
148.520,Traffic 1,False,1,2426.771,2.616,15.540,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
148.520,Traffic 2,False,-1,3569.477,-2.640,15.956,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
148.520,Traffic 3,False,1,489.800,2.535,16.160,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
148.520,Traffic 4,False,-1,1404.051,-1.822,16.636,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
148.520,Traffic 5,True,1,4602.661,5.249,19.318,19.464,0.000,0,4,3,752.3
148.520,Traffic 6,True,-1,4570.436,-4.850,25.452,26.660,0.000,0,4,4,220.1
148.520,Traffic 7,True,1,4656.222,2.336,7.767,8.099,0.000,0,4,3,804.7
148.520,Traffic 8,True,-1,4516.757,-1.970,28.626,28.855,0.000,0,4,4,220.2
148.520,Traffic 9,True,1,13.184,0.234,15.159,15.640,0.000,0,4,3,727.8
148.520,Traffic 10,True,-1,3609.425,-2.683,15.967,16.065,0.000,0,4,3,445.5
148.520,Traffic 11,True,1,68.063,2.667,15.952,16.490,0.000,0,4,3,654.4
148.520,Traffic 12,True,-1,3758.938,-1.907,6.111,6.088,0.000,0,4,3,500.8
148.520,Traffic 13,True,1,105.963,2.588,15.060,15.640,0.000,0,4,3,554.2
148.520,Traffic 14,True,-1,3666.879,-2.633,15.906,16.065,0.000,0,4,3,608.2
148.520,Traffic 15,True,1,167.921,2.609,15.899,16.490,0.000,0,4,3,499.6
148.520,Traffic 16,True,-1,3770.213,-2.027,3.898,4.000,0.000,0,4,3,662.4
148.520,Traffic 17,True,1,200.502,2.602,15.076,15.640,0.000,0,4,3,388.2
148.520,Traffic 18,True,-1,3743.003,-3.734,9.167,9.800,0.000,0,4,3,726.4
148.520,Traffic 19,True,1,293.953,2.704,16.080,16.490,0.000,0,4,3,358.6
148.520,Traffic 20,True,-1,3776.692,-2.046,3.579,3.885,0.000,0,4,3,624.3
148.660,Traffic 1,False,1,2428.936,2.613,15.522,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
148.660,Traffic 2,False,-1,3567.260,-2.638,15.872,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
148.660,Traffic 3,False,1,492.082,2.529,16.171,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
148.660,Traffic 4,False,-1,1401.566,-1.647,16.686,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
148.660,Traffic 5,True,1,4605.380,5.037,18.644,18.857,0.000,0,4,3,752.3
148.660,Traffic 6,True,-1,4566.846,-5.047,25.954,27.055,0.000,0,4,4,220.1
148.660,Traffic 7,True,1,4657.329,2.416,8.519,9.397,0.000,0,4,3,804.7
148.660,Traffic 8,True,-1,4512.732,-1.961,28.630,28.855,0.000,0,4,4,220.2
148.660,Traffic 9,True,1,15.297,0.491,15.186,15.640,0.000,0,4,3,727.8
148.660,Traffic 10,True,-1,3607.218,-2.682,15.902,16.065,0.000,0,4,3,445.5
148.660,Traffic 11,True,1,70.298,2.662,15.947,16.490,0.000,0,4,3,654.4
148.660,Traffic 12,True,-1,3758.079,-1.904,6.226,6.468,0.000,0,4,3,500.8
148.660,Traffic 13,True,1,108.071,2.590,15.059,15.640,0.000,0,4,3,554.2
148.660,Traffic 14,True,-1,3664.666,-2.665,15.940,16.065,0.000,0,4,3,608.2
148.660,Traffic 15,True,1,170.143,2.609,15.901,16.490,0.000,0,4,3,499.6
148.660,Traffic 16,True,-1,3769.692,-2.013,3.910,4.000,0.000,0,4,3,662.4
148.660,Traffic 17,True,1,202.613,2.597,15.075,15.640,0.000,0,4,3,388.2
148.660,Traffic 18,True,-1,3741.698,-3.568,9.502,9.800,0.000,0,4,3,726.4
148.660,Traffic 19,True,1,296.184,2.710,16.094,16.490,0.000,0,4,3,358.6
148.660,Traffic 20,True,-1,3776.189,-2.045,3.802,3.961,0.000,0,4,3,624.3
148.780,Traffic 1,False,1,2430.792,2.611,15.476,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
148.780,Traffic 2,False,-1,3565.356,-2.636,15.929,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
148.780,Traffic 3,False,1,494.042,2.525,16.181,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
148.780,Traffic 4,False,-1,1399.507,-1.530,16.663,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
148.780,Traffic 5,True,1,4607.622,4.852,18.161,18.378,0.000,0,4,3,752.3
148.780,Traffic 6,True,-1,4563.713,-5.224,26.318,27.285,0.000,0,4,4,220.1
148.780,Traffic 7,True,1,4658.293,2.545,8.725,7.728,0.280,0,4,3,804.7
148.780,Traffic 8,True,-1,4509.287,-1.951,28.633,28.855,0.000,0,4,4,220.2
148.780,Traffic 9,True,1,17.110,0.733,15.198,15.640,0.000,0,4,3,727.8
148.780,Traffic 10,True,-1,3605.315,-2.683,15.944,16.065,0.000,0,4,3,445.5
148.780,Traffic 11,True,1,72.214,2.655,15.941,16.490,0.000,0,4,3,654.4
148.780,Traffic 12,True,-1,3757.378,-1.905,6.125,6.286,0.000,0,4,3,500.8
148.780,Traffic 13,True,1,109.878,2.591,15.059,15.640,0.000,0,4,3,554.2
148.780,Traffic 14,True,-1,3662.769,-2.687,15.955,16.065,0.000,0,4,3,608.2
148.780,Traffic 15,True,1,172.047,2.610,15.903,16.490,0.000,0,4,3,499.6
148.780,Traffic 16,True,-1,3769.224,-2.002,3.910,4.000,0.000,0,4,3,662.4
148.780,Traffic 17,True,1,204.422,2.594,15.074,15.640,0.000,0,4,3,388.2
148.780,Traffic 18,True,-1,3741.078,-3.467,9.411,10.410,0.000,0,4,3,726.4
148.780,Traffic 19,True,1,298.094,2.712,16.106,16.490,0.000,0,4,3,358.6
148.780,Traffic 20,True,-1,3775.728,-2.045,3.862,3.977,0.000,0,4,3,624.3
148.920,Traffic 1,False,1,2432.960,2.609,15.433,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
148.920,Traffic 2,False,-1,3563.126,-2.634,15.964,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
148.920,Traffic 3,False,1,496.329,2.520,16.195,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
148.920,Traffic 4,False,-1,1397.126,-1.436,16.606,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
148.920,Traffic 5,True,1,4610.158,4.634,17.710,17.874,0.000,0,4,3,752.3
148.920,Traffic 6,True,-1,4560.010,-5.432,26.645,27.403,0.000,0,4,4,220.1
148.920,Traffic 7,True,1,4659.462,2.724,8.192,7.728,0.128,0,4,3,804.7
148.920,Traffic 8,True,-1,4505.262,-1.934,28.637,28.855,0.000,0,4,4,220.2
148.920,Traffic 9,True,1,19.224,1.025,15.205,15.640,0.000,0,4,3,727.8
148.920,Traffic 10,True,-1,3603.093,-2.684,15.825,16.065,0.000,0,4,3,445.5
148.920,Traffic 11,True,1,74.451,2.645,15.935,16.490,0.000,0,4,3,654.4
148.920,Traffic 12,True,-1,3756.494,-1.909,6.479,6.903,0.000,0,4,3,500.8
148.920,Traffic 13,True,1,111.986,2.593,15.058,15.640,0.000,0,4,3,554.2
148.920,Traffic 14,True,-1,3660.552,-2.706,15.964,16.065,0.000,0,4,3,608.2
148.920,Traffic 15,True,1,174.269,2.611,15.905,16.490,0.000,0,4,3,499.6
148.920,Traffic 16,True,-1,3768.679,-1.989,3.885,4.000,0.000,0,4,3,662.4
148.920,Traffic 17,True,1,206.533,2.591,15.074,15.640,0.000,0,4,3,388.2
148.920,Traffic 18,True,-1,3739.973,-3.330,9.819,10.001,0.000,0,4,3,726.4
148.920,Traffic 19,True,1,300.327,2.711,16.121,16.490,0.000,0,4,3,358.6
148.920,Traffic 20,True,-1,3775.186,-2.045,3.888,3.999,0.000,0,4,3,624.3
149.060,Traffic 1,False,1,2435.129,2.607,15.535,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
149.060,Traffic 2,False,-1,3560.908,-2.632,15.895,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
149.060,Traffic 3,False,1,498.618,2.516,16.210,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
149.060,Traffic 4,False,-1,1394.712,-1.389,16.540,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
149.060,Traffic 5,True,1,4612.627,4.415,17.263,17.411,0.000,0,4,3,752.3
149.060,Traffic 6,True,-1,4556.267,-5.633,26.857,27.405,0.000,0,4,4,220.1
149.060,Traffic 7,True,1,4660.616,2.922,7.745,7.164,0.160,0,4,3,804.7
149.060,Traffic 8,True,-1,4501.238,-1.918,28.640,28.855,0.000,0,4,4,220.2
149.060,Traffic 9,True,1,21.341,1.313,15.206,15.640,0.000,0,4,3,727.8
149.060,Traffic 10,True,-1,3600.886,-2.683,15.912,16.065,0.000,0,4,3,445.5
149.060,Traffic 11,True,1,76.683,2.635,15.930,16.490,0.000,0,4,3,654.4
149.060,Traffic 12,True,-1,3755.606,-1.924,6.859,7.442,0.000,0,4,3,500.8
149.060,Traffic 13,True,1,114.093,2.595,15.057,15.640,0.000,0,4,3,554.2
149.060,Traffic 14,True,-1,3658.347,-2.720,15.884,16.065,0.000,0,4,3,608.2
149.060,Traffic 15,True,1,176.491,2.612,15.907,16.490,0.000,0,4,3,499.6
149.060,Traffic 16,True,-1,3768.159,-1.982,3.899,4.000,0.000,0,4,3,662.4
149.060,Traffic 17,True,1,208.643,2.589,15.073,15.640,0.000,0,4,3,388.2
149.060,Traffic 18,True,-1,3738.770,-3.305,10.552,11.452,0.000,0,4,3,726.4
149.060,Traffic 19,True,1,302.562,2.707,16.137,16.490,0.000,0,4,3,358.6
149.060,Traffic 20,True,-1,3774.662,-2.044,3.871,3.981,0.000,0,4,3,624.3
149.180,Traffic 1,False,1,2436.984,2.606,15.485,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
149.180,Traffic 2,False,-1,3559.000,-2.630,15.942,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
149.180,Traffic 3,False,1,500.585,2.514,16.225,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
149.180,Traffic 4,False,-1,1392.693,-1.373,16.484,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
149.180,Traffic 5,True,1,4614.661,4.228,16.823,17.053,0.000,0,4,3,752.3
149.180,Traffic 6,True,-1,4553.038,-5.792,26.971,27.405,0.000,0,4,4,220.1
149.180,Traffic 7,True,1,4661.874,3.097,7.441,7.563,0.000,0,4,3,804.7
149.180,Traffic 8,True,-1,4497.790,-1.907,28.643,28.855,0.000,0,4,4,220.2
149.180,Traffic 9,True,1,23.157,1.550,15.204,15.640,0.000,0,4,3,727.8
149.180,Traffic 10,True,-1,3598.982,-2.682,15.949,16.065,0.000,0,4,3,445.5
149.180,Traffic 11,True,1,78.597,2.626,15.925,16.490,0.000,0,4,3,654.4
149.180,Traffic 12,True,-1,3754.821,-1.947,7.371,8.085,0.000,0,4,3,500.8
149.180,Traffic 13,True,1,115.899,2.596,15.056,15.640,0.000,0,4,3,554.2
149.180,Traffic 14,True,-1,3656.457,-2.728,15.925,16.065,0.000,0,4,3,608.2
149.180,Traffic 15,True,1,178.394,2.615,15.909,16.490,0.000,0,4,3,499.6
149.180,Traffic 16,True,-1,3767.687,-1.977,4.002,4.274,0.000,0,4,3,662.4
149.180,Traffic 17,True,1,210.451,2.588,15.073,15.640,0.000,0,4,3,388.2
149.180,Traffic 18,True,-1,3737.901,-3.307,11.302,13.093,0.000,0,4,3,726.4
149.180,Traffic 19,True,1,304.474,2.703,16.151,16.490,0.000,0,4,3,358.6
149.180,Traffic 20,True,-1,3774.195,-2.046,3.925,4.063,0.000,0,4,3,624.3
149.320,Traffic 1,False,1,2439.151,2.605,15.429,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
149.320,Traffic 2,False,-1,3556.773,-2.629,15.827,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
149.320,Traffic 3,False,1,502.880,2.512,16.244,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
149.320,Traffic 4,False,-1,1390.356,-1.386,16.433,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
149.320,Traffic 5,True,1,4617.025,4.016,16.564,16.685,0.000,0,4,3,752.3
149.320,Traffic 6,True,-1,4549.252,-5.954,27.057,27.405,0.000,0,4,4,220.1
149.320,Traffic 7,True,1,4663.710,3.214,7.254,7.170,0.000,0,4,3,804.7
149.320,Traffic 8,True,-1,4493.769,-1.899,28.645,28.855,0.000,0,4,4,220.2
149.320,Traffic 9,True,1,25.278,1.805,15.201,15.640,0.000,0,4,3,727.8
149.320,Traffic 10,True,-1,3596.760,-2.680,15.842,16.065,0.000,0,4,3,445.5
149.320,Traffic 11,True,1,80.827,2.616,15.921,16.490,0.000,0,4,3,654.4
149.320,Traffic 12,True,-1,3753.721,-1.978,8.237,9.165,0.000,0,4,3,500.8
149.320,Traffic 13,True,1,118.006,2.597,15.056,15.640,0.000,0,4,3,554.2
149.320,Traffic 14,True,-1,3654.244,-2.733,15.951,16.065,0.000,0,4,3,608.2
149.320,Traffic 15,True,1,180.617,2.620,15.912,16.490,0.000,0,4,3,499.6
149.320,Traffic 16,True,-1,3767.118,-1.970,4.498,5.114,0.000,0,4,3,662.4
149.320,Traffic 17,True,1,212.560,2.587,15.073,15.640,0.000,0,4,3,388.2
149.320,Traffic 18,True,-1,3736.615,-3.364,12.376,16.008,0.000,0,4,3,726.4
149.320,Traffic 19,True,1,306.711,2.698,16.166,16.490,0.000,0,4,3,358.6
149.320,Traffic 20,True,-1,3773.628,-2.047,4.179,4.540,0.000,0,4,3,624.3
149.460,Traffic 1,False,1,2441.319,2.605,15.525,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
149.460,Traffic 2,False,-1,3554.556,-2.627,15.915,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
149.460,Traffic 3,False,1,505.199,2.509,16.266,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
149.460,Traffic 4,False,-1,1388.029,-1.432,16.396,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
149.460,Traffic 5,True,1,4619.339,3.811,16.153,16.370,0.000,0,4,3,752.3
149.460,Traffic 6,True,-1,4545.452,-6.087,27.110,27.405,0.000,0,4,4,220.1
149.460,Traffic 7,True,1,4666.703,2.979,6.858,6.332,0.146,0,4,3,804.7
149.460,Traffic 8,True,-1,4489.750,-1.896,28.648,28.855,0.000,0,4,4,220.2
149.460,Traffic 9,True,1,27.408,2.034,15.196,15.640,0.000,0,4,3,727.8
149.460,Traffic 10,True,-1,3594.550,-2.678,15.920,16.065,0.000,0,4,3,445.5
149.460,Traffic 11,True,1,83.057,2.607,15.917,16.490,0.000,0,4,3,654.4
149.460,Traffic 12,True,-1,3752.496,-1.989,9.046,9.540,0.000,0,4,3,500.8
149.460,Traffic 13,True,1,120.113,2.599,15.055,15.640,0.000,0,4,3,554.2
149.460,Traffic 14,True,-1,3652.029,-2.735,15.964,16.065,0.000,0,4,3,608.2
149.460,Traffic 15,True,1,182.844,2.627,15.914,16.490,0.000,0,4,3,499.6
149.460,Traffic 16,True,-1,3766.431,-1.969,5.237,5.984,0.000,0,4,3,662.4
149.460,Traffic 17,True,1,214.668,2.587,15.073,15.640,0.000,0,4,3,388.2
149.460,Traffic 18,True,-1,3735.092,-3.503,13.801,15.695,0.000,0,4,3,726.4
149.460,Traffic 19,True,1,308.949,2.692,16.182,16.490,0.000,0,4,3,358.6
149.460,Traffic 20,True,-1,3773.025,-2.048,4.710,5.331,0.000,0,4,3,624.3
149.580,Traffic 1,False,1,2443.174,2.605,15.463,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
149.580,Traffic 2,False,-1,3552.647,-2.626,15.953,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
149.580,Traffic 3,False,1,507.177,2.505,16.287,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
149.580,Traffic 4,False,-1,1386.036,-1.491,16.373,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
149.580,Traffic 5,True,1,4621.296,3.642,15.904,16.143,0.000,0,4,3,752.3
149.580,Traffic 6,True,-1,4542.190,-6.177,27.139,27.405,0.000,0,4,4,220.1
149.580,Traffic 7,True,1,4667.382,2.611,6.340,5.699,0.183,0,4,3,804.7
149.580,Traffic 8,True,-1,4486.306,-1.898,28.650,28.855,0.000,0,4,4,220.2
149.580,Traffic 9,True,1,29.222,2.206,15.192,15.640,0.000,0,4,3,727.8
149.580,Traffic 10,True,-1,3592.644,-2.675,15.954,16.065,0.000,0,4,3,445.5
149.580,Traffic 11,True,1,84.969,2.601,15.914,16.490,0.000,0,4,3,654.4
149.580,Traffic 12,True,-1,3751.510,-2.018,9.286,9.540,0.000,0,4,3,500.8
149.580,Traffic 13,True,1,121.919,2.600,15.055,15.640,0.000,0,4,3,554.2
149.580,Traffic 14,True,-1,3650.143,-2.735,15.864,16.065,0.000,0,4,3,608.2
149.580,Traffic 15,True,1,184.758,2.630,15.916,16.490,0.000,0,4,3,499.6
149.580,Traffic 16,True,-1,3765.764,-1.967,5.755,6.258,0.000,0,4,3,662.4
149.580,Traffic 17,True,1,216.475,2.587,15.073,15.640,0.000,0,4,3,388.2
149.580,Traffic 18,True,-1,3733.611,-3.675,14.967,17.202,0.000,0,4,3,726.4
149.580,Traffic 19,True,1,310.864,2.687,16.195,16.490,0.000,0,4,3,358.6
149.580,Traffic 20,True,-1,3772.458,-2.051,4.534,4.000,0.152,0,4,3,624.3
149.720,Traffic 1,False,1,2445.344,2.605,15.536,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
149.720,Traffic 2,False,-1,3550.423,-2.625,15.859,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
149.720,Traffic 3,False,1,509.487,2.498,16.314,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
149.720,Traffic 4,False,-1,1383.723,-1.578,16.360,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
149.720,Traffic 5,True,1,4623.544,3.455,15.817,15.930,0.000,0,4,3,752.3
149.720,Traffic 6,True,-1,4538.373,-6.251,27.162,27.405,0.000,0,4,4,220.1
149.720,Traffic 7,True,1,4668.610,2.236,6.065,10.000,0.000,0,4,3,804.7
149.720,Traffic 8,True,-1,4482.290,-1.904,28.652,28.855,0.000,0,4,4,220.2
149.720,Traffic 9,True,1,31.347,2.377,15.188,15.640,0.000,0,4,3,727.8
149.720,Traffic 10,True,-1,3590.423,-2.672,15.858,16.065,0.000,0,4,3,445.5
149.720,Traffic 11,True,1,87.199,2.594,15.910,16.490,0.000,0,4,3,654.4
149.720,Traffic 12,True,-1,3750.201,-2.034,9.470,9.800,0.000,0,4,3,500.8
149.720,Traffic 13,True,1,124.026,2.601,15.055,15.640,0.000,0,4,3,554.2
149.720,Traffic 14,True,-1,3647.937,-2.733,15.922,16.065,0.000,0,4,3,608.2
149.720,Traffic 15,True,1,186.990,2.631,15.916,16.490,0.000,0,4,3,499.6
149.720,Traffic 16,True,-1,3764.958,-1.972,6.101,6.431,0.000,0,4,3,662.4
149.720,Traffic 17,True,1,218.583,2.588,15.073,15.640,0.000,0,4,3,388.2
149.720,Traffic 18,True,-1,3731.615,-3.922,15.974,16.941,0.000,0,4,3,726.4
149.720,Traffic 19,True,1,313.104,2.683,16.210,16.490,0.000,0,4,3,358.6
149.720,Traffic 20,True,-1,3771.850,-2.053,4.220,4.000,0.000,0,4,3,624.3
149.860,Traffic 1,False,1,2447.508,2.605,15.487,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
149.860,Traffic 2,False,-1,3548.199,-2.624,15.931,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
149.860,Traffic 3,False,1,511.803,2.489,16.345,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
149.860,Traffic 4,False,-1,1381.414,-1.679,16.356,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
149.860,Traffic 5,True,1,4625.765,3.279,15.584,15.774,0.000,0,4,3,752.3
149.860,Traffic 6,True,-1,4534.548,-6.296,27.177,27.405,0.000,0,4,4,220.1
149.860,Traffic 7,True,1,4669.471,1.796,7.655,16.431,0.000,0,4,3,804.7
149.860,Traffic 8,True,-1,4478.277,-1.914,28.654,28.855,0.000,0,4,4,220.2
149.860,Traffic 9,True,1,33.473,2.517,15.183,15.640,0.000,0,4,3,727.8
149.860,Traffic 10,True,-1,3588.210,-2.668,15.928,16.065,0.000,0,4,3,445.5
149.860,Traffic 11,True,1,89.427,2.589,15.907,16.490,0.000,0,4,3,654.4
149.860,Traffic 12,True,-1,3749.020,-2.041,9.591,10.410,0.000,0,4,3,500.8
149.860,Traffic 13,True,1,126.132,2.601,15.054,15.640,0.000,0,4,3,554.2
149.860,Traffic 14,True,-1,3645.726,-2.729,15.951,16.065,0.000,0,4,3,608.2
149.860,Traffic 15,True,1,189.222,2.629,15.915,16.490,0.000,0,4,3,499.6
149.860,Traffic 16,True,-1,3764.117,-1.977,6.269,6.488,0.000,0,4,3,662.4
149.860,Traffic 17,True,1,220.691,2.589,15.074,15.640,0.000,0,4,3,388.2
149.860,Traffic 18,True,-1,3729.464,-4.157,16.325,16.668,0.000,0,4,3,726.4
149.860,Traffic 19,True,1,315.346,2.680,16.225,16.490,0.000,0,4,3,358.6
149.860,Traffic 20,True,-1,3771.304,-2.056,3.950,4.000,0.000,0,4,3,624.3
149.980,Traffic 1,False,1,2449.369,2.605,15.538,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
149.980,Traffic 2,False,-1,3546.288,-2.623,15.962,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
149.980,Traffic 3,False,1,513.797,2.479,16.376,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
149.980,Traffic 4,False,-1,1379.435,-1.770,16.359,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
149.980,Traffic 5,True,1,4627.662,3.138,15.487,15.686,0.000,0,4,3,752.3
149.980,Traffic 6,True,-1,4531.259,-6.316,27.186,27.405,0.000,0,4,4,220.1
149.980,Traffic 7,True,1,4670.405,1.433,8.894,15.598,0.000,0,4,3,804.7
149.980,Traffic 8,True,-1,4474.835,-1.925,28.656,28.855,0.000,0,4,4,220.2
149.980,Traffic 9,True,1,35.296,2.612,15.180,15.640,0.000,0,4,3,727.8
149.980,Traffic 10,True,-1,3586.302,-2.665,15.959,16.065,0.000,0,4,3,445.5
149.980,Traffic 11,True,1,91.336,2.586,15.905,16.490,0.000,0,4,3,654.4
149.980,Traffic 12,True,-1,3747.837,-2.038,9.987,10.410,0.000,0,4,3,500.8
149.980,Traffic 13,True,1,127.938,2.602,15.054,15.640,0.000,0,4,3,554.2
149.980,Traffic 14,True,-1,3643.831,-2.726,15.964,16.065,0.000,0,4,3,608.2
149.980,Traffic 15,True,1,191.134,2.626,15.914,16.490,0.000,0,4,3,499.6
149.980,Traffic 16,True,-1,3763.346,-1.986,6.554,6.940,0.000,0,4,3,662.4
149.980,Traffic 17,True,1,222.497,2.590,15.074,15.640,0.000,0,4,3,388.2
149.980,Traffic 18,True,-1,3727.547,-4.311,16.228,16.463,0.000,0,4,3,726.4
149.980,Traffic 19,True,1,317.263,2.677,16.238,16.490,0.000,0,4,3,358.6
149.980,Traffic 20,True,-1,3770.836,-2.059,3.907,4.000,0.000,0,4,3,624.3
150.120,Traffic 1,False,1,2451.533,2.605,15.483,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
150.120,Traffic 2,False,-1,3544.068,-2.622,15.895,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
150.120,Traffic 3,False,1,516.114,2.465,16.306,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
150.120,Traffic 4,False,-1,1377.132,-1.880,16.372,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
150.120,Traffic 5,True,1,4629.862,2.986,15.537,15.641,0.000,0,4,3,752.3
150.120,Traffic 6,True,-1,4527.438,-6.319,27.193,27.405,0.000,0,4,4,220.1
150.120,Traffic 7,True,1,4671.843,0.957,10.242,16.490,0.000,0,4,3,804.7
150.120,Traffic 8,True,-1,4470.822,-1.940,28.657,28.855,0.000,0,4,4,220.2
150.120,Traffic 9,True,1,37.420,2.697,15.176,15.640,0.000,0,4,3,727.8
150.120,Traffic 10,True,-1,3584.084,-2.661,15.883,16.065,0.000,0,4,3,445.5
150.120,Traffic 11,True,1,93.563,2.584,15.903,16.490,0.000,0,4,3,654.4
150.120,Traffic 12,True,-1,3746.639,-2.023,10.002,10.750,0.000,0,4,3,500.8
150.120,Traffic 13,True,1,130.044,2.603,15.054,15.640,0.000,0,4,3,554.2
150.120,Traffic 14,True,-1,3641.630,-2.721,15.886,16.065,0.000,0,4,3,608.2
150.120,Traffic 15,True,1,193.364,2.621,15.912,16.490,0.000,0,4,3,499.6
150.120,Traffic 16,True,-1,3762.446,-1.998,6.721,6.912,0.000,0,4,3,662.4
150.120,Traffic 17,True,1,224.604,2.592,15.075,15.640,0.000,0,4,3,388.2
150.120,Traffic 18,True,-1,3725.263,-4.413,16.134,16.270,0.000,0,4,3,726.4
150.120,Traffic 19,True,1,319.506,2.676,16.253,16.490,0.000,0,4,3,358.6
150.120,Traffic 20,True,-1,3770.291,-2.060,3.884,4.000,0.000,0,4,3,624.3
150.260,Traffic 1,False,1,2453.704,2.606,15.538,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
150.260,Traffic 2,False,-1,3541.841,-2.621,15.948,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
150.260,Traffic 3,False,1,518.434,2.451,16.254,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
150.260,Traffic 4,False,-1,1374.828,-1.990,16.390,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
150.260,Traffic 5,True,1,4632.056,2.849,15.461,15.640,0.000,0,4,3,752.3
150.260,Traffic 6,True,-1,4523.596,-6.305,27.198,27.405,0.000,0,4,4,220.1
150.260,Traffic 7,True,1,4673.322,0.541,11.497,16.490,0.000,0,4,3,804.7
150.260,Traffic 8,True,-1,4466.811,-1.957,28.659,28.855,0.000,0,4,4,220.2
150.260,Traffic 9,True,1,39.544,2.758,15.172,15.640,0.000,0,4,3,727.8
150.260,Traffic 10,True,-1,3581.862,-2.657,15.941,16.065,0.000,0,4,3,445.5
150.260,Traffic 11,True,1,95.790,2.582,15.900,16.490,0.000,0,4,3,654.4
150.260,Traffic 12,True,-1,3745.268,-1.986,9.498,9.584,0.000,0,4,3,500.8
150.260,Traffic 13,True,1,132.150,2.603,15.054,15.640,0.000,0,4,3,554.2
150.260,Traffic 14,True,-1,3639.422,-2.716,15.935,16.065,0.000,0,4,3,608.2
150.260,Traffic 15,True,1,195.594,2.615,15.911,16.490,0.000,0,4,3,499.6
