time,racer,x,y,z,speed,grounded,branch,position,earned,rejoinSeconds,road,nextGate,misses,penalty,buzzes
65.080,YOU,-623.647,7.559,-350.270,14.318,4,none,0.000,0.000,0.000,2815.702,13,0,0.000,0
65.220,YOU,-623.689,7.568,-348.161,15.619,4,none,0.000,0.000,0.000,2817.785,13,0,0.000,0
65.340,YOU,-623.728,7.577,-346.212,16.694,4,none,0.000,0.000,0.000,2819.714,13,0,0.000,0
65.480,YOU,-623.777,7.589,-343.778,17.903,4,none,0.000,0.000,0.000,2822.125,13,0,0.000,0
65.620,YOU,-623.829,7.600,-341.179,19.066,4,none,0.000,0.000,0.000,2824.702,13,0,0.000,0
65.740,YOU,-623.877,7.611,-338.823,20.027,4,none,0.000,0.000,0.000,2827.038,13,0,0.000,0
65.880,YOU,-623.935,7.624,-335.933,21.108,4,none,0.000,0.000,0.000,2829.908,13,0,0.000,0
66.020,YOU,-623.996,7.637,-332.895,22.148,4,none,0.000,0.000,0.000,2832.926,13,0,0.000,0
66.140,YOU,-624.050,7.649,-330.178,23.007,4,none,0.000,0.000,0.000,2835.628,13,0,0.000,0
66.280,YOU,-624.117,7.663,-326.880,23.974,4,none,0.000,0.000,0.000,2838.907,13,0,0.000,0
66.420,YOU,-624.185,7.677,-323.449,24.903,4,none,0.000,0.000,0.000,2842.319,13,0,0.000,0
66.540,YOU,-624.246,7.690,-320.407,25.671,4,none,0.000,0.000,0.000,2845.345,13,0,0.000,0
66.680,YOU,-624.320,7.705,-316.745,26.536,4,none,0.000,0.000,0.000,2848.991,13,0,0.000,0
66.820,YOU,-624.396,7.721,-312.963,27.367,4,none,0.000,0.000,0.000,2852.755,13,0,0.000,0
66.940,YOU,-624.463,7.734,-309.632,28.054,4,none,0.000,0.000,0.000,2856.073,13,0,0.000,0
67.080,YOU,-624.543,7.750,-305.643,28.827,4,none,0.000,0.000,0.000,2860.047,13,0,0.000,0
67.220,YOU,-624.625,7.767,-301.548,29.570,4,none,0.000,0.000,0.000,2864.127,13,0,0.000,0
67.340,YOU,-624.697,7.781,-297.957,30.184,4,none,0.000,0.000,0.000,2867.706,13,0,0.000,0
67.480,YOU,-624.783,7.797,-293.677,30.875,4,none,0.000,0.000,0.000,2871.972,13,0,0.000,0
67.620,YOU,-624.871,7.814,-289.302,31.539,4,none,0.000,0.000,0.000,2876.334,13,0,0.000,0
67.740,YOU,-624.947,7.829,-285.479,32.089,4,none,0.000,0.000,0.000,2880.146,13,0,0.000,0
67.880,YOU,-625.039,7.846,-280.938,32.706,4,none,0.000,0.000,0.000,2884.675,13,0,0.000,0
68.020,YOU,-625.131,7.864,-276.312,33.301,4,none,0.000,0.000,0.000,2889.290,13,0,0.000,0
68.140,YOU,-625.212,7.879,-272.283,33.792,4,none,0.000,0.000,0.000,2893.310,13,0,0.000,0
68.280,YOU,-625.308,7.897,-267.508,34.344,4,none,0.000,0.000,0.000,2898.074,13,0,0.000,0
68.420,YOU,-625.405,7.915,-262.658,34.875,4,none,0.000,0.000,0.000,2902.914,13,0,0.000,0
68.540,YOU,-625.490,7.931,-258.443,35.314,4,none,0.000,0.000,0.000,2907.120,13,0,0.000,0
68.680,YOU,-625.590,7.949,-253.461,35.808,4,none,0.000,0.000,0.000,2912.094,13,0,0.000,0
68.820,YOU,-625.691,7.967,-248.410,36.283,4,none,0.000,0.000,0.000,2917.135,13,0,0.000,0
68.940,YOU,-625.779,7.983,-244.030,36.676,4,none,0.000,0.000,0.000,2921.509,13,0,0.000,0
69.080,YOU,-625.883,8.002,-238.861,37.117,4,none,0.000,0.000,0.000,2926.669,13,0,0.000,0
69.220,YOU,-625.988,8.020,-233.631,37.542,4,none,0.000,0.000,0.000,2931.891,13,0,0.000,0
69.340,YOU,-626.079,8.036,-229.102,37.893,4,none,0.000,0.000,0.000,2936.413,13,0,0.000,0
69.480,YOU,-626.186,8.055,-223.767,38.288,4,none,0.000,0.000,0.000,2941.742,13,0,0.000,0
69.620,YOU,-626.294,8.074,-218.377,38.667,4,none,0.000,0.000,0.000,2947.125,13,0,0.000,0
69.720,YOU,-626.372,8.088,-214.495,38.930,4,none,0.000,0.000,0.000,2951.002,13,0,0.000,0
69.840,YOU,-626.466,8.105,-209.803,39.235,4,none,0.000,0.000,0.000,2955.688,13,0,0.000,0
69.980,YOU,-626.577,8.124,-204.284,39.578,4,none,0.000,0.000,0.000,2961.202,13,0,0.000,0
70.120,YOU,-626.689,8.143,-198.718,39.908,4,none,0.000,0.000,0.000,2966.762,13,0,0.000,0
70.240,YOU,-626.785,8.160,-193.910,40.181,4,none,0.000,0.000,0.000,2971.565,13,0,0.000,0
70.380,YOU,-626.899,8.180,-188.262,40.488,4,none,0.000,0.000,0.000,2977.208,13,0,0.000,0
70.520,YOU,-627.013,8.200,-182.571,40.783,4,none,0.000,0.000,0.000,2982.894,13,0,0.000,0
70.640,YOU,-627.112,8.217,-177.661,41.027,4,none,0.000,0.000,0.000,2987.800,13,0,0.000,0
70.780,YOU,-627.227,8.236,-171.896,41.301,4,none,0.000,0.000,0.000,2993.560,13,0,0.000,0
70.920,YOU,-627.344,8.257,-166.094,41.565,4,none,0.000,0.000,0.000,2999.358,13,0,0.000,0
71.040,YOU,-627.444,8.274,-161.092,41.783,4,none,0.000,0.000,0.000,3004.357,13,0,0.000,0
71.180,YOU,-627.562,8.294,-155.223,42.029,4,none,0.000,0.000,0.000,3010.221,14,0,0.000,0
71.320,YOU,-627.680,8.315,-149.322,42.264,4,none,0.000,0.000,0.000,3016.119,14,0,0.000,0
71.440,YOU,-627.783,8.332,-144.237,42.459,4,none,0.000,0.000,0.000,3021.201,14,0,0.000,0
71.580,YOU,-627.902,8.353,-138.277,42.679,4,none,0.000,0.000,0.000,3027.158,14,0,0.000,0
71.720,YOU,-628.022,8.374,-132.286,42.890,4,none,0.000,0.000,0.000,3033.146,14,0,0.000,0
71.840,YOU,-628.126,8.391,-127.128,43.064,4,none,0.000,0.000,0.000,3038.302,14,0,0.000,0
71.980,YOU,-628.247,8.413,-121.084,43.260,4,none,0.000,0.000,0.000,3044.343,14,0,0.000,0
72.120,YOU,-628.369,8.434,-115.014,43.448,4,none,0.000,0.000,0.000,3050.411,14,0,0.000,0
72.240,YOU,-628.474,8.452,-109.791,43.604,4,none,0.000,0.000,0.000,3055.633,14,0,0.000,0
72.380,YOU,-628.597,8.506,-103.679,43.773,4,none,0.000,0.000,0.000,3061.744,14,0,0.000,0
72.520,YOU,-628.719,8.837,-97.596,43.672,4,none,0.000,0.000,0.000,3067.837,14,0,0.000,0
72.640,YOU,-628.824,9.473,-92.411,43.666,4,none,0.000,0.000,0.000,3073.030,14,0,0.000,0
72.780,YOU,-628.945,10.478,-86.399,43.634,4,none,0.000,0.000,0.000,3079.053,14,0,0.000,0
72.920,YOU,-629.064,11.728,-80.447,43.525,4,none,0.000,0.000,0.000,3085.021,14,0,0.000,0
73.040,YOU,-629.166,13.003,-75.407,43.397,4,none,0.000,0.000,0.000,3090.077,14,0,0.000,0
73.180,YOU,-629.283,14.700,-69.596,43.229,2,none,0.000,0.000,0.000,3095.901,14,0,0.000,0
73.320,YOU,-629.400,16.354,-63.780,42.826,0,none,0.000,0.000,0.000,3101.725,14,0,0.000,0
73.440,YOU,-629.501,17.615,-58.806,42.431,0,none,0.000,0.000,0.000,3106.708,14,0,0.000,0
73.580,YOU,-629.617,18.903,-53.018,42.011,0,none,0.000,0.000,0.000,3112.505,14,0,0.000,0
73.720,YOU,-629.733,19.994,-47.248,41.635,0,none,0.000,0.000,0.000,3118.285,14,0,0.000,0
73.840,YOU,-629.832,20.772,-42.317,41.349,0,none,0.000,0.000,0.000,3123.223,14,0,0.000,0
73.980,YOU,-629.948,21.499,-36.584,41.057,0,none,0.000,0.000,0.000,3128.964,14,0,0.000,0
74.120,YOU,-630.063,22.031,-30.871,40.811,0,none,0.000,0.000,0.000,3134.684,14,0,0.000,0
74.240,YOU,-630.161,22.334,-25.991,40.637,0,none,0.000,0.000,0.000,3139.570,14,0,0.000,0
74.380,YOU,-630.275,22.509,-20.317,40.478,0,none,0.000,0.000,0.000,3145.250,14,0,0.000,0
74.520,YOU,-630.388,22.492,-14.663,40.366,0,none,0.000,0.000,0.000,3150.910,14,0,0.000,0
74.620,YOU,-630.469,22.363,-10.636,40.314,0,none,0.000,0.000,0.000,3154.940,14,0,0.000,0
74.740,YOU,-630.566,22.079,-5.816,40.284,0,none,0.000,0.000,0.000,3159.762,14,0,0.000,0
74.880,YOU,-630.679,21.570,-0.209,40.292,0,none,0.000,0.000,0.000,3165.371,14,0,0.000,0
75.020,YOU,-630.792,20.870,5.381,40.346,0,none,0.000,0.000,0.000,3170.962,14,0,0.000,0
75.140,YOU,-630.888,20.119,10.159,40.429,0,none,0.000,0.000,0.000,3175.741,14,0,0.000,0
75.280,YOU,-631.000,19.067,15.720,40.567,0,none,0.000,0.000,0.000,3181.301,14,0,0.000,0
75.420,YOU,-631.112,17.825,21.266,40.750,0,none,0.000,0.000,0.000,3186.846,14,0,0.000,0
75.540,YOU,-631.207,16.611,26.009,40.940,0,none,0.000,0.000,0.000,3191.586,14,0,0.000,0
75.680,YOU,-631.318,15.019,31.530,41.202,0,none,0.000,0.000,0.000,3197.104,14,0,0.000,0
75.820,YOU,-631.429,13.240,37.037,41.505,0,none,0.000,0.000,0.000,3202.606,14,0,0.000,0
75.940,YOU,-631.524,11.566,41.746,41.797,0,none,0.000,0.000,0.000,3207.311,14,0,0.000,0
76.080,YOU,-631.635,9.440,47.228,42.173,0,none,0.000,0.000,0.000,3212.788,14,0,0.000,0
76.220,YOU,-631.735,9.035,52.500,39.197,4,none,0.000,0.000,0.000,3218.054,14,0,0.000,0
76.340,YOU,-631.818,9.205,57.226,39.461,4,none,0.000,0.000,0.000,3222.777,14,0,0.000,0
76.440,YOU,-631.887,9.246,61.187,39.692,4,none,0.000,0.000,0.000,3226.734,14,0,0.000,0
76.540,YOU,-631.955,9.222,65.170,39.929,4,none,0.000,0.000,0.000,3230.713,14,0,0.000,0
76.680,YOU,-632.051,9.176,70.785,40.243,4,none,0.000,0.000,0.000,3236.322,14,0,0.000,0
76.820,YOU,-632.148,9.171,76.442,40.545,4,none,0.000,0.000,0.000,3241.974,15,0,0.000,0
76.940,YOU,-632.231,9.194,81.324,40.796,4,none,0.000,0.000,0.000,3246.851,15,0,0.000,0
77.080,YOU,-632.329,9.229,87.057,41.078,4,none,0.000,0.000,0.000,3252.580,15,0,0.000,0
77.220,YOU,-632.427,9.258,92.829,41.349,4,none,0.000,0.000,0.000,3258.346,15,0,0.000,0
77.340,YOU,-632.512,9.279,97.806,41.574,4,none,0.000,0.000,0.000,3263.319,15,0,0.000,0
77.480,YOU,-632.612,9.301,103.646,41.826,4,none,0.000,0.000,0.000,3269.155,15,0,0.000,0
77.620,YOU,-632.712,9.324,109.520,42.069,4,none,0.000,0.000,0.000,3275.024,15,0,0.000,0
77.740,YOU,-632.798,9.343,114.582,42.270,4,none,0.000,0.000,0.000,3280.082,15,0,0.000,0
77.880,YOU,-632.899,9.367,120.517,42.496,4,none,0.000,0.000,0.000,3286.013,15,0,0.000,0
78.020,YOU,-633.001,9.390,126.483,42.713,4,none,0.000,0.000,0.000,3291.975,15,0,0.000,0
78.140,YOU,-633.088,9.410,131.621,42.893,4,none,0.000,0.000,0.000,3297.109,15,0,0.000,0
78.280,YOU,-633.191,9.432,137.641,43.095,4,none,0.000,0.000,0.000,3303.125,15,0,0.000,0
78.420,YOU,-633.294,9.454,143.689,43.289,4,none,0.000,0.000,0.000,3309.169,15,0,0.000,0
78.540,YOU,-633.383,9.473,148.894,43.450,4,none,0.000,0.000,0.000,3314.371,15,0,0.000,0
78.680,YOU,-633.487,9.494,154.991,43.631,4,none,0.000,0.000,0.000,3320.464,15,0,0.000,0
78.780,YOU,-633.561,9.509,159.361,43.756,4,none,0.000,0.000,0.000,3324.831,15,0,0.000,0
78.920,YOU,-633.666,9.529,165.500,43.926,4,none,0.000,0.000,0.000,3330.966,15,0,0.000,0
79.040,YOU,-633.756,9.546,170.780,44.066,4,none,0.000,0.000,0.000,3336.243,15,0,0.000,0
79.180,YOU,-633.862,9.566,176.961,44.224,4,none,0.000,0.000,0.000,3342.420,15,0,0.000,0
79.280,YOU,-633.937,9.579,181.389,44.333,4,none,0.000,0.000,0.000,3346.846,15,0,0.000,0
79.420,YOU,-634.043,9.597,187.607,44.481,4,none,0.000,0.000,0.000,3353.059,15,0,0.000,0
79.540,YOU,-634.134,9.612,192.952,44.603,4,none,0.000,0.000,0.000,3358.401,15,0,0.000,0
79.680,YOU,-634.241,9.628,199.207,44.741,4,none,0.000,0.000,0.000,3364.652,15,0,0.000,0
79.820,YOU,-634.348,9.643,205.480,44.873,4,none,0.000,0.000,0.000,3370.921,15,0,0.000,0
79.940,YOU,-634.440,9.655,210.872,44.983,4,none,0.000,0.000,0.000,3376.310,15,0,0.000,0
80.080,YOU,-634.548,9.668,217.179,45.107,4,none,0.000,0.000,0.000,3382.620,15,0,0.000,0
80.220,YOU,-634.655,9.680,223.503,45.226,4,none,0.000,0.000,0.000,3388.946,15,0,0.000,0
80.340,YOU,-634.748,9.690,228.936,45.325,4,none,0.000,0.000,0.000,3394.382,15,0,0.000,0
80.440,YOU,-634.825,9.698,233.472,45.405,4,none,0.000,0.000,0.000,3398.920,15,0,0.000,0
80.580,YOU,-634.934,9.709,239.837,45.513,4,none,0.000,0.000,0.000,3405.285,15,0,0.000,0
80.720,YOU,-635.043,9.719,246.216,45.617,4,none,0.000,0.000,0.000,3411.667,15,0,0.000,0
80.840,YOU,-635.136,9.727,251.696,45.703,4,none,0.000,0.000,0.000,3417.147,15,0,0.000,0
80.980,YOU,-635.245,9.736,258.101,45.800,4,none,0.000,0.000,0.000,3423.552,15,0,0.000,0
81.120,YOU,-635.355,9.744,264.520,45.894,4,none,0.000,0.000,0.000,3429.971,15,0,0.000,0
81.240,YOU,-635.449,9.750,270.031,45.971,4,none,0.000,0.000,0.000,3435.482,15,0,0.000,0
81.380,YOU,-635.559,9.757,276.474,46.059,4,none,0.000,0.000,0.000,3441.923,15,0,0.000,0
81.520,YOU,-635.669,9.762,282.928,46.143,4,none,0.000,0.000,0.000,3448.375,15,0,0.000,0
81.640,YOU,-635.763,9.766,288.469,46.212,4,none,0.000,0.000,0.000,3453.915,15,0,0.000,0
81.780,YOU,-635.874,9.770,294.944,46.291,4,none,0.000,0.000,0.000,3460.387,15,0,0.000,0
81.920,YOU,-635.984,9.773,301.430,46.367,4,none,0.000,0.000,0.000,3466.868,15,0,0.000,0
82.040,YOU,-636.079,9.775,306.998,46.429,4,none,0.000,0.000,0.000,3472.431,16,0,0.000,0
82.180,YOU,-636.190,9.776,313.503,46.500,4,none,0.000,0.000,0.000,3478.930,16,0,0.000,0
82.320,YOU,-636.301,9.776,320.017,46.568,4,none,0.000,0.000,0.000,3485.438,16,0,0.000,0
82.440,YOU,-636.396,9.775,325.609,46.625,4,none,0.000,0.000,0.000,3491.022,16,0,0.000,0
82.580,YOU,-636.508,9.772,332.140,46.689,4,none,0.000,0.000,0.000,3497.542,16,0,0.000,0
82.720,YOU,-636.619,9.769,338.681,46.751,4,none,0.000,0.000,0.000,3504.072,16,0,0.000,0
82.840,YOU,-636.715,9.765,344.285,46.354,4,none,0.000,0.000,0.000,3509.672,16,0,0.000,0
82.980,YOU,-636.822,9.760,350.534,43.390,4,none,0.000,0.000,0.000,3515.967,16,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
83.023,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3517.689,0,0,0.000,0
86.025,YOU,-623.452,7.564,-359.962,0.000,4,none,0.000,0.000,0.000,3517.689,13,0,0.000,0
86.120,YOU,-623.452,7.505,-359.962,0.980,0,none,0.000,0.000,0.000,2806.293,13,0,0.000,0
86.240,YOU,-623.455,7.394,-359.813,2.262,4,none,0.000,0.000,0.000,2806.399,13,0,0.000,0
86.380,YOU,-623.465,7.336,-359.325,4.503,4,none,0.000,0.000,0.000,2806.839,13,0,0.000,0
86.520,YOU,-623.481,7.343,-358.512,6.772,4,none,0.000,0.000,0.000,2807.607,13,0,0.000,0
86.640,YOU,-623.501,7.365,-357.569,8.640,4,none,0.000,0.000,0.000,2808.513,13,0,0.000,0
86.780,YOU,-623.528,7.384,-356.191,10.730,4,none,0.000,0.000,0.000,2809.849,13,0,0.000,0
86.920,YOU,-623.562,7.394,-354.528,12.731,4,none,0.000,0.000,0.000,2811.473,13,0,0.000,0
87.040,YOU,-623.595,7.399,-352.885,14.378,4,none,0.000,0.000,0.000,2813.084,13,0,0.000,0
87.140,YOU,-623.625,7.404,-351.368,15.703,4,none,0.000,0.000,0.000,2814.575,13,0,0.000,0
87.280,YOU,-623.672,7.414,-349.026,17.489,4,none,0.000,0.000,0.000,2816.882,13,0,0.000,0
87.420,YOU,-623.724,7.426,-346.441,19.198,4,none,0.000,0.000,0.000,2819.434,13,0,0.000,0
87.540,YOU,-623.772,7.437,-344.038,20.603,4,none,0.000,0.000,0.000,2821.809,13,0,0.000,0
87.680,YOU,-623.833,7.451,-341.028,22.178,4,none,0.000,0.000,0.000,2824.789,13,0,0.000,0
87.820,YOU,-623.897,7.466,-337.802,23.684,4,none,0.000,0.000,0.000,2827.986,13,0,0.000,0
87.940,YOU,-623.956,7.478,-334.874,24.923,4,none,0.000,0.000,0.000,2830.891,13,0,0.000,0
88.080,YOU,-624.028,7.494,-331.274,26.310,4,none,0.000,0.000,0.000,2834.465,13,0,0.000,0
88.220,YOU,-624.104,7.510,-327.484,27.638,4,none,0.000,0.000,0.000,2838.229,13,0,0.000,0
88.340,YOU,-624.173,7.525,-324.091,28.730,4,none,0.000,0.000,0.000,2841.599,13,0,0.000,0
88.480,YOU,-624.255,7.542,-319.971,29.953,4,none,0.000,0.000,0.000,2845.695,13,0,0.000,0
88.620,YOU,-624.341,7.560,-315.685,31.123,4,none,0.000,0.000,0.000,2849.958,13,0,0.000,0
88.740,YOU,-624.418,7.575,-311.883,32.086,4,none,0.000,0.000,0.000,2853.740,13,0,0.000,0
88.880,YOU,-624.509,7.594,-307.305,33.164,4,none,0.000,0.000,0.000,2858.297,13,0,0.000,0
89.020,YOU,-624.604,7.613,-302.580,34.195,4,none,0.000,0.000,0.000,2863.001,13,0,0.000,0
89.140,YOU,-624.688,7.629,-298.419,35.016,4,none,0.000,0.000,0.000,2867.147,13,0,0.000,0
89.280,YOU,-624.787,7.648,-293.475,35.486,4,none,0.000,0.000,0.000,2872.081,13,0,0.000,0
89.420,YOU,-624.887,7.668,-288.490,35.687,4,none,0.000,0.000,0.000,2877.063,13,0,0.000,0
89.540,YOU,-624.973,7.684,-284.203,35.762,4,none,0.000,0.000,0.000,2881.348,13,0,0.000,0
89.680,YOU,-625.074,7.703,-279.194,35.801,4,none,0.000,0.000,0.000,2886.357,13,0,0.000,0
89.820,YOU,-625.174,7.722,-274.181,35.818,4,none,0.000,0.000,0.000,2891.370,13,0,0.000,0
89.940,YOU,-625.261,7.738,-269.883,35.825,4,none,0.000,0.000,0.000,2895.668,13,0,0.000,0
90.040,YOU,-625.333,7.752,-266.302,35.827,4,none,0.000,0.000,0.000,2899.250,13,0,0.000,0
90.180,YOU,-625.434,7.770,-261.287,35.829,4,none,0.000,0.000,0.000,2904.266,13,0,0.000,0
90.320,YOU,-625.534,7.789,-256.271,35.830,4,none,0.000,0.000,0.000,2909.282,13,0,0.000,0
90.420,YOU,-625.606,7.802,-252.689,35.831,4,none,0.000,0.000,0.000,2912.865,13,0,0.000,0
90.540,YOU,-625.693,7.817,-248.390,35.831,4,none,0.000,0.000,0.000,2917.164,13,0,0.000,0
90.680,YOU,-625.794,7.835,-243.375,35.831,4,none,0.000,0.000,0.000,2922.180,13,0,0.000,0
90.820,YOU,-625.894,7.853,-238.360,35.831,4,none,0.000,0.000,0.000,2927.196,13,0,0.000,0
90.940,YOU,-625.981,7.869,-234.061,35.831,4,none,0.000,0.000,0.000,2931.495,13,0,0.000,0
91.080,YOU,-626.082,7.887,-229.045,35.831,4,none,0.000,0.000,0.000,2936.511,13,0,0.000,0
91.220,YOU,-626.183,7.905,-224.030,35.831,4,none,0.000,0.000,0.000,2941.527,13,0,0.000,0
91.340,YOU,-626.269,7.920,-219.731,35.831,4,none,0.000,0.000,0.000,2945.827,13,0,0.000,0
91.480,YOU,-626.370,7.937,-214.716,35.831,4,none,0.000,0.000,0.000,2950.843,13,0,0.000,0
91.620,YOU,-626.471,7.955,-209.701,35.831,4,none,0.000,0.000,0.000,2955.859,13,0,0.000,0
91.740,YOU,-626.557,7.970,-205.402,35.831,4,none,0.000,0.000,0.000,2960.158,13,0,0.000,0
91.880,YOU,-626.658,7.988,-200.386,35.831,4,none,0.000,0.000,0.000,2965.174,13,0,0.000,0
92.020,YOU,-626.759,8.005,-195.371,35.831,4,none,0.000,0.000,0.000,2970.190,13,0,0.000,0
92.140,YOU,-626.845,8.020,-191.072,35.831,4,none,0.000,0.000,0.000,2974.490,13,0,0.000,0
92.280,YOU,-626.946,8.037,-186.057,35.831,4,none,0.000,0.000,0.000,2979.506,13,0,0.000,0
92.420,YOU,-627.047,8.055,-181.042,35.831,4,none,0.000,0.000,0.000,2984.522,13,0,0.000,0
92.540,YOU,-627.133,8.070,-176.743,35.831,4,none,0.000,0.000,0.000,2988.822,13,0,0.000,0
92.680,YOU,-627.234,8.087,-171.727,35.831,4,none,0.000,0.000,0.000,2993.838,13,0,0.000,0
92.820,YOU,-627.335,8.104,-166.712,35.831,4,none,0.000,0.000,0.000,2998.854,13,0,0.000,0
92.940,YOU,-627.421,8.119,-162.413,35.831,4,none,0.000,0.000,0.000,3003.154,13,0,0.000,0
93.080,YOU,-627.522,8.137,-157.398,35.831,4,none,0.000,0.000,0.000,3008.170,14,0,0.000,0
93.220,YOU,-627.623,8.154,-152.382,35.831,4,none,0.000,0.000,0.000,3013.186,14,0,0.000,0
93.340,YOU,-627.709,8.169,-148.084,35.831,4,none,0.000,0.000,0.000,3017.486,14,0,0.000,0
93.480,YOU,-627.810,8.186,-143.068,35.831,4,none,0.000,0.000,0.000,3022.502,14,0,0.000,0
93.620,YOU,-627.911,8.204,-138.053,35.831,4,none,0.000,0.000,0.000,3027.519,14,0,0.000,0
93.740,YOU,-627.997,8.218,-133.754,35.831,4,none,0.000,0.000,0.000,3031.818,14,0,0.000,0
93.880,YOU,-628.098,8.236,-128.739,35.831,4,none,0.000,0.000,0.000,3036.835,14,0,0.000,0
94.020,YOU,-628.199,8.253,-123.723,35.831,4,none,0.000,0.000,0.000,3041.851,14,0,0.000,0
94.140,YOU,-628.286,8.268,-119.424,35.831,4,none,0.000,0.000,0.000,3046.151,14,0,0.000,0
94.280,YOU,-628.386,8.286,-114.409,35.831,4,none,0.000,0.000,0.000,3051.168,14,0,0.000,0
94.420,YOU,-628.487,8.304,-109.394,35.831,4,none,0.000,0.000,0.000,3056.185,14,0,0.000,0
94.520,YOU,-628.559,8.327,-105.813,35.830,4,none,0.000,0.000,0.000,3059.767,14,0,0.000,0
94.640,YOU,-628.645,8.479,-101.546,35.619,4,none,0.000,0.000,0.000,3064.043,14,0,0.000,0
94.780,YOU,-628.745,8.918,-96.594,35.624,4,none,0.000,0.000,0.000,3068.999,14,0,0.000,0
94.920,YOU,-628.845,9.545,-91.663,35.595,4,none,0.000,0.000,0.000,3073.938,14,0,0.000,0
95.040,YOU,-628.930,10.229,-87.462,35.546,4,none,0.000,0.000,0.000,3078.146,14,0,0.000,0
95.180,YOU,-629.028,11.192,-82.599,35.482,4,none,0.000,0.000,0.000,3083.021,14,0,0.000,0
95.320,YOU,-629.125,12.328,-77.782,35.415,4,none,0.000,0.000,0.000,3087.850,14,0,0.000,0
95.440,YOU,-629.208,13.433,-73.694,35.358,4,none,0.000,0.000,0.000,3091.949,14,0,0.000,0
95.580,YOU,-629.303,14.857,-68.966,35.293,2,none,0.000,0.000,0.000,3096.687,14,0,0.000,0
95.720,YOU,-629.399,16.192,-64.241,34.818,0,none,0.000,0.000,0.000,3101.419,14,0,0.000,0
95.840,YOU,-629.480,17.182,-60.201,34.452,0,none,0.000,0.000,0.000,3105.466,14,0,0.000,0
95.980,YOU,-629.575,18.154,-55.499,34.074,0,none,0.000,0.000,0.000,3110.176,14,0,0.000,0
96.120,YOU,-629.669,18.932,-50.809,33.751,0,none,0.000,0.000,0.000,3114.873,14,0,0.000,0
96.240,YOU,-629.750,19.443,-46.799,33.518,0,none,0.000,0.000,0.000,3118.888,14,0,0.000,0
96.380,YOU,-629.844,19.860,-42.133,33.299,0,none,0.000,0.000,0.000,3123.560,14,0,0.000,0
96.520,YOU,-629.937,20.083,-37.480,33.136,0,none,0.000,0.000,0.000,3128.217,14,0,0.000,0
96.640,YOU,-630.017,20.121,-33.503,33.042,0,none,0.000,0.000,0.000,3132.197,14,0,0.000,0
96.780,YOU,-630.110,19.986,-28.877,32.985,0,none,0.000,0.000,0.000,3136.827,14,0,0.000,0
96.920,YOU,-630.203,19.659,-24.264,32.986,0,none,0.000,0.000,0.000,3141.442,14,0,0.000,0
97.040,YOU,-630.282,19.227,-20.322,33.032,0,none,0.000,0.000,0.000,3145.386,14,0,0.000,0
