time,name,highwayPool,direction,station,lateral,speed,target,brake,recoveries,grounded,recycles,minRecycleDistance
130.940,Traffic 16,True,-1,4394.357,-2.750,24.919,25.346,0.000,0,4,3,308.6
130.940,Traffic 17,True,1,4629.552,3.007,15.533,15.644,0.000,0,4,3,444.5
130.940,Traffic 18,True,-1,4436.495,-6.175,26.424,26.803,0.000,0,4,3,261.7
130.940,Traffic 19,True,1,15.742,0.481,16.005,16.490,0.000,0,4,3,393.2
130.940,Traffic 20,True,-1,4492.046,-1.897,28.646,28.855,0.000,0,4,3,295.9
131.080,Traffic 1,False,1,2155.043,2.635,15.454,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
131.080,Traffic 2,False,-1,3892.212,-6.156,27.253,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
131.080,Traffic 3,False,1,210.492,2.587,15.905,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
131.080,Traffic 4,False,-1,1643.255,-2.547,16.484,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
131.080,Traffic 5,True,1,3772.409,4.231,23.849,24.853,0.000,0,4,3,220.3
131.080,Traffic 6,True,-1,3720.600,-4.343,15.950,16.071,0.000,0,4,3,374.2
131.080,Traffic 7,True,1,295.846,2.709,16.092,16.490,0.000,0,4,2,912.8
131.080,Traffic 8,True,-1,3742.083,-2.010,9.515,9.800,0.000,0,4,3,413.3
131.080,Traffic 9,True,1,4325.047,6.153,26.523,26.680,0.000,0,4,3,546.9
131.080,Traffic 10,True,-1,3819.532,-6.083,27.237,27.405,0.000,0,4,3,513.4
131.080,Traffic 11,True,1,4438.055,1.481,27.606,28.130,0.000,0,4,3,658.3
131.080,Traffic 12,True,-1,4292.886,-2.057,28.659,28.855,0.000,0,4,3,220.3
131.080,Traffic 13,True,1,4484.266,6.160,26.521,26.680,0.000,0,4,3,666.6
131.080,Traffic 14,True,-1,4339.654,-5.833,27.227,27.405,0.000,0,4,3,220.1
131.080,Traffic 15,True,1,4600.982,2.183,13.690,20.899,0.000,0,4,3,597.3
131.080,Traffic 16,True,-1,4390.725,-2.614,25.151,25.394,0.000,0,4,3,308.6
131.080,Traffic 17,True,1,4631.747,2.867,15.450,15.640,0.000,0,4,3,444.5
131.080,Traffic 18,True,-1,4432.924,-6.177,25.510,25.528,0.000,0,4,3,261.7
131.080,Traffic 19,True,1,17.976,0.777,16.027,16.490,0.000,0,4,3,393.2
131.080,Traffic 20,True,-1,4488.028,-1.896,28.649,28.855,0.000,0,4,3,295.9
131.200,Traffic 1,False,1,2156.904,2.640,15.513,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
131.200,Traffic 2,False,-1,3888.946,-6.156,27.253,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
131.200,Traffic 3,False,1,212.400,2.587,15.905,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
131.200,Traffic 4,False,-1,1641.262,-2.543,16.485,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
131.200,Traffic 5,True,1,3775.385,4.157,24.262,25.360,0.000,0,4,3,220.3
131.200,Traffic 6,True,-1,3718.547,-4.215,15.842,16.065,0.000,0,4,3,374.2
131.200,Traffic 7,True,1,297.755,2.711,16.104,16.490,0.000,0,4,2,912.8
131.200,Traffic 8,True,-1,3741.227,-2.004,9.401,10.410,0.000,0,4,3,413.3
131.200,Traffic 9,True,1,4328.224,6.155,26.522,26.680,0.000,0,4,3,546.9
131.200,Traffic 10,True,-1,3816.270,-6.090,27.236,27.405,0.000,0,4,3,513.4
131.200,Traffic 11,True,1,4441.387,1.403,27.704,28.130,0.000,0,4,3,658.3
131.200,Traffic 12,True,-1,4289.447,-2.055,28.659,28.855,0.000,0,4,3,220.3
131.200,Traffic 13,True,1,4487.429,6.188,26.522,26.680,0.000,0,4,3,666.6
131.200,Traffic 14,True,-1,4336.377,-5.905,27.231,27.405,0.000,0,4,3,220.1
131.200,Traffic 15,True,1,4602.725,2.204,14.902,20.485,0.000,0,4,3,597.3
131.200,Traffic 16,True,-1,4387.686,-2.443,24.587,24.697,0.000,0,4,3,308.6
131.200,Traffic 17,True,1,4633.634,2.759,15.504,15.640,0.000,0,4,3,444.5
131.200,Traffic 18,True,-1,4429.985,-6.170,25.138,25.427,0.000,0,4,3,261.7
131.200,Traffic 19,True,1,19.890,1.037,16.036,16.490,0.000,0,4,3,393.2
131.200,Traffic 20,True,-1,4484.587,-1.900,28.651,28.855,0.000,0,4,3,295.9
131.340,Traffic 1,False,1,2159.081,2.643,15.405,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
131.340,Traffic 2,False,-1,3885.136,-6.157,27.252,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
131.340,Traffic 3,False,1,214.625,2.586,15.905,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
131.340,Traffic 4,False,-1,1638.940,-2.538,16.484,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
131.340,Traffic 5,True,1,3778.897,4.143,24.765,25.871,0.000,0,4,3,220.3
131.340,Traffic 6,True,-1,3716.167,-4.008,15.918,16.065,0.000,0,4,3,374.2
131.340,Traffic 7,True,1,299.988,2.710,16.119,16.490,0.000,0,4,2,912.8
131.340,Traffic 8,True,-1,3739.973,-2.012,9.945,10.410,0.000,0,4,3,413.3
131.340,Traffic 9,True,1,4331.922,6.159,26.521,26.680,0.000,0,4,3,546.9
131.340,Traffic 10,True,-1,3812.469,-6.098,27.236,27.405,0.000,0,4,3,513.4
131.340,Traffic 11,True,1,4445.282,1.365,27.784,28.130,0.000,0,4,3,658.3
131.340,Traffic 12,True,-1,4285.436,-2.053,28.659,28.855,0.000,0,4,3,220.3
131.340,Traffic 13,True,1,4491.118,6.211,26.523,26.680,0.000,0,4,3,666.6
131.340,Traffic 14,True,-1,4332.547,-5.980,27.234,27.405,0.000,0,4,3,220.1
131.340,Traffic 15,True,1,4604.953,2.222,16.257,19.969,0.000,0,4,3,597.3
131.340,Traffic 16,True,-1,4384.134,-2.218,25.034,28.855,0.000,0,4,3,308.6
131.340,Traffic 17,True,1,4635.836,2.649,15.535,15.640,0.000,0,4,3,444.5
131.340,Traffic 18,True,-1,4426.607,-6.154,25.150,26.110,0.000,0,4,3,261.7
131.340,Traffic 19,True,1,22.122,1.335,16.039,16.490,0.000,0,4,3,393.2
131.340,Traffic 20,True,-1,4480.571,-1.908,28.653,28.855,0.000,0,4,3,295.9
131.480,Traffic 1,False,1,2161.248,2.643,15.490,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
131.480,Traffic 2,False,-1,3881.329,-6.159,27.251,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
131.480,Traffic 3,False,1,216.850,2.587,15.905,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
131.480,Traffic 4,False,-1,1636.618,-2.534,16.485,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
131.480,Traffic 5,True,1,3782.466,4.209,25.242,26.277,0.000,0,4,3,220.3
131.480,Traffic 6,True,-1,3713.779,-3.757,15.952,16.065,0.000,0,4,3,374.2
131.480,Traffic 7,True,1,302.223,2.707,16.135,16.490,0.000,0,4,2,912.8
131.480,Traffic 8,True,-1,3738.709,-2.115,10.644,11.452,0.000,0,4,3,413.3
131.480,Traffic 9,True,1,4335.618,6.163,26.520,26.680,0.000,0,4,3,546.9
131.480,Traffic 10,True,-1,3808.665,-6.108,27.235,27.405,0.000,0,4,3,513.4
131.480,Traffic 11,True,1,4449.185,1.376,27.837,28.130,0.000,0,4,3,658.3
131.480,Traffic 12,True,-1,4281.424,-2.052,28.658,28.855,0.000,0,4,3,220.3
131.480,Traffic 13,True,1,4494.816,6.225,26.524,26.680,0.000,0,4,3,666.6
131.480,Traffic 14,True,-1,4328.719,-6.043,27.236,27.405,0.000,0,4,3,220.1
131.480,Traffic 15,True,1,4607.353,2.243,17.553,19.438,0.000,0,4,3,597.3
131.480,Traffic 16,True,-1,4380.547,-1.983,25.151,23.907,0.356,0,4,3,308.6
131.480,Traffic 17,True,1,4638.026,2.557,15.452,15.640,0.000,0,4,3,444.5
131.480,Traffic 18,True,-1,4423.257,-6.144,24.857,25.427,0.000,0,4,3,261.7
131.480,Traffic 19,True,1,24.357,1.618,16.037,16.490,0.000,0,4,3,393.2
131.480,Traffic 20,True,-1,4476.556,-1.919,28.655,28.855,0.000,0,4,3,295.9
131.600,Traffic 1,False,1,2163.111,2.642,15.524,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
131.600,Traffic 2,False,-1,3878.065,-6.163,27.250,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
131.600,Traffic 3,False,1,218.756,2.587,15.906,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
131.600,Traffic 4,False,-1,1634.625,-2.531,16.486,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
131.600,Traffic 5,True,1,3785.575,4.324,25.600,26.523,0.000,0,4,3,220.3
131.600,Traffic 6,True,-1,3711.881,-3.502,15.962,16.065,0.000,0,4,3,374.2
131.600,Traffic 7,True,1,304.135,2.703,16.149,16.490,0.000,0,4,2,912.8
131.600,Traffic 8,True,-1,3737.676,-2.244,11.456,12.961,0.000,0,4,3,413.3
131.600,Traffic 9,True,1,4338.780,6.167,26.519,26.680,0.000,0,4,3,546.9
131.600,Traffic 10,True,-1,3805.419,-6.117,27.234,27.405,0.000,0,4,3,513.4
131.600,Traffic 11,True,1,4452.534,1.414,27.869,28.130,0.000,0,4,3,658.3
131.600,Traffic 12,True,-1,4277.987,-2.051,28.658,28.855,0.000,0,4,3,220.3
131.600,Traffic 13,True,1,4497.966,6.233,26.525,26.680,0.000,0,4,3,666.6
131.600,Traffic 14,True,-1,4325.437,-6.086,27.236,27.405,0.000,0,4,3,220.1
131.600,Traffic 15,True,1,4609.501,2.259,17.670,12.337,1.000,0,4,3,597.3
131.600,Traffic 16,True,-1,4377.609,-1.804,23.358,20.751,0.743,0,4,3,308.6
131.600,Traffic 17,True,1,4639.933,2.489,15.191,15.309,0.000,0,4,3,444.5
131.600,Traffic 18,True,-1,4420.402,-6.149,25.048,25.582,0.000,0,4,3,261.7
131.600,Traffic 19,True,1,26.275,1.842,16.034,16.490,0.000,0,4,3,393.2
131.600,Traffic 20,True,-1,4473.115,-1.931,28.656,28.855,0.000,0,4,3,295.9
131.740,Traffic 1,False,1,2165.289,2.638,15.542,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
131.740,Traffic 2,False,-1,3874.257,-6.173,27.249,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
131.740,Traffic 3,False,1,220.980,2.589,15.906,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
131.740,Traffic 4,False,-1,1632.302,-2.528,16.490,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
131.740,Traffic 5,True,1,3789.231,4.515,25.938,26.669,0.000,0,4,3,220.3
131.740,Traffic 6,True,-1,3709.507,-3.192,15.837,16.065,0.000,0,4,3,374.2
131.740,Traffic 7,True,1,306.371,2.698,16.164,16.490,0.000,0,4,2,912.8
131.740,Traffic 8,True,-1,3736.283,-2.452,12.230,12.822,0.000,0,4,3,413.3
131.740,Traffic 9,True,1,4342.470,6.171,26.518,26.680,0.000,0,4,3,546.9
131.740,Traffic 10,True,-1,3801.637,-6.128,27.234,27.405,0.000,0,4,3,513.4
131.740,Traffic 11,True,1,4456.442,1.484,27.895,28.130,0.000,0,4,3,658.3
131.740,Traffic 12,True,-1,4273.976,-2.051,28.657,28.855,0.000,0,4,3,220.3
131.740,Traffic 13,True,1,4501.640,6.237,26.526,26.680,0.000,0,4,3,666.6
131.740,Traffic 14,True,-1,4321.612,-6.125,27.236,27.405,0.000,0,4,3,220.1
131.740,Traffic 15,True,1,4611.726,2.275,14.375,11.249,0.889,0,4,3,597.3
131.740,Traffic 16,True,-1,4374.444,-1.640,22.447,28.855,0.000,0,4,3,308.6
131.740,Traffic 17,True,1,4642.025,2.425,13.991,12.155,0.524,0,4,3,444.5
131.740,Traffic 18,True,-1,4417.207,-6.191,24.899,27.098,0.000,0,4,3,261.7
131.740,Traffic 19,True,1,28.514,2.074,16.030,16.490,0.000,0,4,3,393.2
131.740,Traffic 20,True,-1,4469.103,-1.947,28.658,28.855,0.000,0,4,3,295.9
131.880,Traffic 1,False,1,2167.453,2.633,15.473,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
131.880,Traffic 2,False,-1,3870.411,-6.185,27.248,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
131.880,Traffic 3,False,1,223.204,2.590,15.907,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
131.880,Traffic 4,False,-1,1629.978,-2.525,16.497,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
131.880,Traffic 5,True,1,3792.918,4.748,26.165,26.680,0.000,0,4,3,220.3
131.880,Traffic 6,True,-1,3707.220,-2.898,15.906,16.065,0.000,0,4,3,374.2
131.880,Traffic 7,True,1,308.609,2.692,16.180,16.490,0.000,0,4,2,912.8
131.880,Traffic 8,True,-1,3734.802,-2.715,12.533,12.897,0.000,0,4,3,413.3
131.880,Traffic 9,True,1,4346.157,6.176,26.517,26.680,0.000,0,4,3,546.9
131.880,Traffic 10,True,-1,3797.878,-6.138,26.723,26.931,0.000,0,4,3,513.4
131.880,Traffic 11,True,1,4460.352,1.569,27.913,28.130,0.000,0,4,3,658.3
131.880,Traffic 12,True,-1,4269.966,-2.052,28.657,28.855,0.000,0,4,3,220.3
131.880,Traffic 13,True,1,4505.309,6.238,26.528,26.680,0.000,0,4,3,666.6
131.880,Traffic 14,True,-1,4317.790,-6.152,27.236,27.405,0.000,0,4,3,220.1
131.880,Traffic 15,True,1,4613.545,2.291,11.812,9.491,0.660,0,4,3,597.3
131.880,Traffic 16,True,-1,4371.195,-1.523,23.462,28.855,0.000,0,4,3,308.6
131.880,Traffic 17,True,1,4643.867,2.378,12.329,11.190,0.325,0,4,3,444.5
131.880,Traffic 18,True,-1,4413.981,-6.265,25.168,25.281,0.000,0,4,3,261.7
131.880,Traffic 19,True,1,30.754,2.274,16.025,16.490,0.000,0,4,3,393.2
131.880,Traffic 20,True,-1,4465.092,-1.964,28.660,28.855,0.000,0,4,3,295.9
132.000,Traffic 1,False,1,2169.315,2.628,15.509,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
132.000,Traffic 2,False,-1,3867.121,-6.185,27.247,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
132.000,Traffic 3,False,1,225.110,2.592,15.907,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
132.000,Traffic 4,False,-1,1627.983,-2.523,16.504,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
132.000,Traffic 5,True,1,3796.079,4.967,26.288,26.680,0.000,0,4,3,220.3
132.000,Traffic 6,True,-1,3705.309,-2.660,15.934,16.065,0.000,0,4,3,374.2
132.000,Traffic 7,True,1,3761.033,2.252,24.670,23.680,0.284,0,4,3,280.3
132.000,Traffic 8,True,-1,3733.503,-2.953,12.674,12.930,0.000,0,4,3,413.3
132.000,Traffic 9,True,1,4349.310,6.180,26.516,26.680,0.000,0,4,3,546.9
132.000,Traffic 10,True,-1,3794.752,-6.148,25.747,25.968,0.000,0,4,3,513.4
132.000,Traffic 11,True,1,4463.703,1.649,27.924,28.130,0.000,0,4,3,658.3
132.000,Traffic 12,True,-1,4266.529,-2.053,28.656,28.855,0.000,0,4,3,220.3
132.000,Traffic 13,True,1,4508.467,6.239,26.529,26.680,0.000,0,4,3,666.6
132.000,Traffic 14,True,-1,4314.518,-6.168,27.236,27.405,0.000,0,4,3,220.1
132.000,Traffic 15,True,1,4614.847,2.307,10.231,8.588,0.468,0,4,3,597.3
132.000,Traffic 16,True,-1,4368.308,-1.460,24.297,28.855,0.000,0,4,3,308.6
132.000,Traffic 17,True,1,4645.311,2.347,11.480,10.739,0.212,0,4,3,444.5
132.000,Traffic 18,True,-1,4411.057,-6.364,25.582,26.785,0.000,0,4,3,261.7
132.000,Traffic 19,True,1,32.675,2.418,16.021,16.490,0.000,0,4,3,393.2
132.000,Traffic 20,True,-1,4461.657,-1.979,28.661,28.855,0.000,0,4,3,295.9
132.100,Traffic 1,False,1,2170.870,2.624,15.524,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
132.100,Traffic 2,False,-1,3864.377,-6.180,27.246,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
132.100,Traffic 3,False,1,226.700,2.593,15.908,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
132.100,Traffic 4,False,-1,1626.318,-2.521,16.511,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
132.100,Traffic 5,True,1,3798.740,5.152,26.358,26.680,0.000,0,4,3,220.3
132.100,Traffic 6,True,-1,3703.712,-2.493,15.947,16.065,0.000,0,4,3,374.2
132.100,Traffic 7,True,1,3763.535,2.168,24.019,24.284,0.000,0,4,3,280.3
132.100,Traffic 8,True,-1,3732.246,-3.155,12.750,12.945,0.000,0,4,3,413.3
132.100,Traffic 9,True,1,4351.946,6.183,26.515,26.680,0.000,0,4,3,546.9
132.100,Traffic 10,True,-1,3792.246,-6.154,25.486,25.056,0.125,0,4,3,513.4
132.100,Traffic 11,True,1,4466.497,1.715,27.930,28.130,0.000,0,4,3,658.3
132.100,Traffic 12,True,-1,4263.665,-2.054,28.656,28.855,0.000,0,4,3,220.3
132.100,Traffic 13,True,1,4511.093,6.240,26.530,26.680,0.000,0,4,3,666.6
132.100,Traffic 14,True,-1,4311.787,-6.176,27.235,27.405,0.000,0,4,3,220.1
132.100,Traffic 15,True,1,4615.857,2.319,10.089,17.756,0.000,0,4,3,597.3
132.100,Traffic 16,True,-1,4365.826,-1.433,24.970,28.855,0.000,0,4,3,308.6
132.100,Traffic 17,True,1,4646.454,2.324,10.960,11.009,0.000,0,4,3,444.5
132.100,Traffic 18,True,-1,4408.703,-6.474,25.676,26.578,0.000,0,4,3,261.7
132.100,Traffic 19,True,1,34.277,2.520,16.017,16.490,0.000,0,4,3,393.2
132.100,Traffic 20,True,-1,4458.793,-1.992,28.662,28.855,0.000,0,4,3,295.9
132.240,Traffic 1,False,1,2173.047,2.618,15.534,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
132.240,Traffic 2,False,-1,3860.544,-6.168,27.245,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
132.240,Traffic 3,False,1,228.919,2.595,15.909,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
132.240,Traffic 4,False,-1,1623.990,-2.519,16.524,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
132.240,Traffic 5,True,1,3802.457,5.403,26.423,26.680,0.000,0,4,3,220.3
132.240,Traffic 6,True,-1,3701.468,-2.304,15.959,16.065,0.000,0,4,3,374.2
132.240,Traffic 7,True,1,3766.974,1.988,24.265,25.073,0.000,0,4,3,280.3
132.240,Traffic 8,True,-1,3730.619,-3.413,12.818,12.957,0.000,0,4,3,413.3
132.240,Traffic 9,True,1,4355.606,6.188,26.514,26.680,0.000,0,4,3,546.9
132.240,Traffic 10,True,-1,3788.767,-6.163,24.787,24.005,0.225,0,4,3,513.4
132.240,Traffic 11,True,1,4470.407,1.805,27.937,28.130,0.000,0,4,3,658.3
132.240,Traffic 12,True,-1,4259.655,-2.058,28.655,28.855,0.000,0,4,3,220.3
132.240,Traffic 13,True,1,4514.749,6.246,26.531,26.680,0.000,0,4,3,666.6
132.240,Traffic 14,True,-1,4307.969,-6.182,27.235,27.405,0.000,0,4,3,220.1
132.240,Traffic 15,True,1,4617.395,2.343,11.647,17.521,0.000,0,4,3,597.3
132.240,Traffic 16,True,-1,4362.246,-1.431,25.879,28.855,0.000,0,4,3,308.6
132.240,Traffic 17,True,1,4647.990,2.289,10.917,11.384,0.000,0,4,3,444.5
132.240,Traffic 18,True,-1,4405.262,-6.641,25.330,26.165,0.000,0,4,3,261.7
132.240,Traffic 19,True,1,36.518,2.634,16.013,16.490,0.000,0,4,3,393.2
132.240,Traffic 20,True,-1,4454.787,-2.009,28.664,28.855,0.000,0,4,3,295.9
132.380,Traffic 1,False,1,2175.229,2.612,15.537,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
132.380,Traffic 2,False,-1,3856.696,-6.151,27.244,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
132.380,Traffic 3,False,1,231.142,2.598,15.911,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
132.380,Traffic 4,False,-1,1621.661,-2.517,16.539,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
132.380,Traffic 5,True,1,3806.166,5.632,26.462,26.680,0.000,0,4,3,220.3
132.380,Traffic 6,True,-1,3699.227,-2.169,15.965,16.065,0.000,0,4,3,374.2
132.380,Traffic 7,True,1,3770.475,1.792,24.713,25.814,0.000,0,4,3,280.3
132.380,Traffic 8,True,-1,3728.924,-3.624,12.858,12.963,0.000,0,4,3,413.3
132.380,Traffic 9,True,1,4359.279,6.194,26.512,26.680,0.000,0,4,3,546.9
132.380,Traffic 10,True,-1,3785.429,-6.171,23.978,23.235,0.214,0,4,3,513.4
132.380,Traffic 11,True,1,4474.317,1.886,27.942,28.130,0.000,0,4,3,658.3
132.380,Traffic 12,True,-1,4255.644,-2.062,28.655,28.855,0.000,0,4,3,220.3
132.380,Traffic 13,True,1,4518.412,6.256,26.532,26.680,0.000,0,4,3,666.6
132.380,Traffic 14,True,-1,4304.155,-6.182,27.234,27.405,0.000,0,4,3,220.1
132.380,Traffic 15,True,1,4618.975,2.363,10.038,7.507,0.720,0,4,3,597.3
132.380,Traffic 16,True,-1,4358.538,-1.461,26.750,28.855,0.000,0,4,3,308.6
132.380,Traffic 17,True,1,4649.521,2.246,10.369,9.397,0.278,0,4,3,444.5
132.380,Traffic 18,True,-1,4401.708,-6.786,25.205,25.346,0.000,0,4,3,261.7
132.380,Traffic 19,True,1,38.758,2.718,16.009,16.490,0.000,0,4,3,393.2
132.380,Traffic 20,True,-1,4450.783,-2.025,28.665,28.855,0.000,0,4,3,295.9
132.500,Traffic 1,False,1,2177.097,2.607,15.538,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
132.500,Traffic 2,False,-1,3853.411,-6.136,27.244,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
132.500,Traffic 3,False,1,233.052,2.600,15.912,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
132.500,Traffic 4,False,-1,1619.660,-2.516,16.554,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
132.500,Traffic 5,True,1,3809.359,5.803,26.482,26.680,0.000,0,4,3,220.3
132.500,Traffic 6,True,-1,3697.319,-2.090,15.862,16.065,0.000,0,4,3,374.2
132.500,Traffic 7,True,1,3773.507,1.645,25.172,26.401,0.000,0,4,3,280.3
132.500,Traffic 8,True,-1,3727.430,-3.758,12.651,12.850,0.000,0,4,3,413.3
132.500,Traffic 9,True,1,4362.417,6.199,26.511,26.680,0.000,0,4,3,546.9
132.500,Traffic 10,True,-1,3782.702,-6.177,22.895,21.663,0.353,0,4,3,513.4
132.500,Traffic 11,True,1,4477.669,1.947,27.945,28.130,0.000,0,4,3,658.3
132.500,Traffic 12,True,-1,4252.205,-2.064,28.654,28.855,0.000,0,4,3,220.3
132.500,Traffic 13,True,1,4521.552,6.264,26.534,26.680,0.000,0,4,3,666.6
132.500,Traffic 14,True,-1,4300.884,-6.180,27.233,27.405,0.000,0,4,3,220.1
132.500,Traffic 15,True,1,4620.139,2.381,9.822,17.142,0.000,0,4,3,597.3
132.500,Traffic 16,True,-1,4355.271,-1.506,27.390,28.855,0.000,0,4,3,308.6
132.500,Traffic 17,True,1,4650.716,2.203,9.244,7.728,0.432,0,4,3,444.5
132.500,Traffic 18,True,-1,4398.564,-6.850,24.510,22.985,0.435,0,4,3,261.7
132.500,Traffic 19,True,1,40.677,2.769,16.005,16.490,0.000,0,4,3,393.2
132.500,Traffic 20,True,-1,4447.354,-2.038,28.666,28.855,0.000,0,4,3,295.9
132.600,Traffic 1,False,1,2178.650,2.603,15.538,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
132.600,Traffic 2,False,-1,3850.672,-6.123,27.243,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
132.600,Traffic 3,False,1,234.638,2.602,15.913,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
132.600,Traffic 4,False,-1,1617.990,-2.514,16.568,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
132.600,Traffic 5,True,1,3812.014,5.927,26.493,26.680,0.000,0,4,3,220.3
132.600,Traffic 6,True,-1,3695.729,-2.049,15.907,16.065,0.000,0,4,3,374.2
132.600,Traffic 7,True,1,3776.063,1.543,25.576,26.847,0.000,0,4,3,280.3
132.600,Traffic 8,True,-1,3726.144,-3.835,12.727,12.900,0.000,0,4,3,413.3
132.600,Traffic 9,True,1,4365.021,6.201,26.509,26.680,0.000,0,4,3,546.9
132.600,Traffic 10,True,-1,3780.500,-6.179,22.164,21.172,0.285,0,4,3,513.4
132.600,Traffic 11,True,1,4480.459,1.990,27.947,28.130,0.000,0,4,3,658.3
132.600,Traffic 12,True,-1,4249.340,-2.065,28.654,28.855,0.000,0,4,3,220.3
132.600,Traffic 13,True,1,4524.185,6.271,26.536,26.680,0.000,0,4,3,666.6
132.600,Traffic 14,True,-1,4298.161,-6.176,27.233,27.405,0.000,0,4,3,220.1
132.600,Traffic 15,True,1,4621.054,2.393,8.342,5.625,0.773,0,4,3,597.3
132.600,Traffic 16,True,-1,4352.506,-1.553,27.753,28.855,0.000,0,4,3,308.6
132.600,Traffic 17,True,1,4651.593,2.164,8.514,7.728,0.224,0,4,3,444.5
132.600,Traffic 18,True,-1,4395.924,-6.842,23.534,22.210,0.377,0,4,3,261.7
132.600,Traffic 19,True,1,42.277,2.799,16.003,16.490,0.000,0,4,3,393.2
132.600,Traffic 20,True,-1,4444.494,-2.048,28.667,28.855,0.000,0,4,3,295.9
132.740,Traffic 1,False,1,2180.833,2.598,15.537,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
132.740,Traffic 2,False,-1,3846.832,-6.107,27.242,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
132.740,Traffic 3,False,1,236.860,2.604,15.915,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
132.740,Traffic 4,False,-1,1615.653,-2.512,16.589,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
132.740,Traffic 5,True,1,3815.734,6.069,26.504,26.680,0.000,0,4,3,220.3
132.740,Traffic 6,True,-1,3693.498,-2.023,15.941,16.065,0.000,0,4,3,374.2
132.740,Traffic 7,True,1,3779.714,1.441,26.134,27.383,0.000,0,4,3,280.3
132.740,Traffic 8,True,-1,3724.356,-3.892,12.807,12.937,0.000,0,4,3,413.3
132.740,Traffic 9,True,1,4368.682,6.203,26.500,26.625,0.000,0,4,3,546.9
132.740,Traffic 10,True,-1,3777.576,-6.177,21.193,20.294,0.258,0,4,3,513.4
132.740,Traffic 11,True,1,4484.370,2.041,27.949,28.130,0.000,0,4,3,658.3
132.740,Traffic 12,True,-1,4245.329,-2.066,28.653,28.855,0.000,0,4,3,220.3
132.740,Traffic 13,True,1,4527.865,6.278,26.539,26.680,0.000,0,4,3,666.6
132.740,Traffic 14,True,-1,4294.348,-6.171,27.232,27.405,0.000,0,4,3,220.1
132.740,Traffic 15,True,1,4622.157,2.412,8.370,16.912,0.000,0,4,3,597.3
132.740,Traffic 16,True,-1,4348.580,-1.628,28.091,28.855,0.000,0,4,3,308.6
132.740,Traffic 17,True,1,4652.644,2.148,7.871,7.164,0.201,0,4,3,444.5
132.740,Traffic 18,True,-1,4392.405,-6.753,22.610,21.776,0.238,0,4,3,261.7
