time,station,branch,speed,throttle,brake,recoveries,gate,penalty
17.893,559.520,Granite Saddle,39.156,1.000,0.000,0,2,0
17.913,560.200,Granite Saddle,39.220,1.000,0.000,0,2,0
17.933,560.886,Granite Saddle,39.283,1.000,0.000,0,2,0
17.953,561.574,Granite Saddle,39.347,1.000,0.000,0,2,0
17.973,562.262,Granite Saddle,39.411,1.000,0.000,0,2,0
17.993,562.953,Granite Saddle,39.474,1.000,0.000,0,2,0
18.013,563.646,Granite Saddle,39.538,1.000,0.000,0,2,0
18.033,564.340,Granite Saddle,39.602,1.000,0.000,0,2,0
18.053,565.039,Granite Saddle,39.665,1.000,0.000,0,2,0
18.073,565.736,Granite Saddle,39.729,1.000,0.000,0,2,0
18.093,566.437,Granite Saddle,39.794,1.000,0.000,0,2,0
18.113,567.145,Granite Saddle,39.859,1.000,0.000,0,2,0
18.133,567.849,Granite Saddle,39.925,1.000,0.000,0,2,0
18.153,568.555,Granite Saddle,39.991,1.000,0.000,0,2,0
18.173,569.272,Granite Saddle,40.058,1.000,0.000,0,2,0
18.193,569.982,Granite Saddle,40.125,1.000,0.000,0,2,0
18.213,570.695,Granite Saddle,40.192,1.000,0.000,0,2,0
18.233,571.420,Granite Saddle,40.260,1.000,0.000,0,2,0
18.253,572.137,Granite Saddle,40.329,1.000,0.000,0,2,0
18.273,572.856,Granite Saddle,40.398,1.000,0.000,0,2,0
18.293,573.580,Granite Saddle,40.467,1.000,0.000,0,2,0
18.313,574.312,Granite Saddle,40.536,1.000,0.000,0,2,0
18.333,575.037,Granite Saddle,40.604,1.000,0.000,0,2,0
18.353,575.765,Granite Saddle,40.673,1.000,0.000,0,2,0
18.373,576.507,Granite Saddle,40.742,1.000,0.000,0,2,0
18.393,577.239,Granite Saddle,40.811,1.000,0.000,0,2,0
18.413,577.972,Granite Saddle,40.879,1.000,0.000,0,2,0
18.433,578.723,Granite Saddle,40.948,1.000,0.000,0,2,0
18.453,579.462,Granite Saddle,41.016,1.000,0.000,0,2,0
18.473,580.203,Granite Saddle,41.084,1.000,0.000,0,2,0
18.493,580.945,Granite Saddle,41.153,1.000,0.000,0,2,0
18.513,581.706,Granite Saddle,41.221,1.000,0.000,0,2,0
18.533,582.453,Granite Saddle,41.289,1.000,0.000,0,2,0
18.553,583.204,Granite Saddle,41.358,1.000,0.000,0,2,0
18.573,583.956,Granite Saddle,41.428,1.000,0.000,0,2,0
18.593,584.728,Granite Saddle,41.498,1.000,0.000,0,2,0
18.613,585.486,Granite Saddle,41.569,1.000,0.000,0,2,0
18.633,586.246,Granite Saddle,41.641,1.000,0.000,0,2,0
18.653,587.008,Granite Saddle,41.712,1.000,0.000,0,2,0
18.673,587.790,Granite Saddle,41.784,1.000,0.000,0,2,0
18.693,588.558,Granite Saddle,41.857,1.000,0.000,0,2,0
18.713,589.328,Granite Saddle,41.930,1.000,0.000,0,2,0
18.733,590.100,Granite Saddle,42.003,1.000,0.000,0,2,0
18.753,590.892,Granite Saddle,42.076,1.000,0.000,0,2,0
18.773,591.670,Granite Saddle,42.149,1.000,0.000,0,2,0
18.793,592.451,Granite Saddle,42.223,1.000,0.000,0,2,0
18.813,593.235,Granite Saddle,42.297,1.000,0.000,0,2,0
18.833,594.036,Granite Saddle,42.371,1.000,0.000,0,2,0
18.853,594.824,Granite Saddle,42.362,1.000,0.000,0,2,0
18.873,595.615,Granite Saddle,42.437,1.000,0.000,0,2,0
18.893,596.408,Granite Saddle,42.511,1.000,0.000,0,2,0
18.913,597.217,Granite Saddle,42.586,1.000,0.000,0,2,0
18.933,598.016,Granite Saddle,42.659,1.000,0.000,0,2,0
18.953,598.817,Granite Saddle,42.731,1.000,0.000,0,2,0
18.973,599.621,Granite Saddle,42.803,1.000,0.000,0,2,0
18.993,600.428,Granite Saddle,42.870,0.958,0.000,0,2,0
19.013,601.249,Granite Saddle,42.933,0.904,0.000,0,2,0
19.033,602.056,Granite Saddle,42.738,0.000,0.342,0,2,0
19.053,602.862,Granite Saddle,42.570,0.000,0.293,0,2,0
19.073,603.662,Granite Saddle,42.177,0.000,0.000,0,2,0
19.093,604.457,Granite Saddle,41.790,0.026,0.000,0,2,0
19.113,605.263,Granite Saddle,41.820,0.464,0.000,0,2,0
19.133,606.062,Granite Saddle,41.848,0.440,0.000,0,2,0
19.153,606.864,Granite Saddle,41.898,0.704,0.000,0,2,0
19.173,607.669,Granite Saddle,41.944,0.664,0.000,0,2,0
19.193,608.467,Granite Saddle,41.473,0.000,0.852,0,2,0
19.213,609.274,Granite Saddle,41.550,1.000,0.000,0,2,0
19.233,610.071,Granite Saddle,41.223,0.000,0.584,0,2,0
19.253,610.871,Granite Saddle,41.282,0.789,0.000,0,2,0
19.273,611.669,Granite Saddle,41.127,0.000,0.267,0,2,0
19.293,612.467,Granite Saddle,40.992,0.000,0.228,0,2,0
19.313,613.272,Granite Saddle,41.030,0.553,0.000,0,2,0
19.333,614.069,Granite Saddle,40.765,0.000,0.469,0,2,0
19.353,614.870,Granite Saddle,40.846,1.000,0.000,0,2,0
19.373,615.673,Granite Saddle,40.892,0.633,0.000,0,2,0
19.393,616.472,Granite Saddle,40.563,0.000,0.589,0,2,0
19.413,617.275,Granite Saddle,40.645,1.000,0.000,0,2,0
19.433,618.074,Granite Saddle,40.441,0.000,0.358,0,2,0
19.453,618.877,Granite Saddle,40.524,1.000,0.000,0,2,0
19.473,619.674,Granite Saddle,40.149,0.000,0.000,0,2,0
19.493,620.474,Granite Saddle,40.235,1.000,0.000,0,2,0
19.513,621.275,Granite Saddle,40.320,1.000,0.000,0,2,0
19.533,622.075,Granite Saddle,40.153,0.000,0.292,0,2,0
19.553,622.879,Granite Saddle,40.239,1.000,0.000,0,2,0
19.573,623.685,Granite Saddle,40.325,1.000,0.000,0,2,0
19.593,624.494,Granite Saddle,40.411,1.000,0.000,0,2,0
19.613,625.302,Granite Saddle,40.496,1.000,0.000,0,2,0
19.633,626.116,Granite Saddle,40.580,1.000,0.000,0,2,0
19.653,626.933,Granite Saddle,40.665,1.000,0.000,0,2,0
19.673,627.751,Granite Saddle,40.748,1.000,0.000,0,2,0
19.693,628.572,Granite Saddle,40.831,1.000,0.000,0,2,0
19.713,629.395,Granite Saddle,40.914,1.000,0.000,0,2,0
19.733,630.215,Granite Saddle,40.995,1.000,0.000,0,2,0
19.753,631.042,Granite Saddle,41.076,1.000,0.000,0,2,0
19.773,631.870,Granite Saddle,41.156,1.000,0.000,0,2,0
19.793,632.700,Granite Saddle,41.234,1.000,0.000,0,2,0
19.813,633.519,,40.686,0.000,1.000,0,2,0
19.833,634.327,,40.140,0.000,1.000,0,2,0
19.853,635.123,,39.595,0.000,1.000,0,2,0
19.873,635.903,,39.052,0.000,1.000,0,2,0
19.893,636.676,,38.510,0.000,1.000,0,2,0
19.913,637.438,,37.968,0.000,1.000,0,2,0
19.933,638.188,,37.425,0.000,1.000,0,2,0
19.953,638.924,,36.883,0.000,1.000,0,2,0
19.973,639.651,,36.340,0.000,1.000,0,2,0
19.993,640.367,,35.797,0.000,1.000,0,2,0
20.013,641.072,,35.281,0.000,0.949,0,2,0
20.033,641.766,,34.834,0.000,0.820,0,2,0
20.053,642.455,,34.448,0.000,0.709,0,2,0
20.073,643.136,,34.114,0.000,0.612,0,2,0
20.093,643.811,,33.825,0.000,0.528,0,2,0
20.113,644.481,,33.575,0.000,0.456,0,2,0
20.133,645.146,,33.358,0.000,0.394,0,2,0
20.153,645.808,,33.171,0.000,0.340,0,2,0
20.173,646.467,,33.009,0.000,0.293,0,2,0
20.193,647.123,,32.870,0.000,0.252,0,2,0
20.213,647.776,,32.749,0.000,0.217,0,2,0
20.233,648.426,,32.645,0.000,0.187,0,2,0
20.253,649.072,,32.555,0.000,0.161,0,2,0
20.273,649.721,,32.477,0.000,0.139,0,2,0
20.293,650.360,,32.183,0.000,0.000,0,2,0
20.313,650.993,,31.891,0.000,0.000,0,2,0
20.333,651.631,,31.902,0.087,0.000,0,2,0
20.353,652.265,,31.913,0.078,0.000,0,2,0
20.373,652.899,,31.922,0.070,0.000,0,2,0
20.393,653.537,,31.931,0.062,0.000,0,2,0
20.413,654.171,,31.940,0.055,0.000,0,2,0
20.433,654.801,,31.661,0.048,0.000,0,2,0
20.453,655.434,,31.703,0.271,0.000,0,2,0
20.473,656.065,,31.741,0.238,0.000,0,2,0
20.493,656.701,,31.775,0.207,0.000,0,2,0
20.513,657.333,,31.806,0.180,0.000,0,2,0
20.533,657.969,,31.835,0.155,0.000,0,2,0
20.553,658.607,,31.841,0.132,0.000,0,2,0
20.573,659.244,,31.848,0.127,0.000,0,2,0
20.593,659.880,,31.873,0.122,0.000,0,2,0
20.613,660.519,,31.897,0.101,0.000,0,2,0
20.633,661.157,,31.918,0.083,0.000,0,2,0
20.653,661.794,,31.937,0.066,0.000,0,2,0
20.673,662.434,,31.954,0.051,0.000,0,2,0
20.693,663.066,,31.682,0.037,0.000,0,2,0
20.713,663.698,,31.729,0.255,0.000,0,2,0
20.733,664.334,,31.771,0.217,0.000,0,2,0
20.753,664.968,,31.808,0.183,0.000,0,2,0
20.773,665.603,,31.841,0.153,0.000,0,2,0
20.793,666.240,,31.870,0.127,0.000,0,2,0
20.813,666.876,,31.895,0.104,0.000,0,2,0
20.833,667.512,,31.917,0.084,0.000,0,2,0
20.853,668.150,,31.937,0.066,0.000,0,2,0
20.873,668.787,,31.954,0.050,0.000,0,2,0
20.893,669.420,,31.682,0.037,0.000,0,2,0
20.913,670.054,,31.730,0.254,0.000,0,2,0
20.933,670.689,,31.771,0.216,0.000,0,2,0
20.953,671.324,,31.808,0.183,0.000,0,2,0
20.973,671.960,,31.840,0.154,0.000,0,2,0
20.993,672.596,,31.869,0.128,0.000,0,2,0
21.013,673.233,,31.894,0.105,0.000,0,2,0
21.033,673.871,,31.915,0.085,0.000,0,2,0
21.053,674.509,,31.934,0.068,0.000,0,2,0
21.073,675.147,,31.951,0.052,0.000,0,2,0
21.093,675.780,,31.678,0.039,0.000,0,2,0
21.113,676.413,,31.725,0.257,0.000,0,2,0
21.133,677.048,,31.766,0.220,0.000,0,2,0
21.153,677.683,,31.802,0.187,0.000,0,2,0
21.173,678.319,,31.833,0.159,0.000,0,2,0
21.193,678.955,,31.860,0.134,0.000,0,2,0
21.213,679.592,,31.884,0.112,0.000,0,2,0
21.233,680.229,,31.905,0.093,0.000,0,2,0
21.253,680.867,,31.922,0.076,0.000,0,2,0
21.273,681.505,,31.938,0.062,0.000,0,2,0
21.293,682.138,,31.664,0.050,0.000,0,2,0
21.313,682.771,,31.709,0.269,0.000,0,2,0
21.333,683.405,,31.749,0.233,0.000,0,2,0
21.353,684.040,,31.783,0.201,0.000,0,2,0
21.373,684.676,,31.813,0.173,0.000,0,2,0
21.393,685.312,,31.839,0.150,0.000,0,2,0
21.413,685.949,,31.862,0.129,0.000,0,2,0
21.433,686.586,,31.881,0.111,0.000,0,2,0
21.453,687.223,,31.898,0.095,0.000,0,2,0
21.473,687.861,,31.912,0.082,0.000,0,2,0
21.493,688.499,,31.924,0.070,0.000,0,2,0
21.513,689.138,,31.934,0.061,0.000,0,2,0
21.533,689.776,,31.943,0.052,0.000,0,2,0
21.553,690.409,,31.663,0.045,0.000,0,2,0
21.573,691.043,,31.703,0.270,0.000,0,2,0
21.593,691.678,,31.738,0.238,0.000,0,2,0
21.613,692.312,,31.768,0.210,0.000,0,2,0
21.633,692.948,,31.794,0.186,0.000,0,2,0
21.653,693.584,,31.817,0.165,0.000,0,2,0
21.673,694.221,,31.836,0.147,0.000,0,2,0
21.693,694.858,,31.853,0.131,0.000,0,2,0
21.713,695.495,,31.867,0.118,0.000,0,2,0
21.733,696.132,,31.879,0.106,0.000,0,2,0
21.753,696.770,,31.890,0.096,0.000,0,2,0
21.773,697.408,,31.898,0.088,0.000,0,2,0
21.793,698.046,,31.906,0.081,0.000,0,2,0
21.813,698.684,,31.911,0.076,0.000,0,2,0
21.833,699.323,,31.916,0.071,0.000,0,2,0
21.853,699.961,,31.920,0.067,0.000,0,2,0
21.873,700.600,,31.923,0.064,0.000,0,2,0
21.893,701.238,,31.925,0.062,0.000,0,2,0
21.913,701.876,,31.926,0.060,0.000,0,2,0
21.933,702.515,,31.927,0.059,0.000,0,2,0
21.953,703.154,,31.927,0.058,0.000,0,2,0
21.973,703.792,,31.927,0.058,0.000,0,2,0
21.993,704.431,,31.927,0.058,0.000,0,2,0
22.013,705.070,,31.926,0.059,0.000,0,2,0
22.033,705.708,,31.924,0.059,0.000,0,2,0
22.053,706.347,,31.923,0.060,0.000,0,2,0
22.073,706.986,,31.921,0.062,0.000,0,2,0
22.093,707.624,,31.919,0.063,0.000,0,2,0
22.113,708.263,,31.917,0.065,0.000,0,2,0
22.133,708.902,,31.914,0.067,0.000,0,2,0
22.153,709.539,,31.912,0.068,0.000,0,2,0
22.173,710.178,,31.909,0.070,0.000,0,2,0
22.193,710.817,,31.906,0.073,0.000,0,2,0
22.213,711.455,,31.904,0.075,0.000,0,2,0
22.233,712.093,,31.901,0.077,0.000,0,2,0
22.253,712.731,,31.898,0.080,0.000,0,2,0
22.273,713.369,,31.894,0.082,0.000,0,2,0
22.293,714.008,,31.891,0.084,0.000,0,2,0
22.313,714.645,,31.888,0.087,0.000,0,2,0
22.333,715.283,,31.884,0.090,0.000,0,2,0
22.353,715.859,,31.880,0.092,0.000,0,2,0
22.373,716.489,,31.874,0.096,0.000,0,2,0
22.393,716.698,,31.870,0.100,0.000,0,2,0
22.413,717.027,,31.864,0.104,0.000,0,3,0
22.433,717.443,,31.844,0.109,0.000,0,3,0
22.453,717.861,,31.825,0.125,0.000,0,3,0
22.473,718.173,,31.808,0.140,0.000,0,3,0
22.493,718.173,,31.791,0.154,0.000,0,3,0
22.513,718.353,,31.776,0.167,0.000,0,3,0
22.533,718.674,,31.763,0.179,0.000,0,3,0
22.553,718.998,,31.751,0.190,0.000,0,3,0
22.573,719.325,,31.740,0.199,0.000,0,3,0
22.593,719.656,,31.731,0.208,0.000,0,3,0
22.613,719.990,,31.724,0.215,0.000,0,3,0
22.633,727.510,,31.718,0.221,0.000,0,3,0
22.653,728.148,,31.713,0.226,0.000,0,3,0
22.673,728.784,,31.710,0.230,0.000,0,3,0
22.693,729.423,,31.708,0.232,0.000,0,3,0
22.713,730.062,,31.707,0.234,0.000,0,3,0
22.733,730.697,,31.709,0.234,0.000,0,3,0
22.753,731.337,,31.711,0.233,0.000,0,3,0
22.773,731.987,,31.715,0.231,0.000,0,3,0
22.793,732.623,,31.720,0.228,0.000,0,3,0
22.813,733.275,,31.726,0.224,0.000,0,3,0
22.833,733.926,,31.733,0.220,0.000,0,3,0
22.853,734.561,,31.741,0.214,0.000,0,3,0
22.873,735.212,,31.750,0.207,0.000,0,3,0
22.893,735.847,,31.761,0.200,0.000,0,3,0
22.913,736.497,,31.771,0.192,0.000,0,3,0
22.933,737.147,,31.783,0.183,0.000,0,3,0
22.953,737.781,,31.795,0.174,0.000,0,3,0
22.973,738.430,,31.808,0.164,0.000,0,3,0
22.993,739.078,,31.821,0.154,0.000,0,3,0
23.013,739.712,,31.835,0.143,0.000,0,3,0
23.033,740.359,,31.848,0.132,0.000,0,3,0
23.053,740.993,,31.862,0.121,0.000,0,3,0
23.073,741.640,,31.875,0.111,0.000,0,3,0
23.093,742.244,,31.889,0.100,0.000,0,3,0
23.113,742.878,,31.902,0.089,0.000,0,3,0
23.133,743.379,,31.915,0.078,0.000,0,3,0
23.153,744.014,,31.927,0.068,0.000,0,3,0
23.173,744.570,,31.938,0.059,0.000,0,3,0
23.193,745.207,,31.949,0.049,0.000,0,3,0
23.213,745.840,,31.959,0.041,0.000,0,3,0
23.233,746.535,,31.968,0.033,0.000,0,3,0
23.253,747.170,,31.976,0.025,0.000,0,3,0
23.273,747.903,,31.983,0.019,0.000,0,3,0
23.293,748.649,,31.989,0.014,0.000,0,3,0
23.313,749.281,,31.993,0.009,0.000,0,3,0
23.333,749.976,,31.996,0.006,0.000,0,3,0
23.353,750.599,,31.997,0.003,0.000,0,3,0
23.373,751.229,,31.997,0.002,0.000,0,3,0
23.393,751.864,,31.995,0.003,0.000,0,3,0
23.413,752.493,,31.991,0.004,0.000,0,3,0
23.433,753.127,,31.985,0.007,0.000,0,3,0
23.453,753.760,,31.978,0.012,0.000,0,3,0
23.473,754.388,,31.969,0.018,0.000,0,3,0
23.493,755.019,,31.958,0.025,0.000,0,3,0
23.513,755.646,,31.945,0.034,0.000,0,3,0
23.533,756.276,,31.930,0.044,0.000,0,3,0
23.553,756.905,,31.913,0.056,0.000,0,3,0
23.573,757.532,,31.894,0.070,0.000,0,3,0
23.593,758.159,,31.873,0.085,0.000,0,3,0
23.613,758.785,,31.850,0.102,0.000,0,3,0
23.633,759.411,,31.825,0.120,0.000,0,3,0
23.653,760.037,,31.798,0.140,0.000,0,3,0
23.673,760.662,,31.769,0.162,0.000,0,3,0
23.693,761.286,,31.738,0.185,0.000,0,3,0
23.713,761.910,,31.706,0.209,0.000,0,3,0
23.733,762.533,,31.671,0.235,0.000,0,3,0
23.753,763.157,,31.635,0.263,0.000,0,3,0
23.773,763.779,,31.597,0.292,0.000,0,3,0
23.793,764.400,,31.558,0.322,0.000,0,3,0
23.813,765.023,,31.517,0.354,0.000,0,3,0
23.833,765.647,,31.474,0.387,0.000,0,3,0
23.853,766.267,,31.318,0.421,0.000,0,3,0
23.873,766.867,,29.853,0.000,1.000,0,3,0
23.893,767.455,,29.196,0.000,1.000,0,3,0
23.913,768.027,,28.649,0.000,1.000,0,3,0
23.933,768.594,,28.101,0.000,1.000,0,3,0
23.953,769.164,,28.263,1.000,0.000,0,3,0
23.973,769.732,,28.424,1.000,0.000,0,3,0
23.993,770.308,,28.583,1.000,0.000,0,3,0
24.013,770.883,,28.742,1.000,0.000,0,3,0
24.033,771.465,,28.899,1.000,0.000,0,3,0
24.053,772.051,,29.055,1.000,0.000,0,3,0
24.073,772.635,,29.210,1.000,0.000,0,3,0
24.093,773.227,,29.364,1.000,0.000,0,3,0
24.113,773.822,,29.517,1.000,0.000,0,3,0
24.133,774.415,,29.669,1.000,0.000,0,3,0
24.153,775.016,,29.820,1.000,0.000,0,3,0
24.173,775.615,,29.970,1.000,0.000,0,3,0
24.193,776.221,,30.120,1.000,0.000,0,3,0
24.213,776.830,,30.268,1.000,0.000,0,3,0
24.233,777.439,,30.416,1.000,0.000,0,3,0
24.253,778.053,,30.562,1.000,0.000,0,3,0
24.273,778.671,,30.708,1.000,0.000,0,3,0
24.293,779.287,,30.853,1.000,0.000,0,3,0
24.313,779.910,,30.984,0.918,0.000,0,3,0
24.333,780.531,,31.099,0.813,0.000,0,3,0
24.353,781.158,,31.199,0.721,0.000,0,3,0
24.373,781.786,,31.287,0.641,0.000,0,3,0
24.393,782.412,,31.364,0.571,0.000,0,3,0
24.413,783.043,,31.431,0.509,0.000,0,3,0
24.433,783.674,,31.490,0.455,0.000,0,3,0
24.453,784.304,,31.542,0.408,0.000,0,3,0
24.473,784.937,,31.588,0.366,0.000,0,3,0
24.493,785.571,,31.628,0.330,0.000,0,3,0
24.513,786.203,,31.663,0.298,0.000,0,3,0
24.533,786.838,,31.694,0.269,0.000,0,3,0
24.553,787.472,,31.722,0.244,0.000,0,3,0
24.573,788.107,,31.746,0.223,0.000,0,3,0
24.593,788.743,,31.767,0.203,0.000,0,3,0
24.613,789.378,,31.786,0.186,0.000,0,3,0
24.633,790.014,,31.803,0.171,0.000,0,3,0
24.653,790.650,,31.817,0.158,0.000,0,3,0
24.673,791.286,,31.830,0.146,0.000,0,3,0
24.693,791.923,,31.842,0.136,0.000,0,3,0
24.713,792.559,,31.852,0.127,0.000,0,3,0
24.733,793.196,,31.861,0.118,0.000,0,3,0
24.753,793.833,,31.869,0.111,0.000,0,3,0
24.773,794.469,,31.876,0.105,0.000,0,3,0
24.793,795.106,,31.883,0.099,0.000,0,3,0
24.813,795.744,,31.888,0.094,0.000,0,3,0
24.833,796.381,,31.893,0.089,0.000,0,3,0
24.853,797.018,,31.898,0.085,0.000,0,3,0
24.873,797.656,,31.902,0.081,0.000,0,3,0
24.893,798.293,,31.906,0.078,0.000,0,3,0
24.913,798.930,,31.910,0.075,0.000,0,3,0
24.933,799.568,,31.913,0.072,0.000,0,3,0
24.953,800.206,,31.916,0.070,0.000,0,3,0
24.973,800.844,,31.919,0.067,0.000,0,3,0
24.993,801.481,,31.921,0.065,0.000,0,3,0
25.013,802.119,,31.924,0.063,0.000,0,3,0
25.033,802.757,,31.926,0.061,0.000,0,3,0
25.053,803.395,,31.928,0.059,0.000,0,3,0
25.073,804.033,,31.931,0.057,0.000,0,3,0
25.093,804.671,,31.933,0.056,0.000,0,3,0
25.113,805.309,,31.935,0.054,0.000,0,3,0
25.133,805.947,,31.937,0.052,0.000,0,3,0
25.153,806.585,,31.938,0.051,0.000,0,3,0
25.173,807.218,,31.653,0.049,0.000,0,3,0
25.193,807.851,,31.689,0.278,0.000,0,3,0
25.213,808.484,,31.721,0.249,0.000,0,3,0
25.233,809.120,,31.749,0.223,0.000,0,3,0
25.253,809.754,,31.774,0.201,0.000,0,3,0
25.273,810.390,,31.797,0.180,0.000,0,3,0
25.293,811.026,,31.817,0.163,0.000,0,3,0
25.313,811.661,,31.835,0.147,0.000,0,3,0
25.333,812.299,,31.850,0.132,0.000,0,3,0
25.353,812.935,,31.865,0.120,0.000,0,3,0
25.373,813.573,,31.878,0.108,0.000,0,3,0
25.393,814.210,,31.889,0.098,0.000,0,3,0
25.413,814.847,,31.899,0.089,0.000,0,3,0
25.433,815.485,,31.909,0.080,0.000,0,3,0
25.453,816.122,,31.918,0.073,0.000,0,3,0
25.473,816.761,,31.925,0.066,0.000,0,3,0
25.493,817.399,,31.933,0.060,0.000,0,3,0
25.513,818.038,,31.939,0.054,0.000,0,3,0
25.533,818.680,,32.085,1.000,0.000,0,3,0
25.553,819.325,,32.229,1.000,0.000,0,3,0
25.573,819.973,,32.373,1.000,0.000,0,3,0
25.593,820.624,,32.517,1.000,0.000,0,3,0
25.613,821.278,,32.659,1.000,0.000,0,3,0
25.633,821.934,,32.801,1.000,0.000,0,3,0
25.653,822.593,,32.941,1.000,0.000,0,3,0
25.673,823.255,,33.081,1.000,0.000,0,3,0
25.693,823.919,,33.220,1.000,0.000,0,3,0
25.713,824.587,,33.358,1.000,0.000,0,3,0
25.733,825.257,,33.496,1.000,0.000,0,3,0
25.753,825.930,,33.632,1.000,0.000,0,3,0
25.773,826.606,,33.768,1.000,0.000,0,3,0
25.793,827.284,,33.903,1.000,0.000,0,3,0
25.813,827.965,,34.037,1.000,0.000,0,3,0
25.833,828.648,,34.170,1.000,0.000,0,3,0
25.853,829.335,,34.302,1.000,0.000,0,3,0
25.873,830.024,,34.434,1.000,0.000,0,3,0
25.893,830.715,,34.564,1.000,0.000,0,3,0
25.913,831.409,,34.694,1.000,0.000,0,3,0
25.933,832.106,,34.822,1.000,0.000,0,3,0
25.953,832.805,,34.950,1.000,0.000,0,3,0
25.973,833.507,,35.077,1.000,0.000,0,3,0
25.993,834.211,,35.204,1.000,0.000,0,3,0
26.013,834.918,,35.329,1.000,0.000,0,3,0
26.033,835.627,,35.454,1.000,0.000,0,3,0
26.053,836.339,,35.578,1.000,0.000,0,3,0
26.073,837.053,,35.701,1.000,0.000,0,3,0
26.093,837.770,,35.823,1.000,0.000,0,3,0
26.113,838.489,,35.944,1.000,0.000,0,3,0
26.133,839.211,,36.064,1.000,0.000,0,3,0
26.153,839.935,,36.184,1.000,0.000,0,3,0
26.173,840.662,,36.303,1.000,0.000,0,3,0
26.193,841.390,,36.421,1.000,0.000,0,3,0
26.213,842.122,,36.539,1.000,0.000,0,3,0
26.233,842.856,,36.656,1.000,0.000,0,3,0
26.253,843.591,,36.771,1.000,0.000,0,3,0
26.273,844.330,,36.886,1.000,0.000,0,3,0
26.293,845.070,,37.001,1.000,0.000,0,3,0
26.313,845.813,,37.114,1.000,0.000,0,3,0
26.333,846.558,,37.227,1.000,0.000,0,3,0
26.353,847.306,,37.339,1.000,0.000,0,3,0
26.373,848.055,,37.450,1.000,0.000,0,3,0
26.393,848.807,,37.561,1.000,0.000,0,3,0
26.413,849.561,,37.670,1.000,0.000,0,3,0
26.433,850.318,,37.779,1.000,0.000,0,3,0
26.453,851.076,,37.888,1.000,0.000,0,3,0
26.473,851.837,,37.995,1.000,0.000,0,3,0
26.493,852.600,,38.102,1.000,0.000,0,3,0
26.513,853.364,,38.208,1.000,0.000,0,3,0
26.533,854.119,,37.666,0.000,1.000,0,3,0
26.553,854.862,,37.124,0.000,1.000,0,3,0
26.573,855.594,,36.582,0.000,1.000,0,3,0
26.593,856.316,,36.040,0.000,1.000,0,3,0
26.613,857.027,,35.499,0.000,1.000,0,3,0
26.633,857.729,,35.026,0.000,0.875,0,3,0
26.653,858.422,,34.616,0.000,0.756,0,3,0
26.673,859.108,,34.262,0.000,0.654,0,3,0
26.693,859.787,,33.956,0.000,0.566,0,3,0
26.713,860.462,,33.691,0.000,0.489,0,3,0
26.733,861.133,,33.462,0.000,0.423,0,3,0
26.753,861.798,,33.264,0.000,0.366,0,3,0
26.773,862.461,,33.093,0.000,0.316,0,3,0
26.793,863.122,,32.945,0.000,0.273,0,3,0
26.813,863.778,,32.817,0.000,0.236,0,3,0
26.833,864.433,,32.706,0.000,0.204,0,3,0
26.853,865.087,,32.610,0.000,0.177,0,3,0
26.873,865.737,,32.528,0.000,0.153,0,3,0
26.893,866.387,,32.456,0.000,0.132,0,3,0
26.913,867.031,,32.163,0.000,0.000,0,3,0
26.933,867.669,,31.874,0.000,0.000,0,3,0
26.953,868.308,,31.888,0.101,0.000,0,3,0
26.973,868.946,,31.901,0.090,0.000,0,3,0
26.993,869.585,,31.912,0.079,0.000,0,3,0
27.013,870.224,,31.922,0.071,0.000,0,3,0
27.033,870.863,,31.930,0.063,0.000,0,3,0
27.053,871.502,,31.938,0.056,0.000,0,3,0
27.073,872.135,,31.657,0.050,0.000,0,3,0
27.093,872.770,,31.697,0.275,0.000,0,3,0
27.113,873.405,,31.732,0.243,0.000,0,3,0
27.133,874.040,,31.762,0.215,0.000,0,3,0
27.153,874.676,,31.789,0.190,0.000,0,3,0
27.173,875.313,,31.813,0.168,0.000,0,3,0
27.193,875.949,,31.834,0.150,0.000,0,3,0
27.213,876.586,,31.852,0.133,0.000,0,3,0
27.233,877.223,,31.868,0.118,0.000,0,3,0
27.253,877.861,,31.882,0.105,0.000,0,3,0
27.273,878.499,,31.894,0.094,0.000,0,3,0
27.293,879.137,,31.905,0.084,0.000,0,3,0
27.313,879.775,,31.914,0.076,0.000,0,3,0
27.333,880.413,,31.922,0.069,0.000,0,3,0
27.353,881.051,,31.929,0.062,0.000,0,3,0
27.373,881.689,,31.935,0.057,0.000,0,3,0
27.393,882.328,,31.940,0.052,0.000,0,3,0
27.413,882.961,,31.658,0.048,0.000,0,3,0
27.433,883.594,,31.696,0.274,0.000,0,3,0
27.453,884.227,,31.729,0.244,0.000,0,3,0
27.473,884.862,,31.758,0.217,0.000,0,3,0
27.493,885.496,,31.784,0.193,0.000,0,3,0
27.513,886.131,,31.806,0.173,0.000,0,3,0
27.533,886.754,,31.802,0.155,0.000,0,3,0
27.553,887.375,,31.731,0.159,0.000,0,3,0
27.573,887.996,,31.653,0.215,0.000,0,3,0
27.593,888.627,,31.709,0.278,0.000,0,3,0
27.613,889.264,,31.735,0.233,0.000,0,3,0
27.633,889.908,,31.570,0.212,0.000,0,3,0
27.653,890.545,,31.580,0.344,0.000,0,3,0
27.673,891.181,,31.591,0.336,0.000,0,3,0
27.693,891.820,,31.605,0.327,0.000,0,3,0
27.713,892.456,,31.623,0.316,0.000,0,3,0
