vehicle,jump,time,station,speed,throttle,brake,steer,grounded,up,angularSpeed,contact,impulse,suspensionLift,alignmentTorque
moto,340,4.900,441.727,27.403,1.000,0.000,0.343,0,0.978,1.414,Ground_480_480,0.000,0.000,0.604
moto,340,4.920,442.233,27.429,1.000,0.000,0.334,0,0.977,1.405,,0.000,0.000,0.606
moto,340,4.940,442.742,27.455,1.000,0.000,0.325,0,0.976,1.396,,0.000,0.000,0.608
moto,340,4.960,443.249,27.483,1.000,0.000,0.316,0,0.975,1.387,,0.000,0.000,0.609
moto,340,4.980,443.757,27.513,1.000,0.000,0.306,0,0.974,1.378,,0.000,0.000,0.610
moto,340,5.000,444.276,27.543,1.000,0.000,0.297,0,0.973,1.370,,0.000,0.000,0.610
moto,340,5.020,444.783,27.575,1.000,0.000,0.287,0,0.972,1.361,Ground_480_480,0.000,0.000,0.610
moto,340,5.040,445.278,27.608,1.000,0.000,0.278,0,0.971,1.353,Ground_480_480,0.000,0.000,0.609
moto,340,5.060,445.787,27.643,1.000,0.000,0.268,2,0.970,1.345,Ground_480_480,0.000,4.329,5.598
moto,340,5.080,446.297,27.589,1.000,0.000,0.259,2,0.974,1.901,Ground_480_480,118.278,4.924,3.647
moto,340,5.100,446.797,27.337,1.000,0.000,0.254,4,0.984,3.887,Ground_480_480,236.786,19.797,19.628
moto,340,5.120,447.302,27.147,1.000,0.000,0.251,4,0.991,3.899,Ground_480_480,139.621,30.041,21.575
moto,340,5.140,447.809,27.063,1.000,0.000,0.250,4,0.993,2.790,Ground_480_480,63.732,36.521,15.816
moto,340,5.160,448.311,26.548,1.000,0.000,0.253,4,0.994,0.510,Ground_480_480,439.522,26.984,3.522
moto,340,5.180,448.830,26.414,1.000,0.000,0.256,4,0.994,0.152,Ground_480_480,176.960,13.893,0.176
moto,340,5.200,449.334,26.488,1.000,0.000,0.256,4,0.994,0.411,Ground_480_480,0.000,10.417,0.190
moto,340,5.220,449.860,26.573,1.000,0.000,0.253,4,0.994,0.641,Ground_480_480,0.000,6.719,0.372
moto,340,5.240,450.372,26.666,1.000,0.000,0.248,4,0.994,0.824,Ground_480_480,0.000,2.901,0.140
moto,340,5.260,450.903,26.763,1.000,0.000,0.242,2,0.994,0.964,Ground_480_480,0.000,1.234,0.401
moto,340,5.280,451.433,26.866,1.000,0.000,0.233,2,0.993,1.058,Ground_480_480,0.000,0.000,0.182
moto,340,5.300,451.970,26.973,1.000,0.000,0.224,2,0.993,1.119,Ground_480_480,0.000,0.000,0.301
moto,340,5.320,452.462,27.084,1.000,0.000,0.215,0,0.993,1.156,Ground_480_480,0.000,0.000,0.398
moto,340,5.340,452.997,27.085,1.000,0.000,0.204,0,0.992,1.149,Ground_480_480,0.000,0.000,0.402
moto,340,5.360,453.506,27.088,1.000,0.000,0.193,0,0.992,1.142,Ground_480_480,0.000,0.000,0.407
moto,340,5.380,454.040,27.092,1.000,0.000,0.182,0,0.991,1.135,Ground_480_480,0.000,0.000,0.410
moto,340,5.400,454.578,27.097,1.000,0.000,0.170,0,0.991,1.128,Ground_480_480,0.000,0.000,0.414
moto,340,5.420,455.112,27.104,1.000,0.000,0.159,0,0.990,1.122,Ground_480_480,0.000,0.000,0.417
moto,340,5.440,455.567,27.112,1.000,0.000,0.149,0,0.990,1.115,,0.000,0.000,0.420
moto,340,5.460,456.097,27.122,1.000,0.000,0.138,0,0.989,1.108,,0.000,0.000,0.423
moto,340,5.480,456.591,27.133,1.000,0.000,0.127,0,0.989,1.101,,0.000,0.000,0.426
moto,340,5.500,457.120,27.145,1.000,0.000,0.115,0,0.988,1.095,,0.000,0.000,0.428
moto,340,5.520,457.659,27.159,1.000,0.000,0.104,0,0.988,1.088,,0.000,0.000,0.430
moto,340,5.540,458.190,27.174,1.000,0.000,0.092,0,0.987,1.082,,0.000,0.000,0.431
moto,340,5.560,458.614,27.191,1.000,0.000,0.083,0,0.987,1.076,,0.000,0.000,0.432
moto,340,5.580,459.140,27.209,1.000,0.000,0.071,0,0.986,1.069,,0.000,0.000,0.433
moto,340,5.600,459.624,27.228,1.000,0.000,0.061,0,0.986,1.063,,0.000,0.000,0.434
moto,340,5.620,460.150,27.249,1.000,0.000,0.049,0,0.986,1.057,,0.000,0.000,0.434
moto,340,5.640,460.696,27.271,1.000,0.000,0.037,0,0.985,1.051,,0.000,0.000,0.434
moto,340,5.660,461.225,27.295,1.000,0.000,0.026,0,0.985,1.045,,0.000,0.000,0.433
moto,340,5.680,461.755,27.319,1.000,0.000,0.014,0,0.984,1.039,,0.000,0.000,0.433
moto,340,5.700,462.151,27.346,1.000,0.000,0.005,0,0.984,1.034,,0.000,0.000,0.432
moto,340,5.720,462.677,27.373,1.000,0.000,-0.006,0,0.983,1.028,,0.000,0.000,0.430
moto,340,5.740,463.158,27.402,1.000,0.000,-0.016,0,0.983,1.022,,0.000,0.000,0.429
moto,340,5.760,463.685,27.432,1.000,0.000,-0.028,0,0.983,1.017,,0.000,0.000,0.427
moto,340,5.780,464.250,27.464,1.000,0.000,-0.039,0,0.982,1.012,,0.000,0.000,0.425
moto,340,5.800,464.780,27.496,1.000,0.000,-0.050,0,0.982,1.006,,0.000,0.000,0.422
moto,340,5.820,465.171,27.531,1.000,0.000,-0.059,0,0.982,1.001,,0.000,0.000,0.420
moto,340,5.840,465.693,27.566,1.000,0.000,-0.070,0,0.982,0.996,,0.000,0.000,0.417
moto,340,5.860,466.223,27.603,1.000,0.000,-0.081,0,0.982,0.991,,0.000,0.000,0.413
moto,340,5.880,466.713,27.641,1.000,0.000,-0.091,0,0.981,0.986,,0.000,0.000,0.410
moto,340,5.900,467.244,27.680,1.000,0.000,-0.102,0,0.981,0.982,,0.000,0.000,0.406
moto,340,5.920,467.838,27.721,1.000,0.000,-0.114,0,0.981,0.977,,0.000,0.000,0.402
moto,340,5.940,468.374,27.762,1.000,0.000,-0.125,0,0.981,0.972,,0.000,0.000,0.398
moto,340,5.960,468.787,27.806,1.000,0.000,-0.134,0,0.981,0.968,,0.000,0.000,0.394
moto,340,5.980,469.323,27.850,1.000,0.000,-0.145,0,0.981,0.964,,0.000,0.000,0.389
moto,340,6.000,469.860,27.896,1.000,0.000,-0.155,0,0.981,0.959,,0.000,0.000,0.384
moto,340,6.020,470.405,27.943,1.000,0.000,-0.166,0,0.981,0.955,,0.000,0.000,0.379
moto,340,6.040,470.946,27.991,1.000,0.000,-0.177,0,0.981,0.951,,0.000,0.000,0.374
moto,340,6.060,471.515,28.040,1.000,0.000,-0.188,0,0.981,0.947,,0.000,0.000,0.368
moto,340,6.080,472.060,28.091,1.000,0.000,-0.198,0,0.981,0.943,,0.000,0.000,0.363
moto,340,6.100,472.689,28.142,1.000,0.000,-0.210,0,0.981,0.939,,0.000,0.000,0.357
moto,340,6.120,473.238,28.195,1.000,0.000,-0.220,0,0.982,0.935,,0.000,0.000,0.351
moto,340,6.140,473.731,28.250,1.000,0.000,-0.230,0,0.982,0.931,,0.000,0.000,0.344
moto,340,6.160,474.282,28.305,1.000,0.000,-0.240,0,0.982,0.928,,0.000,0.000,0.338
moto,340,6.180,474.887,28.361,1.000,0.000,-0.251,0,0.982,0.924,,0.000,0.000,0.332
moto,340,6.200,475.442,28.419,1.000,0.000,-0.261,0,0.983,0.921,,0.000,0.000,0.325
moto,340,6.220,476.147,28.478,1.000,0.000,-0.273,0,0.983,0.917,,0.000,0.000,0.318
moto,340,6.240,476.708,28.538,1.000,0.000,-0.283,0,0.983,0.914,,0.000,0.000,0.311
moto,340,6.260,477.243,28.599,1.000,0.000,-0.293,0,0.983,0.910,,0.000,0.000,0.304
moto,340,6.280,477.807,28.661,1.000,0.000,-0.303,0,0.984,0.907,,0.000,0.000,0.297
moto,340,6.300,478.471,28.725,1.000,0.000,-0.313,0,0.984,0.904,,0.000,0.000,0.290
moto,340,6.320,479.039,28.789,1.000,0.000,-0.323,0,0.984,0.900,,0.000,0.000,0.283
moto,340,6.340,479.725,28.855,1.000,0.000,-0.333,0,0.985,0.897,,0.000,0.000,0.275
moto,340,6.360,480.298,28.922,1.000,0.000,-0.342,0,0.985,0.894,,0.000,0.000,0.268
moto,340,6.380,481.063,28.990,1.000,0.000,-0.351,0,0.986,0.891,,0.000,0.000,0.260
moto,340,6.400,481.717,29.058,1.000,0.000,-0.360,0,0.986,0.888,,0.000,0.000,0.253
moto,340,6.420,482.296,29.128,1.000,0.000,-0.369,0,0.987,0.885,,0.000,0.000,0.245
moto,340,6.440,483.055,29.200,1.000,0.000,-0.376,0,0.987,0.882,,0.000,0.000,0.237
moto,340,6.460,483.638,29.272,1.000,0.000,-0.384,0,0.987,0.878,,0.000,0.000,0.230
moto,340,6.480,484.436,29.345,1.000,0.000,-0.390,0,0.988,0.875,,0.000,0.000,0.222
moto,340,6.500,485.249,29.419,1.000,0.000,-0.395,0,0.988,0.872,,0.000,0.000,0.214
moto,340,6.520,485.836,29.494,1.000,0.000,-0.402,0,0.989,0.869,,0.000,0.000,0.206
moto,340,6.540,486.645,29.570,1.000,0.000,-0.406,0,0.989,0.866,,0.000,0.000,0.199
moto,340,6.560,487.513,29.647,1.000,0.000,-0.409,0,0.990,0.863,,0.000,0.000,0.191
moto,340,6.580,488.102,29.726,1.000,0.000,-0.414,0,0.990,0.860,,0.000,0.000,0.183
moto,340,6.600,489.000,29.805,1.000,0.000,-0.415,0,0.991,0.858,,0.000,0.000,0.175
moto,340,6.620,489.918,29.885,1.000,0.000,-0.414,0,0.991,0.855,,0.000,0.000,0.168
moto,340,6.640,490.855,29.966,1.000,0.000,-0.413,0,0.991,0.852,,0.000,0.000,0.160
moto,340,6.660,491.827,30.048,1.000,0.000,-0.409,0,0.992,0.849,,0.000,0.000,0.152
moto,340,6.680,492.818,30.131,1.000,0.000,-0.405,0,0.992,0.846,,0.000,0.000,0.145
moto,340,6.700,493.782,30.215,1.000,0.000,-0.401,0,0.993,0.843,,0.000,0.000,0.138
moto,340,6.720,494.335,30.300,1.000,0.000,-0.404,0,0.993,0.840,,0.000,0.000,0.130
moto,340,6.740,494.982,30.386,1.000,0.000,-0.404,0,0.994,0.837,,0.000,0.000,0.123
moto,340,6.760,495.533,30.473,1.000,0.000,-0.407,0,0.994,0.834,,0.000,0.000,0.116
moto,340,6.780,496.115,30.560,1.000,0.000,-0.408,0,0.994,0.831,,0.000,0.000,0.109
moto,340,6.800,496.698,30.649,1.000,0.000,-0.409,0,0.995,0.827,,0.000,0.000,0.103
moto,340,6.820,497.248,30.738,1.000,0.000,-0.411,0,0.995,0.824,,0.000,0.000,0.096
moto,340,6.840,497.830,30.829,1.000,0.000,-0.411,0,0.995,0.821,,0.000,0.000,0.090
moto,340,6.860,498.380,30.920,1.000,0.000,-0.412,0,0.996,0.818,,0.000,0.000,0.084
moto,340,6.880,498.962,31.012,1.000,0.000,-0.414,0,0.996,0.815,,0.000,0.000,0.079
moto,340,6.900,499.512,31.105,1.000,0.000,-0.417,0,0.996,0.812,,0.000,0.000,0.073
moto,340,6.920,500.093,31.199,1.000,0.000,-0.418,0,0.997,0.809,,0.000,0.000,0.069
moto,340,6.940,500.674,31.293,1.000,0.000,-0.419,0,0.997,0.806,,0.000,0.000,0.065
moto,340,6.960,501.224,31.389,1.000,0.000,-0.420,0,0.997,0.803,,0.000,0.000,0.061
moto,340,6.980,501.804,31.485,1.000,0.000,-0.420,0,0.998,0.799,,0.000,0.000,0.059
moto,340,7.000,502.353,31.582,1.000,0.000,-0.420,0,0.998,0.796,,0.000,0.000,0.057
moto,340,7.020,502.933,31.680,1.000,0.000,-0.420,0,0.998,0.793,,0.000,0.000,0.056
moto,340,7.040,503.482,31.778,1.000,0.000,-0.419,0,0.998,0.790,,0.000,0.000,0.055
moto,340,7.060,504.060,31.877,1.000,0.000,-0.418,0,0.998,0.786,,0.000,0.000,0.056
moto,340,7.080,504.609,31.978,1.000,0.000,-0.417,0,0.999,0.783,,0.000,0.000,0.057
moto,340,7.100,505.186,32.078,1.000,0.000,-0.415,0,0.999,0.780,,0.000,0.000,0.059
moto,340,7.120,505.763,32.180,1.000,0.000,-0.412,0,0.999,0.777,,0.000,0.000,0.061
moto,340,7.140,506.311,32.283,1.000,0.000,-0.410,0,0.999,0.773,,0.000,0.000,0.064
moto,340,7.160,506.886,32.386,1.000,0.000,-0.406,0,0.999,0.770,Ground_480_480,0.000,0.000,0.068
moto,340,7.180,507.444,32.098,1.000,0.000,-0.402,4,0.998,2.063,Ground_480_480,174.270,45.000,10.846
moto,610,0.000,564.926,32.000,0.089,0.000,-0.018,2,1.000,0.000,,0.000,14.653,1.963
moto,610,0.000,565.568,31.992,0.079,0.000,-0.019,2,1.000,0.281,Ground_480_480,0.000,12.290,0.294
moto,610,0.020,566.210,31.989,0.064,0.000,-0.020,2,1.000,0.489,Ground_480_480,0.000,9.808,1.154
moto,610,0.040,566.854,31.991,0.048,0.000,-0.021,1,1.000,0.626,Ground_480_480,0.000,3.694,0.427
moto,610,0.060,567.497,31.992,0.036,0.000,-0.022,0,0.999,0.676,Ground_480_480,0.000,0.000,0.482
moto,610,0.080,568.141,32.001,0.025,0.000,-0.022,0,0.999,0.663,Ground_480_480,0.000,0.000,0.500
moto,610,0.100,568.785,32.010,0.015,0.000,-0.023,0,0.998,0.651,Ground_480_480,0.000,0.000,0.517
moto,610,0.120,569.428,32.021,0.005,0.000,-0.024,0,0.997,0.638,Ground_480_480,0.000,0.000,0.533
moto,610,0.140,570.072,32.033,0.000,0.000,-0.025,0,0.996,0.625,Ground_480_480,0.000,0.000,0.549
moto,610,0.160,570.716,32.046,0.000,0.000,-0.027,1,0.995,0.612,Ground_480_480,0.000,0.963,0.564
moto,610,0.180,571.360,32.059,0.000,0.000,-0.028,4,0.993,0.614,Ground_480_480,0.000,7.404,3.857
moto,610,0.200,571.997,31.782,0.112,0.000,-0.029,4,0.992,0.463,Ground_480_480,0.000,7.049,3.136
moto,610,0.220,572.635,31.813,0.095,0.000,-0.029,4,0.991,0.340,Ground_480_480,0.000,7.497,2.470
moto,610,0.240,573.272,31.843,0.080,0.000,-0.030,4,0.991,0.244,Ground_480_480,0.000,8.488,1.900
moto,610,0.260,573.909,31.870,0.066,0.000,-0.030,4,0.990,0.181,Ground_480_480,0.000,9.821,1.384
moto,610,0.280,574.546,31.895,0.054,0.000,-0.030,4,0.990,0.153,Ground_480_480,0.000,11.348,1.015
moto,610,0.300,575.184,31.918,0.042,0.000,-0.030,4,0.990,0.154,Ground_480_480,0.000,12.841,0.689
moto,610,0.320,575.816,31.652,0.175,0.000,-0.029,4,0.990,0.168,Ground_480_480,0.000,14.284,0.344
moto,610,0.340,576.448,31.696,0.154,0.000,-0.029,4,0.991,0.184,Ground_480_480,0.000,15.449,0.144
moto,610,0.360,577.082,31.735,0.134,0.000,-0.029,4,0.991,0.197,Ground_480_480,0.000,16.313,0.040
moto,610,0.380,577.716,31.771,0.116,0.000,-0.028,4,0.991,0.205,Ground_480_480,0.000,16.963,0.273
moto,610,0.400,578.349,31.791,0.106,0.000,-0.028,4,0.992,0.278,Ground_480_480,12.124,17.346,0.989
moto,610,0.420,578.983,31.807,0.098,0.000,-0.029,4,0.993,0.389,Ground_480_480,14.904,18.080,1.896
moto,610,0.440,579.617,31.834,0.085,0.000,-0.029,4,0.993,0.338,Ground_480_480,0.000,18.607,1.618
moto,610,0.460,580.252,31.857,0.073,0.000,-0.028,4,0.994,0.296,Ground_480_480,0.000,18.564,1.570
moto,610,0.480,580.889,31.878,0.062,0.000,-0.028,4,0.994,0.260,Ground_480_480,0.000,18.052,1.268
moto,610,0.500,581.525,31.897,0.053,0.000,-0.028,4,0.994,0.233,Ground_480_480,0.000,17.286,1.038
moto,610,0.520,582.162,31.914,0.045,0.000,-0.027,4,0.995,0.212,Ground_480_480,0.000,16.314,1.224
moto,610,0.540,582.794,31.642,0.182,0.000,-0.027,4,0.995,0.192,Ground_480_480,0.000,15.166,1.101
moto,610,0.560,583.426,31.680,0.163,0.000,-0.026,4,0.995,0.178,Ground_480_480,0.000,13.908,0.937
moto,610,0.580,584.059,31.714,0.146,0.000,-0.025,4,0.995,0.168,Ground_480_480,0.000,12.549,0.798
moto,610,0.600,584.694,31.745,0.131,0.000,-0.025,4,0.995,0.161,Ground_480_480,0.000,11.275,0.662
moto,610,0.620,585.328,31.773,0.117,0.000,-0.024,4,0.995,0.158,Ground_480_480,0.000,9.949,0.400
moto,610,0.640,585.964,31.799,0.105,0.000,-0.023,4,0.995,0.156,Ground_480_480,0.000,7.731,1.337
moto,610,0.660,586.600,31.821,0.094,0.000,-0.023,4,0.995,0.166,Ground_480_480,0.000,6.601,1.155
moto,610,0.680,587.236,31.841,0.083,0.000,-0.022,4,0.995,0.167,Ground_480_480,0.000,6.958,0.500
moto,610,0.700,587.874,31.860,0.074,0.000,-0.021,4,0.994,0.160,Ground_480_480,0.000,4.948,0.446
moto,610,0.720,588.510,31.877,0.065,0.000,-0.021,4,0.994,0.148,Ground_480_480,0.000,5.575,1.165
moto,610,0.740,589.147,31.893,0.056,0.000,-0.020,4,0.994,0.144,Ground_480_480,0.000,6.534,0.513
moto,610,0.760,589.785,31.907,0.048,0.000,-0.019,4,0.994,0.138,Ground_480_480,0.000,7.283,0.673
moto,610,0.780,590.417,31.634,0.185,0.000,-0.019,4,0.994,0.133,Ground_480_480,0.000,7.064,0.608
moto,610,0.800,591.049,31.672,0.166,0.000,-0.018,4,0.994,0.129,Ground_480_480,0.000,7.253,0.819
moto,610,0.820,591.683,31.706,0.149,0.000,-0.018,4,0.994,0.126,Ground_480_480,0.000,7.696,0.098
moto,610,0.840,592.317,31.737,0.133,0.000,-0.017,4,0.994,0.123,Ground_480_480,0.000,7.552,0.395
moto,610,0.860,592.952,31.766,0.118,0.000,-0.016,4,0.994,0.122,Ground_480_480,0.000,7.505,0.095
moto,610,0.880,593.588,31.792,0.105,0.000,-0.016,4,0.994,0.119,Ground_480_480,0.000,7.761,0.043
moto,610,0.900,594.223,31.816,0.093,0.000,-0.015,4,0.994,0.115,Ground_480_480,0.000,8.003,0.191
moto,610,0.920,594.860,31.838,0.082,0.000,-0.015,4,0.994,0.112,Ground_480_480,0.000,8.380,0.214
moto,610,0.940,595.497,31.859,0.072,0.000,-0.015,4,0.994,0.108,Ground_480_480,0.000,8.766,0.457
moto,610,0.960,596.133,31.877,0.063,0.000,-0.014,4,0.994,0.109,Ground_480_480,0.000,9.053,0.310
moto,610,0.980,596.771,31.894,0.054,0.000,-0.014,4,0.994,0.109,Ground_480_480,0.000,9.273,0.210
moto,610,1.000,597.409,31.910,0.046,0.000,-0.013,4,0.994,0.109,Ground_480_480,0.000,9.287,0.123
moto,610,1.020,598.041,31.637,0.183,0.000,-0.013,4,0.994,0.108,Ground_480_480,0.000,9.385,0.090
moto,610,1.040,598.674,31.675,0.163,0.000,-0.013,4,0.994,0.106,Ground_480_480,0.000,9.506,0.222
moto,610,1.060,599.308,31.710,0.146,0.000,-0.012,4,0.994,0.102,Ground_480_480,0.000,9.620,0.122
moto,610,1.080,599.943,31.742,0.130,0.000,-0.012,4,0.994,0.099,Ground_480_480,0.000,9.768,0.202
moto,610,1.100,600.577,31.771,0.115,0.000,-0.012,4,0.994,0.095,Ground_480_480,0.000,10.089,0.160
moto,610,1.120,601.213,31.797,0.102,0.000,-0.012,4,0.995,0.092,Ground_480_480,0.000,10.282,0.193
moto,610,1.140,601.849,31.822,0.090,0.000,-0.011,4,0.995,0.092,Ground_480_480,0.000,10.401,0.103
moto,610,1.160,602.485,31.844,0.079,0.000,-0.011,4,0.995,0.092,Ground_480_480,0.000,10.311,0.072
moto,610,1.180,603.122,31.864,0.069,0.000,-0.011,4,0.995,0.092,Ground_480_480,0.000,10.312,0.161
moto,610,1.200,603.760,31.882,0.059,0.000,-0.011,4,0.995,0.089,Ground_480_480,0.000,10.274,0.286
moto,610,1.220,604.397,31.899,0.051,0.000,-0.011,4,0.995,0.085,Ground_480_480,0.000,10.198,0.112
moto,610,1.240,605.035,31.915,0.043,0.000,-0.011,4,0.995,0.083,Ground_480_480,0.000,10.190,0.239
moto,610,1.260,605.668,31.642,0.180,0.000,-0.010,4,0.995,0.080,Ground_480_480,0.000,10.379,0.093
moto,610,1.280,606.301,31.680,0.161,0.000,-0.010,4,0.995,0.078,Ground_480_480,0.000,10.424,0.135
moto,610,1.300,606.935,31.715,0.143,0.000,-0.010,4,0.995,0.078,Ground_480_480,0.000,10.428,0.041
moto,610,1.320,607.570,31.746,0.127,0.000,-0.010,4,0.995,0.078,Ground_480_480,0.000,10.236,0.036
moto,610,1.340,608.205,31.775,0.113,0.000,-0.010,4,0.995,0.077,Ground_480_480,0.000,10.211,0.156
moto,610,1.360,608.841,31.801,0.100,0.000,-0.010,4,0.995,0.075,Ground_480_480,0.000,10.156,0.031
moto,610,1.380,609.477,31.825,0.088,0.000,-0.010,4,0.995,0.075,Ground_480_480,0.000,10.006,0.162
moto,610,1.400,610.114,31.847,0.077,0.000,-0.010,4,0.995,0.073,Ground_480_480,0.000,10.032,0.284
moto,610,1.420,610.750,31.867,0.067,0.000,-0.010,4,0.995,0.070,Ground_480_480,0.000,10.069,0.163
moto,610,1.440,611.388,31.886,0.058,0.000,-0.010,4,0.995,0.071,Ground_400_480,0.000,10.121,0.114
moto,610,1.460,612.026,31.902,0.049,0.000,-0.010,4,0.995,0.071,Ground_400_480,0.000,10.057,0.017
moto,610,1.480,612.658,31.630,0.185,0.000,-0.010,4,0.995,0.071,Ground_400_480,0.000,9.927,0.134
moto,610,1.500,613.294,31.669,0.166,0.000,-0.010,4,0.995,0.070,Ground_400_480,0.000,10.031,0.046
moto,610,1.520,613.928,31.705,0.148,0.000,-0.010,4,0.995,0.070,Ground_400_480,0.000,10.204,0.150
moto,610,1.540,614.566,31.737,0.132,0.000,-0.010,4,0.995,0.070,Ground_400_480,0.000,10.531,0.320
moto,610,1.560,615.201,31.767,0.117,0.000,-0.010,4,0.995,0.072,Ground_400_480,0.000,11.042,0.203
moto,610,1.580,615.839,31.794,0.103,0.000,-0.010,4,0.995,0.079,Ground_400_480,0.000,11.659,0.055
moto,610,1.600,616.478,31.818,0.091,0.000,-0.010,4,0.995,0.087,Ground_400_480,0.000,12.458,0.076
moto,610,1.620,617.115,31.840,0.080,0.000,-0.010,4,0.995,0.096,Ground_400_480,0.000,13.173,0.238
moto,610,1.640,617.754,31.860,0.070,0.000,-0.010,4,0.995,0.105,Ground_400_480,0.000,13.952,0.088
moto,610,1.660,618.391,31.878,0.061,0.000,-0.010,4,0.996,0.118,Ground_400_480,0.000,14.717,0.194
moto,610,1.680,619.031,31.894,0.053,0.000,-0.011,4,0.996,0.132,Ground_400_480,0.000,15.724,0.084
moto,610,1.700,619.667,31.861,0.070,0.000,-0.011,4,0.997,0.648,Ground_400_480,47.293,16.775,3.478
moto,610,1.720,620.301,31.863,0.069,0.000,-0.011,4,0.998,0.598,Ground_400_480,12.716,18.814,3.249
moto,610,1.740,620.937,31.870,0.066,0.000,-0.012,4,0.998,0.521,Ground_400_480,5.617,20.935,2.986
moto,610,1.760,621.573,31.848,0.076,0.000,-0.013,4,0.999,0.379,Ground_400_480,31.800,20.882,2.395
moto,610,1.780,622.208,31.842,0.079,0.000,-0.014,4,0.999,0.127,Ground_400_480,15.311,19.777,0.801
moto,610,1.800,622.846,31.829,0.086,0.000,-0.015,4,0.999,0.074,Ground_400_480,24.891,18.159,0.129
moto,610,1.820,623.482,31.839,0.081,0.000,-0.015,4,0.999,0.076,Ground_400_480,0.000,17.175,0.499
moto,610,1.840,624.121,31.849,0.077,0.000,-0.016,4,0.999,0.075,Ground_400_480,0.000,16.270,0.319
moto,610,1.860,624.759,31.857,0.073,0.000,-0.017,4,0.999,0.081,Ground_400_480,0.000,15.833,0.419
moto,610,1.880,625.395,31.865,0.069,0.000,-0.018,4,1.000,0.086,Ground_400_480,0.000,15.661,0.104
moto,610,1.900,626.035,31.871,0.066,0.000,-0.018,4,1.000,0.096,Ground_400_480,0.000,15.133,0.279
moto,610,1.920,626.670,31.876,0.063,0.000,-0.019,4,1.000,0.105,Ground_400_480,0.000,15.661,0.086
moto,610,1.940,627.308,31.880,0.061,0.000,-0.020,4,1.000,0.115,Ground_400_480,0.000,15.973,0.244
moto,610,1.960,627.947,31.881,0.060,0.000,-0.020,4,1.000,0.123,Ground_400_480,0.787,16.164,0.311
moto,610,1.980,628.583,31.882,0.060,0.000,-0.020,4,1.000,0.128,Ground_400_480,0.000,15.829,0.139
moto,610,2.000,629.222,31.883,0.060,0.000,-0.021,4,1.000,0.133,Ground_400_480,0.000,15.916,0.220
moto,610,2.020,629.857,31.880,0.061,0.000,-0.022,4,1.000,0.146,Ground_400_480,2.439,16.525,0.539
moto,610,2.040,630.495,31.878,0.061,0.000,-0.022,4,1.000,0.145,Ground_400_480,0.000,16.954,0.443
moto,610,2.060,631.132,31.870,0.065,0.000,-0.023,4,1.000,0.173,Ground_400_480,6.303,17.345,0.590
moto,610,2.080,631.768,31.866,0.067,0.000,-0.023,4,1.000,0.166,Ground_400_480,0.000,17.281,0.489
moto,610,2.100,632.407,31.862,0.070,0.000,-0.022,4,1.000,0.162,Ground_400_480,0.000,16.706,0.346
moto,610,2.120,633.045,31.859,0.072,0.000,-0.022,4,1.000,0.159,Ground_400_480,0.000,16.732,0.557
moto,610,2.140,633.681,31.854,0.074,0.000,-0.022,4,0.999,0.154,Ground_400_480,0.000,16.785,0.323
moto,610,2.160,634.317,31.840,0.081,0.000,-0.023,4,0.999,0.201,Ground_400_480,9.967,17.246,0.838
moto,610,2.180,634.952,31.835,0.083,0.000,-0.023,4,0.999,0.185,Ground_400_480,0.000,17.065,0.616
moto,610,2.200,635.590,31.829,0.086,0.000,-0.023,4,0.999,0.177,Ground_400_480,0.000,16.938,0.771
moto,610,2.220,636.227,31.823,0.090,0.000,-0.023,4,0.999,0.167,Ground_400_480,0.000,16.627,0.648
moto,610,2.240,636.863,31.817,0.093,0.000,-0.022,4,0.999,0.160,Ground_400_480,0.000,16.013,0.289
moto,610,2.260,637.500,31.811,0.096,0.000,-0.022,4,0.998,0.157,Ground_400_480,0.000,16.068,0.112
moto,610,2.280,638.134,31.805,0.099,0.000,-0.022,4,0.998,0.158,Ground_400_480,0.000,16.165,0.153
moto,610,2.300,638.770,31.798,0.102,0.000,-0.022,4,0.998,0.160,Ground_400_480,0.000,16.794,0.370
moto,610,2.320,639.406,31.790,0.106,0.000,-0.022,4,0.997,0.163,Ground_400_480,1.125,17.026,0.498
moto,610,2.340,640.041,31.782,0.110,0.000,-0.022,4,0.997,0.158,Ground_400_480,0.000,16.368,0.220
moto,610,2.360,640.677,31.774,0.115,0.000,-0.022,4,0.997,0.159,Ground_400_480,1.429,16.117,0.313
moto,610,2.380,641.311,31.766,0.118,0.000,-0.022,4,0.997,0.155,Ground_400_480,0.000,16.313,0.407
moto,610,2.400,641.947,31.759,0.122,0.000,-0.022,4,0.996,0.153,Ground_400_480,0.000,16.521,0.389
moto,610,2.420,642.580,31.736,0.133,0.000,-0.023,4,0.995,0.234,Ground_400_480,15.103,16.940,1.123
moto,610,2.440,643.214,31.729,0.137,0.000,-0.023,4,0.995,0.208,Ground_400_480,0.000,16.777,0.829
moto,610,2.460,643.850,31.721,0.141,0.000,-0.023,4,0.995,0.188,Ground_400_480,0.000,16.182,0.704
moto,610,2.480,644.483,31.713,0.145,0.000,-0.023,4,0.994,0.174,Ground_400_480,0.000,15.880,0.526
moto,610,2.500,645.119,31.706,0.149,0.000,-0.024,4,0.994,0.168,Ground_400_480,0.000,15.620,0.576
moto,610,2.520,645.752,31.696,0.153,0.000,-0.025,4,0.993,0.180,Ground_400_480,3.685,16.095,0.571
